group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,12,40432711.0,1
disable_simplify/Paraffins,,12,75492482.0,2
disable_simplify/Paraffins,,12,112407915.0,3
disable_simplify/Paraffins,,12,146497767.0,4
disable_simplify/Paraffins,,12,181761317.0,5
disable_simplify/Paraffins,,12,222704553.0,6
disable_simplify/Paraffins,,12,253187928.0,7
disable_simplify/Paraffins,,12,293502059.0,8
disable_simplify/Paraffins,,12,325306353.0,9
disable_simplify/Paraffins,,12,356390803.0,10
disable_simplify/Paraffins,,12,400637276.0,11
disable_simplify/Paraffins,,12,435737210.0,12
disable_simplify/Paraffins,,12,463873267.0,13
disable_simplify/Paraffins,,12,503124729.0,14
disable_simplify/Paraffins,,12,545842856.0,15
disable_simplify/Paraffins,,12,572462440.0,16
disable_simplify/Paraffins,,12,607129364.0,17
disable_simplify/Paraffins,,12,646588878.0,18
disable_simplify/Paraffins,,12,676252286.0,19
disable_simplify/Paraffins,,12,709383125.0,20
disable_simplify/Paraffins,,12,756637725.0,21
disable_simplify/Paraffins,,12,786185645.0,22
disable_simplify/Paraffins,,12,813111641.0,23
disable_simplify/Paraffins,,12,868951777.0,24
disable_simplify/Paraffins,,12,897116921.0,25
disable_simplify/Paraffins,,12,948489998.0,26
disable_simplify/Paraffins,,12,967613463.0,27
disable_simplify/Paraffins,,12,1021707898.0,28
disable_simplify/Paraffins,,12,1040951051.0,29
disable_simplify/Paraffins,,12,1079458386.0,30
disable_simplify/Paraffins,,12,1101591514.0,31
disable_simplify/Paraffins,,12,1147566916.0,32
disable_simplify/Paraffins,,12,1172503011.0,33
disable_simplify/Paraffins,,12,1198623585.0,34
disable_simplify/Paraffins,,12,1267384264.0,35
disable_simplify/Paraffins,,12,1280394845.0,36
disable_simplify/Paraffins,,12,1322989481.0,37
disable_simplify/Paraffins,,12,1342877470.0,38
disable_simplify/Paraffins,,12,1407757599.0,39
disable_simplify/Paraffins,,12,1423883736.0,40
disable_simplify/Paraffins,,12,1466515222.0,41
disable_simplify/Paraffins,,12,1505253606.0,42
disable_simplify/Paraffins,,12,1515765565.0,43
disable_simplify/Paraffins,,12,1555374071.0,44
disable_simplify/Paraffins,,12,1593329371.0,45
disable_simplify/Paraffins,,12,1671635178.0,46
disable_simplify/Paraffins,,12,1648292623.0,47
disable_simplify/Paraffins,,12,1702419056.0,48
disable_simplify/Paraffins,,12,1748410743.0,49
disable_simplify/Paraffins,,12,1760195501.0,50
disable_simplify/Paraffins,,12,1801196682.0,51
disable_simplify/Paraffins,,12,1847409407.0,52
disable_simplify/Paraffins,,12,1860970301.0,53
disable_simplify/Paraffins,,12,1936902783.0,54
disable_simplify/Paraffins,,12,1956482592.0,55
disable_simplify/Paraffins,,12,1984258384.0,56
disable_simplify/Paraffins,,12,2013136771.0,57
disable_simplify/Paraffins,,12,2062221813.0,58
disable_simplify/Paraffins,,12,2090540166.0,59
disable_simplify/Paraffins,,12,2128886135.0,60
disable_simplify/Paraffins,,12,2160098700.0,61
disable_simplify/Paraffins,,12,2192957243.0,62
disable_simplify/Paraffins,,12,2222301376.0,63
disable_simplify/Paraffins,,12,2252069274.0,64
disable_simplify/Paraffins,,12,2298151344.0,65
disable_simplify/Paraffins,,12,2335654693.0,66
disable_simplify/Paraffins,,12,2370752526.0,67
disable_simplify/Paraffins,,12,2444074299.0,68
disable_simplify/Paraffins,,12,2439666110.0,69
disable_simplify/Paraffins,,12,2476845835.0,70
disable_simplify/Paraffins,,12,2503611576.0,71
disable_simplify/Paraffins,,12,2564702492.0,72
disable_simplify/Paraffins,,12,2587287020.0,73
disable_simplify/Paraffins,,12,2623406118.0,74
disable_simplify/Paraffins,,12,2667664266.0,75
disable_simplify/Paraffins,,12,2705071254.0,76
disable_simplify/Paraffins,,12,2725526947.0,77
disable_simplify/Paraffins,,12,2774665507.0,78
disable_simplify/Paraffins,,12,2810949847.0,79
disable_simplify/Paraffins,,12,2861295511.0,80
disable_simplify/Paraffins,,12,2871063483.0,81
disable_simplify/Paraffins,,12,2887667886.0,82
disable_simplify/Paraffins,,12,2941288536.0,83
disable_simplify/Paraffins,,12,2965516914.0,84
disable_simplify/Paraffins,,12,3002727552.0,85
disable_simplify/Paraffins,,12,3046745792.0,86
disable_simplify/Paraffins,,12,3094121803.0,87
disable_simplify/Paraffins,,12,3114898784.0,88
disable_simplify/Paraffins,,12,3152348525.0,89
disable_simplify/Paraffins,,12,3214821005.0,90
disable_simplify/Paraffins,,12,3212316229.0,91
disable_simplify/Paraffins,,12,3295173148.0,92
disable_simplify/Paraffins,,12,3289375270.0,93
disable_simplify/Paraffins,,12,3344479214.0,94
disable_simplify/Paraffins,,12,3360300983.0,95
disable_simplify/Paraffins,,12,3423829887.0,96
disable_simplify/Paraffins,,12,3454838071.0,97
disable_simplify/Paraffins,,12,3472800555.0,98
disable_simplify/Paraffins,,12,3500076502.0,99
disable_simplify/Paraffins,,12,3529177988.0,100
