group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE2,,6,5949405.0,36
disable_simplify/DigitsOfE2,,6,6487889.0,72
disable_simplify/DigitsOfE2,,6,7102448.0,108
disable_simplify/DigitsOfE2,,6,7788046.0,144
disable_simplify/DigitsOfE2,,6,8711784.0,180
disable_simplify/DigitsOfE2,,6,9781148.0,216
disable_simplify/DigitsOfE2,,6,10221004.0,252
disable_simplify/DigitsOfE2,,6,12563983.0,288
disable_simplify/DigitsOfE2,,6,12594104.0,324
disable_simplify/DigitsOfE2,,6,13715156.0,360
disable_simplify/DigitsOfE2,,6,14041904.0,396
disable_simplify/DigitsOfE2,,6,13908783.0,432
disable_simplify/DigitsOfE2,,6,15067560.0,468
disable_simplify/DigitsOfE2,,6,16203586.0,504
disable_simplify/DigitsOfE2,,6,17315636.0,540
disable_simplify/DigitsOfE2,,6,18507297.0,576
disable_simplify/DigitsOfE2,,6,18802748.0,612
disable_simplify/DigitsOfE2,,6,19804034.0,648
disable_simplify/DigitsOfE2,,6,25617207.0,684
disable_simplify/DigitsOfE2,,6,22268576.0,720
disable_simplify/DigitsOfE2,,6,24107175.0,756
disable_simplify/DigitsOfE2,,6,23591312.0,792
disable_simplify/DigitsOfE2,,6,24623989.0,828
disable_simplify/DigitsOfE2,,6,24480466.0,864
disable_simplify/DigitsOfE2,,6,26997607.0,900
disable_simplify/DigitsOfE2,,6,26581553.0,936
disable_simplify/DigitsOfE2,,6,28006924.0,972
disable_simplify/DigitsOfE2,,6,29331787.0,1008
disable_simplify/DigitsOfE2,,6,32625819.0,1044
disable_simplify/DigitsOfE2,,6,29609212.0,1080
disable_simplify/DigitsOfE2,,6,30400574.0,1116
disable_simplify/DigitsOfE2,,6,32950486.0,1152
disable_simplify/DigitsOfE2,,6,36058928.0,1188
disable_simplify/DigitsOfE2,,6,35888599.0,1224
disable_simplify/DigitsOfE2,,6,44459483.0,1260
disable_simplify/DigitsOfE2,,6,44836758.0,1296
disable_simplify/DigitsOfE2,,6,38764108.0,1332
disable_simplify/DigitsOfE2,,6,46785059.0,1368
disable_simplify/DigitsOfE2,,6,47070078.0,1404
disable_simplify/DigitsOfE2,,6,40620945.0,1440
disable_simplify/DigitsOfE2,,6,42173393.0,1476
disable_simplify/DigitsOfE2,,6,43759094.0,1512
disable_simplify/DigitsOfE2,,6,43710671.0,1548
disable_simplify/DigitsOfE2,,6,44047859.0,1584
disable_simplify/DigitsOfE2,,6,53965559.0,1620
disable_simplify/DigitsOfE2,,6,48156272.0,1656
disable_simplify/DigitsOfE2,,6,48217114.0,1692
disable_simplify/DigitsOfE2,,6,48793485.0,1728
disable_simplify/DigitsOfE2,,6,48906436.0,1764
disable_simplify/DigitsOfE2,,6,50643977.0,1800
disable_simplify/DigitsOfE2,,6,50407116.0,1836
disable_simplify/DigitsOfE2,,6,54265323.0,1872
disable_simplify/DigitsOfE2,,6,53157185.0,1908
disable_simplify/DigitsOfE2,,6,54537141.0,1944
disable_simplify/DigitsOfE2,,6,52831924.0,1980
disable_simplify/DigitsOfE2,,6,57565192.0,2016
disable_simplify/DigitsOfE2,,6,56095894.0,2052
disable_simplify/DigitsOfE2,,6,55700723.0,2088
disable_simplify/DigitsOfE2,,6,59190342.0,2124
disable_simplify/DigitsOfE2,,6,58104209.0,2160
disable_simplify/DigitsOfE2,,6,57912840.0,2196
disable_simplify/DigitsOfE2,,6,60729534.0,2232
disable_simplify/DigitsOfE2,,6,62457994.0,2268
disable_simplify/DigitsOfE2,,6,62280232.0,2304
disable_simplify/DigitsOfE2,,6,65686711.0,2340
disable_simplify/DigitsOfE2,,6,64625758.0,2376
disable_simplify/DigitsOfE2,,6,63445265.0,2412
disable_simplify/DigitsOfE2,,6,66093438.0,2448
disable_simplify/DigitsOfE2,,6,85203606.0,2484
disable_simplify/DigitsOfE2,,6,66722567.0,2520
disable_simplify/DigitsOfE2,,6,69418257.0,2556
disable_simplify/DigitsOfE2,,6,70688554.0,2592
disable_simplify/DigitsOfE2,,6,68308372.0,2628
disable_simplify/DigitsOfE2,,6,72541147.0,2664
disable_simplify/DigitsOfE2,,6,73007665.0,2700
disable_simplify/DigitsOfE2,,6,74138096.0,2736
disable_simplify/DigitsOfE2,,6,77794679.0,2772
disable_simplify/DigitsOfE2,,6,80471014.0,2808
disable_simplify/DigitsOfE2,,6,78873363.0,2844
disable_simplify/DigitsOfE2,,6,77736625.0,2880
disable_simplify/DigitsOfE2,,6,76574045.0,2916
disable_simplify/DigitsOfE2,,6,79375072.0,2952
disable_simplify/DigitsOfE2,,6,77868000.0,2988
disable_simplify/DigitsOfE2,,6,82091239.0,3024
disable_simplify/DigitsOfE2,,6,83302142.0,3060
disable_simplify/DigitsOfE2,,6,81435419.0,3096
disable_simplify/DigitsOfE2,,6,83486121.0,3132
disable_simplify/DigitsOfE2,,6,85339009.0,3168
disable_simplify/DigitsOfE2,,6,85776723.0,3204
disable_simplify/DigitsOfE2,,6,87459448.0,3240
disable_simplify/DigitsOfE2,,6,87365238.0,3276
disable_simplify/DigitsOfE2,,6,84414574.0,3312
disable_simplify/DigitsOfE2,,6,88725455.0,3348
disable_simplify/DigitsOfE2,,6,90868299.0,3384
disable_simplify/DigitsOfE2,,6,91258979.0,3420
disable_simplify/DigitsOfE2,,6,93374633.0,3456
disable_simplify/DigitsOfE2,,6,92996331.0,3492
disable_simplify/DigitsOfE2,,6,94291440.0,3528
disable_simplify/DigitsOfE2,,6,93691371.0,3564
disable_simplify/DigitsOfE2,,6,95244970.0,3600
