group,function,value,sample_time_nanos,iteration_count
disable_simplify/Primes,,12,202476737.0,1
disable_simplify/Primes,,12,210388475.0,2
disable_simplify/Primes,,12,207252626.0,3
disable_simplify/Primes,,12,205857445.0,4
disable_simplify/Primes,,12,203699829.0,5
disable_simplify/Primes,,12,207249645.0,6
disable_simplify/Primes,,12,209035436.0,7
disable_simplify/Primes,,12,209003189.0,8
disable_simplify/Primes,,12,207698107.0,9
disable_simplify/Primes,,12,209444148.0,10
disable_simplify/Primes,,12,207525669.0,11
disable_simplify/Primes,,12,212548902.0,12
disable_simplify/Primes,,12,207992202.0,13
disable_simplify/Primes,,12,207746707.0,14
disable_simplify/Primes,,12,211961701.0,15
disable_simplify/Primes,,12,208597407.0,16
disable_simplify/Primes,,12,208249104.0,17
disable_simplify/Primes,,12,209489044.0,18
disable_simplify/Primes,,12,212510812.0,19
disable_simplify/Primes,,12,209914728.0,20
disable_simplify/Primes,,12,206385053.0,21
disable_simplify/Primes,,12,206129034.0,22
disable_simplify/Primes,,12,213486188.0,23
disable_simplify/Primes,,12,215026372.0,24
disable_simplify/Primes,,12,213662084.0,25
disable_simplify/Primes,,12,210949311.0,26
disable_simplify/Primes,,12,216844669.0,27
disable_simplify/Primes,,12,213766242.0,28
disable_simplify/Primes,,12,214591499.0,29
disable_simplify/Primes,,12,213224727.0,30
disable_simplify/Primes,,12,217463860.0,31
disable_simplify/Primes,,12,209411524.0,32
disable_simplify/Primes,,12,212253666.0,33
disable_simplify/Primes,,12,210386383.0,34
disable_simplify/Primes,,12,209323379.0,35
disable_simplify/Primes,,12,213697458.0,36
disable_simplify/Primes,,12,218397017.0,37
disable_simplify/Primes,,12,214642905.0,38
disable_simplify/Primes,,12,211144551.0,39
disable_simplify/Primes,,12,219852451.0,40
disable_simplify/Primes,,12,220309915.0,41
disable_simplify/Primes,,12,218977964.0,42
disable_simplify/Primes,,12,217421965.0,43
disable_simplify/Primes,,12,218511456.0,44
disable_simplify/Primes,,12,217136031.0,45
disable_simplify/Primes,,12,214892703.0,46
disable_simplify/Primes,,12,213525084.0,47
disable_simplify/Primes,,12,221576328.0,48
disable_simplify/Primes,,12,219368627.0,49
disable_simplify/Primes,,12,216141203.0,50
disable_simplify/Primes,,12,223422903.0,51
disable_simplify/Primes,,12,218706282.0,52
disable_simplify/Primes,,12,221010986.0,53
disable_simplify/Primes,,12,216811893.0,54
disable_simplify/Primes,,12,215989122.0,55
disable_simplify/Primes,,12,216316661.0,56
disable_simplify/Primes,,12,218907162.0,57
disable_simplify/Primes,,12,228171971.0,58
disable_simplify/Primes,,12,225974782.0,59
disable_simplify/Primes,,12,222346142.0,60
disable_simplify/Primes,,12,227437451.0,61
disable_simplify/Primes,,12,222392984.0,62
disable_simplify/Primes,,12,221528783.0,63
disable_simplify/Primes,,12,227802262.0,64
disable_simplify/Primes,,12,222994645.0,65
disable_simplify/Primes,,12,234902849.0,66
disable_simplify/Primes,,12,223923807.0,67
disable_simplify/Primes,,12,222343284.0,68
disable_simplify/Primes,,12,223212681.0,69
disable_simplify/Primes,,12,222276852.0,70
disable_simplify/Primes,,12,223797554.0,71
disable_simplify/Primes,,12,223548417.0,72
disable_simplify/Primes,,12,224158207.0,73
disable_simplify/Primes,,12,221711719.0,74
disable_simplify/Primes,,12,232930397.0,75
disable_simplify/Primes,,12,227949488.0,76
disable_simplify/Primes,,12,224692805.0,77
disable_simplify/Primes,,12,224905794.0,78
disable_simplify/Primes,,12,228087703.0,79
disable_simplify/Primes,,12,222943424.0,80
disable_simplify/Primes,,12,228306156.0,81
disable_simplify/Primes,,12,226832541.0,82
disable_simplify/Primes,,12,228996095.0,83
disable_simplify/Primes,,12,222212374.0,84
disable_simplify/Primes,,12,231065470.0,85
disable_simplify/Primes,,12,226575756.0,86
disable_simplify/Primes,,12,223548002.0,87
disable_simplify/Primes,,12,227500789.0,88
disable_simplify/Primes,,12,230893880.0,89
disable_simplify/Primes,,12,231820355.0,90
disable_simplify/Primes,,12,229246586.0,91
disable_simplify/Primes,,12,222897620.0,92
disable_simplify/Primes,,12,230782875.0,93
disable_simplify/Primes,,12,237245955.0,94
disable_simplify/Primes,,12,233321369.0,95
disable_simplify/Primes,,12,226509266.0,96
disable_simplify/Primes,,12,233204534.0,97
disable_simplify/Primes,,12,238037294.0,98
disable_simplify/Primes,,12,238086861.0,99
disable_simplify/Primes,,12,239237292.0,100
