group,function,value,sample_time_nanos,iteration_count
disable_simplify/X2n1,,4,33541073.0,1
disable_simplify/X2n1,,4,60195397.0,2
disable_simplify/X2n1,,4,87183541.0,3
disable_simplify/X2n1,,4,117602959.0,4
disable_simplify/X2n1,,4,150408006.0,5
disable_simplify/X2n1,,4,172536983.0,6
disable_simplify/X2n1,,4,199585720.0,7
disable_simplify/X2n1,,4,227019670.0,8
disable_simplify/X2n1,,4,256477188.0,9
disable_simplify/X2n1,,4,283334294.0,10
disable_simplify/X2n1,,4,306900128.0,11
disable_simplify/X2n1,,4,330613689.0,12
disable_simplify/X2n1,,4,352210391.0,13
disable_simplify/X2n1,,4,389369332.0,14
disable_simplify/X2n1,,4,406762522.0,15
disable_simplify/X2n1,,4,434563360.0,16
disable_simplify/X2n1,,4,478568242.0,17
disable_simplify/X2n1,,4,490233912.0,18
disable_simplify/X2n1,,4,521459166.0,19
disable_simplify/X2n1,,4,562710561.0,20
disable_simplify/X2n1,,4,566358214.0,21
disable_simplify/X2n1,,4,593643505.0,22
disable_simplify/X2n1,,4,627025977.0,23
disable_simplify/X2n1,,4,647415974.0,24
disable_simplify/X2n1,,4,690347449.0,25
disable_simplify/X2n1,,4,730364654.0,26
disable_simplify/X2n1,,4,776122375.0,27
disable_simplify/X2n1,,4,764524829.0,28
disable_simplify/X2n1,,4,788945764.0,29
disable_simplify/X2n1,,4,806697267.0,30
disable_simplify/X2n1,,4,863339387.0,31
disable_simplify/X2n1,,4,876019786.0,32
disable_simplify/X2n1,,4,892380404.0,33
disable_simplify/X2n1,,4,919872409.0,34
disable_simplify/X2n1,,4,952345102.0,35
disable_simplify/X2n1,,4,982293519.0,36
disable_simplify/X2n1,,4,1063092232.0,37
disable_simplify/X2n1,,4,1027689000.0,38
disable_simplify/X2n1,,4,1052793359.0,39
disable_simplify/X2n1,,4,1081713121.0,40
disable_simplify/X2n1,,4,1110315254.0,41
disable_simplify/X2n1,,4,1137808557.0,42
disable_simplify/X2n1,,4,1161095674.0,43
disable_simplify/X2n1,,4,1182216682.0,44
disable_simplify/X2n1,,4,1220303199.0,45
disable_simplify/X2n1,,4,1226654807.0,46
disable_simplify/X2n1,,4,1275175152.0,47
disable_simplify/X2n1,,4,1282644967.0,48
disable_simplify/X2n1,,4,1311796521.0,49
disable_simplify/X2n1,,4,1354129661.0,50
disable_simplify/X2n1,,4,1388951121.0,51
disable_simplify/X2n1,,4,1412666934.0,52
disable_simplify/X2n1,,4,1423112986.0,53
disable_simplify/X2n1,,4,1464161309.0,54
disable_simplify/X2n1,,4,1476259966.0,55
disable_simplify/X2n1,,4,1510732602.0,56
disable_simplify/X2n1,,4,1532024300.0,57
disable_simplify/X2n1,,4,1575149332.0,58
disable_simplify/X2n1,,4,1603128834.0,59
disable_simplify/X2n1,,4,1627792499.0,60
disable_simplify/X2n1,,4,1645978142.0,61
disable_simplify/X2n1,,4,1696136689.0,62
disable_simplify/X2n1,,4,1688380141.0,63
disable_simplify/X2n1,,4,1720053901.0,64
disable_simplify/X2n1,,4,1749385351.0,65
disable_simplify/X2n1,,4,1768928967.0,66
disable_simplify/X2n1,,4,1798921199.0,67
disable_simplify/X2n1,,4,1828318027.0,68
disable_simplify/X2n1,,4,1838886710.0,69
disable_simplify/X2n1,,4,1889791399.0,70
disable_simplify/X2n1,,4,1907942484.0,71
disable_simplify/X2n1,,4,1928797514.0,72
disable_simplify/X2n1,,4,1984008010.0,73
disable_simplify/X2n1,,4,2022050908.0,74
disable_simplify/X2n1,,4,2021767772.0,75
disable_simplify/X2n1,,4,2073327294.0,76
disable_simplify/X2n1,,4,2102554350.0,77
disable_simplify/X2n1,,4,2088047871.0,78
disable_simplify/X2n1,,4,2133482325.0,79
disable_simplify/X2n1,,4,2153847534.0,80
disable_simplify/X2n1,,4,2179040680.0,81
disable_simplify/X2n1,,4,2200625600.0,82
disable_simplify/X2n1,,4,2233466671.0,83
disable_simplify/X2n1,,4,2260140106.0,84
disable_simplify/X2n1,,4,2278125457.0,85
disable_simplify/X2n1,,4,2312283336.0,86
disable_simplify/X2n1,,4,2326741728.0,87
disable_simplify/X2n1,,4,2366710993.0,88
disable_simplify/X2n1,,4,2390416081.0,89
disable_simplify/X2n1,,4,2408595419.0,90
disable_simplify/X2n1,,4,2461207672.0,91
disable_simplify/X2n1,,4,2485489054.0,92
disable_simplify/X2n1,,4,2506131793.0,93
disable_simplify/X2n1,,4,2543798525.0,94
disable_simplify/X2n1,,4,2557163306.0,95
disable_simplify/X2n1,,4,2585785223.0,96
disable_simplify/X2n1,,4,2612803627.0,97
disable_simplify/X2n1,,4,2658029104.0,98
disable_simplify/X2n1,,4,2648243782.0,99
disable_simplify/X2n1,,4,2671545597.0,100
