group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,15,322636970.0,1
simplify/Primes,,15,327094228.0,2
simplify/Primes,,15,324294953.0,3
simplify/Primes,,15,328128889.0,4
simplify/Primes,,15,329485968.0,5
simplify/Primes,,15,325002785.0,6
simplify/Primes,,15,327353556.0,7
simplify/Primes,,15,328325738.0,8
simplify/Primes,,15,327231410.0,9
simplify/Primes,,15,331059258.0,10
simplify/Primes,,15,323432044.0,11
simplify/Primes,,15,336326691.0,12
simplify/Primes,,15,339213903.0,13
simplify/Primes,,15,332069273.0,14
simplify/Primes,,15,334651745.0,15
simplify/Primes,,15,331577721.0,16
simplify/Primes,,15,376674293.0,17
simplify/Primes,,15,334564540.0,18
simplify/Primes,,15,332593944.0,19
simplify/Primes,,15,329775561.0,20
simplify/Primes,,15,332069309.0,21
simplify/Primes,,15,328519998.0,22
simplify/Primes,,15,331774117.0,23
simplify/Primes,,15,328178227.0,24
simplify/Primes,,15,332936047.0,25
simplify/Primes,,15,330938158.0,26
simplify/Primes,,15,326770369.0,27
simplify/Primes,,15,329262649.0,28
simplify/Primes,,15,342497138.0,29
simplify/Primes,,15,333996735.0,30
simplify/Primes,,15,333290657.0,31
simplify/Primes,,15,336374079.0,32
simplify/Primes,,15,332402988.0,33
simplify/Primes,,15,335121594.0,34
simplify/Primes,,15,335760412.0,35
simplify/Primes,,15,337201069.0,36
simplify/Primes,,15,340046705.0,37
simplify/Primes,,15,350424476.0,38
simplify/Primes,,15,335721069.0,39
simplify/Primes,,15,349381613.0,40
simplify/Primes,,15,340552195.0,41
simplify/Primes,,15,364919487.0,42
simplify/Primes,,15,338652637.0,43
simplify/Primes,,15,334703521.0,44
simplify/Primes,,15,339418240.0,45
simplify/Primes,,15,341645194.0,46
simplify/Primes,,15,344523745.0,47
simplify/Primes,,15,343467142.0,48
simplify/Primes,,15,337590017.0,49
simplify/Primes,,15,341345517.0,50
simplify/Primes,,15,338983448.0,51
simplify/Primes,,15,342934121.0,52
simplify/Primes,,15,347793786.0,53
simplify/Primes,,15,338510315.0,54
simplify/Primes,,15,386726081.0,55
simplify/Primes,,15,337555446.0,56
simplify/Primes,,15,341608045.0,57
simplify/Primes,,15,341981821.0,58
simplify/Primes,,15,337477061.0,59
simplify/Primes,,15,345757112.0,60
simplify/Primes,,15,351042038.0,61
simplify/Primes,,15,339169440.0,62
simplify/Primes,,15,351435765.0,63
simplify/Primes,,15,345033064.0,64
simplify/Primes,,15,341498827.0,65
simplify/Primes,,15,342443563.0,66
simplify/Primes,,15,342766973.0,67
simplify/Primes,,15,349816442.0,68
simplify/Primes,,15,350935923.0,69
simplify/Primes,,15,342312338.0,70
simplify/Primes,,15,347885737.0,71
simplify/Primes,,15,349688338.0,72
simplify/Primes,,15,345216072.0,73
simplify/Primes,,15,350746429.0,74
simplify/Primes,,15,347802044.0,75
simplify/Primes,,15,351060966.0,76
simplify/Primes,,15,352249368.0,77
simplify/Primes,,15,349958807.0,78
simplify/Primes,,15,353372526.0,79
simplify/Primes,,15,345785682.0,80
simplify/Primes,,15,350977658.0,81
simplify/Primes,,15,352767406.0,82
simplify/Primes,,15,344524984.0,83
simplify/Primes,,15,353914498.0,84
simplify/Primes,,15,356493836.0,85
simplify/Primes,,15,352887461.0,86
simplify/Primes,,15,367072431.0,87
simplify/Primes,,15,371086594.0,88
simplify/Primes,,15,358860546.0,89
simplify/Primes,,15,347283586.0,90
simplify/Primes,,15,353941603.0,91
simplify/Primes,,15,354936718.0,92
simplify/Primes,,15,356634650.0,93
simplify/Primes,,15,356580924.0,94
simplify/Primes,,15,346291409.0,95
simplify/Primes,,15,347437813.0,96
simplify/Primes,,15,350604804.0,97
simplify/Primes,,15,352450808.0,98
simplify/Primes,,15,357879466.0,99
simplify/Primes,,15,357277188.0,100
