group,function,value,sample_time_nanos,iteration_count
simplify/Exp3_8,,8,7677650.0,1
simplify/Exp3_8,,8,10633004.0,2
simplify/Exp3_8,,8,14643176.0,3
simplify/Exp3_8,,8,17652742.0,4
simplify/Exp3_8,,8,20291251.0,5
simplify/Exp3_8,,8,22985902.0,6
simplify/Exp3_8,,8,25143961.0,7
simplify/Exp3_8,,8,28586378.0,8
simplify/Exp3_8,,8,32260888.0,9
simplify/Exp3_8,,8,34295444.0,10
simplify/Exp3_8,,8,40382225.0,11
simplify/Exp3_8,,8,40704970.0,12
simplify/Exp3_8,,8,43832822.0,13
simplify/Exp3_8,,8,47882303.0,14
simplify/Exp3_8,,8,49711958.0,15
simplify/Exp3_8,,8,58211802.0,16
simplify/Exp3_8,,8,55410127.0,17
simplify/Exp3_8,,8,59008117.0,18
simplify/Exp3_8,,8,63584269.0,19
simplify/Exp3_8,,8,67189597.0,20
simplify/Exp3_8,,8,67856534.0,21
simplify/Exp3_8,,8,71351486.0,22
simplify/Exp3_8,,8,74958591.0,23
simplify/Exp3_8,,8,76804637.0,24
simplify/Exp3_8,,8,83131587.0,25
simplify/Exp3_8,,8,81096051.0,26
simplify/Exp3_8,,8,85930111.0,27
simplify/Exp3_8,,8,87883661.0,28
simplify/Exp3_8,,8,93831471.0,29
simplify/Exp3_8,,8,100456807.0,30
simplify/Exp3_8,,8,98980804.0,31
simplify/Exp3_8,,8,99822811.0,32
simplify/Exp3_8,,8,104304502.0,33
simplify/Exp3_8,,8,109735367.0,34
simplify/Exp3_8,,8,110411384.0,35
simplify/Exp3_8,,8,115203577.0,36
simplify/Exp3_8,,8,115380130.0,37
simplify/Exp3_8,,8,121450716.0,38
simplify/Exp3_8,,8,123254141.0,39
simplify/Exp3_8,,8,132218688.0,40
simplify/Exp3_8,,8,129154485.0,41
simplify/Exp3_8,,8,133579309.0,42
simplify/Exp3_8,,8,133522470.0,43
simplify/Exp3_8,,8,136610133.0,44
simplify/Exp3_8,,8,139398428.0,45
simplify/Exp3_8,,8,144039394.0,46
simplify/Exp3_8,,8,145291416.0,47
simplify/Exp3_8,,8,147976750.0,48
simplify/Exp3_8,,8,152567067.0,49
simplify/Exp3_8,,8,166993481.0,50
simplify/Exp3_8,,8,165960614.0,51
simplify/Exp3_8,,8,160971537.0,52
simplify/Exp3_8,,8,169869977.0,53
simplify/Exp3_8,,8,170569029.0,54
simplify/Exp3_8,,8,174191667.0,55
simplify/Exp3_8,,8,171115572.0,56
simplify/Exp3_8,,8,177726314.0,57
simplify/Exp3_8,,8,179807133.0,58
simplify/Exp3_8,,8,184242339.0,59
simplify/Exp3_8,,8,187553937.0,60
simplify/Exp3_8,,8,190216934.0,61
simplify/Exp3_8,,8,195279490.0,62
simplify/Exp3_8,,8,194497519.0,63
simplify/Exp3_8,,8,197590123.0,64
simplify/Exp3_8,,8,201001613.0,65
simplify/Exp3_8,,8,207343932.0,66
simplify/Exp3_8,,8,216650100.0,67
simplify/Exp3_8,,8,213996930.0,68
simplify/Exp3_8,,8,217842689.0,69
simplify/Exp3_8,,8,213801142.0,70
simplify/Exp3_8,,8,212499787.0,71
simplify/Exp3_8,,8,219222758.0,72
simplify/Exp3_8,,8,220347029.0,73
simplify/Exp3_8,,8,227807079.0,74
simplify/Exp3_8,,8,229716397.0,75
simplify/Exp3_8,,8,235950889.0,76
simplify/Exp3_8,,8,235745775.0,77
simplify/Exp3_8,,8,236952804.0,78
simplify/Exp3_8,,8,242904745.0,79
simplify/Exp3_8,,8,245496327.0,80
simplify/Exp3_8,,8,247154795.0,81
simplify/Exp3_8,,8,249201757.0,82
simplify/Exp3_8,,8,255686598.0,83
simplify/Exp3_8,,8,254600209.0,84
simplify/Exp3_8,,8,267623303.0,85
simplify/Exp3_8,,8,266995159.0,86
simplify/Exp3_8,,8,265117331.0,87
simplify/Exp3_8,,8,266634487.0,88
simplify/Exp3_8,,8,272116425.0,89
simplify/Exp3_8,,8,276200999.0,90
simplify/Exp3_8,,8,277930248.0,91
simplify/Exp3_8,,8,286277136.0,92
simplify/Exp3_8,,8,282806001.0,93
simplify/Exp3_8,,8,294222604.0,94
simplify/Exp3_8,,8,288822706.0,95
simplify/Exp3_8,,8,293725494.0,96
simplify/Exp3_8,,8,293003167.0,97
simplify/Exp3_8,,8,306235759.0,98
simplify/Exp3_8,,8,306922854.0,99
simplify/Exp3_8,,8,323906103.0,100
