group,function,value,sample_time_nanos,iteration_count
simplify/Exp3_8,,1,4932465.0,66
simplify/Exp3_8,,1,6001420.0,132
simplify/Exp3_8,,1,6276686.0,198
simplify/Exp3_8,,1,7055863.0,264
simplify/Exp3_8,,1,7816509.0,330
simplify/Exp3_8,,1,8627675.0,396
simplify/Exp3_8,,1,9643326.0,462
simplify/Exp3_8,,1,10457153.0,528
simplify/Exp3_8,,1,10642115.0,594
simplify/Exp3_8,,1,11473057.0,660
simplify/Exp3_8,,1,12053305.0,726
simplify/Exp3_8,,1,13344589.0,792
simplify/Exp3_8,,1,13514758.0,858
simplify/Exp3_8,,1,14546965.0,924
simplify/Exp3_8,,1,15778631.0,990
simplify/Exp3_8,,1,16097340.0,1056
simplify/Exp3_8,,1,16663665.0,1122
simplify/Exp3_8,,1,17135123.0,1188
simplify/Exp3_8,,1,21369914.0,1254
simplify/Exp3_8,,1,24447129.0,1320
simplify/Exp3_8,,1,23754987.0,1386
simplify/Exp3_8,,1,19883289.0,1452
simplify/Exp3_8,,1,20651656.0,1518
simplify/Exp3_8,,1,21904086.0,1584
simplify/Exp3_8,,1,25997764.0,1650
simplify/Exp3_8,,1,28718026.0,1716
simplify/Exp3_8,,1,24473687.0,1782
simplify/Exp3_8,,1,25750119.0,1848
simplify/Exp3_8,,1,24301734.0,1914
simplify/Exp3_8,,1,25883221.0,1980
simplify/Exp3_8,,1,27604436.0,2046
simplify/Exp3_8,,1,33394365.0,2112
simplify/Exp3_8,,1,29439745.0,2178
simplify/Exp3_8,,1,28632635.0,2244
simplify/Exp3_8,,1,36034213.0,2310
simplify/Exp3_8,,1,30911965.0,2376
simplify/Exp3_8,,1,30943140.0,2442
simplify/Exp3_8,,1,32227822.0,2508
simplify/Exp3_8,,1,32467490.0,2574
simplify/Exp3_8,,1,34537808.0,2640
simplify/Exp3_8,,1,35917189.0,2706
simplify/Exp3_8,,1,47215644.0,2772
simplify/Exp3_8,,1,45000516.0,2838
simplify/Exp3_8,,1,38154285.0,2904
simplify/Exp3_8,,1,43693341.0,2970
simplify/Exp3_8,,1,48502283.0,3036
simplify/Exp3_8,,1,38219089.0,3102
simplify/Exp3_8,,1,40155670.0,3168
simplify/Exp3_8,,1,40022878.0,3234
simplify/Exp3_8,,1,42053830.0,3300
simplify/Exp3_8,,1,41918509.0,3366
simplify/Exp3_8,,1,53834552.0,3432
simplify/Exp3_8,,1,46044846.0,3498
simplify/Exp3_8,,1,49584117.0,3564
simplify/Exp3_8,,1,45558120.0,3630
simplify/Exp3_8,,1,51290479.0,3696
simplify/Exp3_8,,1,48688042.0,3762
simplify/Exp3_8,,1,62168344.0,3828
simplify/Exp3_8,,1,51798209.0,3894
simplify/Exp3_8,,1,62240150.0,3960
simplify/Exp3_8,,1,48729275.0,4026
simplify/Exp3_8,,1,58110235.0,4092
simplify/Exp3_8,,1,54468864.0,4158
simplify/Exp3_8,,1,56283119.0,4224
simplify/Exp3_8,,1,57778360.0,4290
simplify/Exp3_8,,1,58720255.0,4356
simplify/Exp3_8,,1,60987310.0,4422
simplify/Exp3_8,,1,73131052.0,4488
simplify/Exp3_8,,1,59599248.0,4554
simplify/Exp3_8,,1,63663632.0,4620
simplify/Exp3_8,,1,62841696.0,4686
simplify/Exp3_8,,1,65251480.0,4752
simplify/Exp3_8,,1,69632812.0,4818
simplify/Exp3_8,,1,68239853.0,4884
simplify/Exp3_8,,1,61805355.0,4950
simplify/Exp3_8,,1,69231079.0,5016
simplify/Exp3_8,,1,71937249.0,5082
simplify/Exp3_8,,1,71534123.0,5148
simplify/Exp3_8,,1,71826077.0,5214
simplify/Exp3_8,,1,73003288.0,5280
simplify/Exp3_8,,1,72398647.0,5346
simplify/Exp3_8,,1,72944525.0,5412
simplify/Exp3_8,,1,67572692.0,5478
simplify/Exp3_8,,1,79199026.0,5544
simplify/Exp3_8,,1,74190371.0,5610
simplify/Exp3_8,,1,78975527.0,5676
simplify/Exp3_8,,1,75090192.0,5742
simplify/Exp3_8,,1,85858638.0,5808
simplify/Exp3_8,,1,81606484.0,5874
simplify/Exp3_8,,1,84310627.0,5940
simplify/Exp3_8,,1,86849667.0,6006
simplify/Exp3_8,,1,87966498.0,6072
simplify/Exp3_8,,1,97457444.0,6138
simplify/Exp3_8,,1,84817380.0,6204
simplify/Exp3_8,,1,83030019.0,6270
simplify/Exp3_8,,1,88589651.0,6336
simplify/Exp3_8,,1,90760382.0,6402
simplify/Exp3_8,,1,95995009.0,6468
simplify/Exp3_8,,1,97746956.0,6534
simplify/Exp3_8,,1,95441391.0,6600
