group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE1,,4,5389503.0,35
simplify/DigitsOfE1,,4,7143136.0,70
simplify/DigitsOfE1,,4,6693001.0,105
simplify/DigitsOfE1,,4,8024115.0,140
simplify/DigitsOfE1,,4,8869521.0,175
simplify/DigitsOfE1,,4,9994399.0,210
simplify/DigitsOfE1,,4,12977130.0,245
simplify/DigitsOfE1,,4,11897550.0,280
simplify/DigitsOfE1,,4,12418283.0,315
simplify/DigitsOfE1,,4,13307567.0,350
simplify/DigitsOfE1,,4,14952491.0,385
simplify/DigitsOfE1,,4,15396415.0,420
simplify/DigitsOfE1,,4,15850245.0,455
simplify/DigitsOfE1,,4,20301714.0,490
simplify/DigitsOfE1,,4,20262817.0,525
simplify/DigitsOfE1,,4,19814635.0,560
simplify/DigitsOfE1,,4,21451865.0,595
simplify/DigitsOfE1,,4,21569192.0,630
simplify/DigitsOfE1,,4,21973519.0,665
simplify/DigitsOfE1,,4,23293554.0,700
simplify/DigitsOfE1,,4,24429279.0,735
simplify/DigitsOfE1,,4,25598021.0,770
simplify/DigitsOfE1,,4,27243770.0,805
simplify/DigitsOfE1,,4,27783059.0,840
simplify/DigitsOfE1,,4,27403512.0,875
simplify/DigitsOfE1,,4,27260000.0,910
simplify/DigitsOfE1,,4,33512544.0,945
simplify/DigitsOfE1,,4,30471507.0,980
simplify/DigitsOfE1,,4,31848136.0,1015
simplify/DigitsOfE1,,4,33926499.0,1050
simplify/DigitsOfE1,,4,33892027.0,1085
simplify/DigitsOfE1,,4,36475480.0,1120
simplify/DigitsOfE1,,4,36295151.0,1155
simplify/DigitsOfE1,,4,38076876.0,1190
simplify/DigitsOfE1,,4,38864199.0,1225
simplify/DigitsOfE1,,4,38366694.0,1260
simplify/DigitsOfE1,,4,41473985.0,1295
simplify/DigitsOfE1,,4,42478055.0,1330
simplify/DigitsOfE1,,4,42408571.0,1365
simplify/DigitsOfE1,,4,43818026.0,1400
simplify/DigitsOfE1,,4,44929595.0,1435
simplify/DigitsOfE1,,4,50712730.0,1470
simplify/DigitsOfE1,,4,43596410.0,1505
simplify/DigitsOfE1,,4,54888821.0,1540
simplify/DigitsOfE1,,4,55932480.0,1575
simplify/DigitsOfE1,,4,48571800.0,1610
simplify/DigitsOfE1,,4,49617494.0,1645
simplify/DigitsOfE1,,4,50598169.0,1680
simplify/DigitsOfE1,,4,53532806.0,1715
simplify/DigitsOfE1,,4,53078800.0,1750
simplify/DigitsOfE1,,4,54000204.0,1785
simplify/DigitsOfE1,,4,55559333.0,1820
simplify/DigitsOfE1,,4,65463618.0,1855
simplify/DigitsOfE1,,4,58194132.0,1890
simplify/DigitsOfE1,,4,57551239.0,1925
simplify/DigitsOfE1,,4,58818241.0,1960
simplify/DigitsOfE1,,4,58240831.0,1995
simplify/DigitsOfE1,,4,70631938.0,2030
simplify/DigitsOfE1,,4,62467529.0,2065
simplify/DigitsOfE1,,4,72412703.0,2100
simplify/DigitsOfE1,,4,64358692.0,2135
simplify/DigitsOfE1,,4,64497932.0,2170
simplify/DigitsOfE1,,4,64096381.0,2205
simplify/DigitsOfE1,,4,65571910.0,2240
simplify/DigitsOfE1,,4,67791741.0,2275
simplify/DigitsOfE1,,4,68562967.0,2310
simplify/DigitsOfE1,,4,69436631.0,2345
simplify/DigitsOfE1,,4,78148960.0,2380
simplify/DigitsOfE1,,4,69136511.0,2415
simplify/DigitsOfE1,,4,70790799.0,2450
simplify/DigitsOfE1,,4,73417490.0,2485
simplify/DigitsOfE1,,4,75184537.0,2520
simplify/DigitsOfE1,,4,76968025.0,2555
simplify/DigitsOfE1,,4,91904263.0,2590
simplify/DigitsOfE1,,4,74093888.0,2625
simplify/DigitsOfE1,,4,77662780.0,2660
simplify/DigitsOfE1,,4,79704177.0,2695
simplify/DigitsOfE1,,4,80423563.0,2730
simplify/DigitsOfE1,,4,80689135.0,2765
simplify/DigitsOfE1,,4,82553228.0,2800
simplify/DigitsOfE1,,4,84279434.0,2835
simplify/DigitsOfE1,,4,84411916.0,2870
simplify/DigitsOfE1,,4,82763375.0,2905
simplify/DigitsOfE1,,4,80668878.0,2940
simplify/DigitsOfE1,,4,85109461.0,2975
simplify/DigitsOfE1,,4,89789427.0,3010
simplify/DigitsOfE1,,4,86538976.0,3045
simplify/DigitsOfE1,,4,90569379.0,3080
simplify/DigitsOfE1,,4,87028012.0,3115
simplify/DigitsOfE1,,4,88222969.0,3150
simplify/DigitsOfE1,,4,94039944.0,3185
simplify/DigitsOfE1,,4,91047314.0,3220
simplify/DigitsOfE1,,4,92457754.0,3255
simplify/DigitsOfE1,,4,93064314.0,3290
simplify/DigitsOfE1,,4,92819738.0,3325
simplify/DigitsOfE1,,4,97029025.0,3360
simplify/DigitsOfE1,,4,99374901.0,3395
simplify/DigitsOfE1,,4,99376881.0,3430
simplify/DigitsOfE1,,4,99921373.0,3465
simplify/DigitsOfE1,,4,101355368.0,3500
