group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,13,88749554.0,1
disable_simplify/Paraffins,,13,163930854.0,2
disable_simplify/Paraffins,,13,248328284.0,3
disable_simplify/Paraffins,,13,328091303.0,4
disable_simplify/Paraffins,,13,408327952.0,5
disable_simplify/Paraffins,,13,481288732.0,6
disable_simplify/Paraffins,,13,572228425.0,7
disable_simplify/Paraffins,,13,641383862.0,8
disable_simplify/Paraffins,,13,730880609.0,9
disable_simplify/Paraffins,,13,817494071.0,10
disable_simplify/Paraffins,,13,903040879.0,11
disable_simplify/Paraffins,,13,970458628.0,12
disable_simplify/Paraffins,,13,1048972623.0,13
disable_simplify/Paraffins,,13,1128752534.0,14
disable_simplify/Paraffins,,13,1228446243.0,15
disable_simplify/Paraffins,,13,1313520983.0,16
disable_simplify/Paraffins,,13,1350182163.0,17
disable_simplify/Paraffins,,13,1481812363.0,18
disable_simplify/Paraffins,,13,1511271677.0,19
disable_simplify/Paraffins,,13,1586325257.0,20
disable_simplify/Paraffins,,13,1686208888.0,21
disable_simplify/Paraffins,,13,1767510370.0,22
disable_simplify/Paraffins,,13,1821676658.0,23
disable_simplify/Paraffins,,13,1926840891.0,24
disable_simplify/Paraffins,,13,1997000552.0,25
disable_simplify/Paraffins,,13,2071839004.0,26
disable_simplify/Paraffins,,13,2147245187.0,27
disable_simplify/Paraffins,,13,2219173498.0,28
disable_simplify/Paraffins,,13,2302133636.0,29
disable_simplify/Paraffins,,13,2386356254.0,30
disable_simplify/Paraffins,,13,2475105750.0,31
disable_simplify/Paraffins,,13,2567141688.0,32
disable_simplify/Paraffins,,13,2626796365.0,33
disable_simplify/Paraffins,,13,2731541460.0,34
disable_simplify/Paraffins,,13,2771152096.0,35
disable_simplify/Paraffins,,13,2882251427.0,36
disable_simplify/Paraffins,,13,2956748577.0,37
disable_simplify/Paraffins,,13,3050873786.0,38
disable_simplify/Paraffins,,13,3146523251.0,39
disable_simplify/Paraffins,,13,3184015650.0,40
disable_simplify/Paraffins,,13,3304926792.0,41
disable_simplify/Paraffins,,13,3347809248.0,42
disable_simplify/Paraffins,,13,3415952031.0,43
disable_simplify/Paraffins,,13,3476421631.0,44
disable_simplify/Paraffins,,13,3558355147.0,45
disable_simplify/Paraffins,,13,3650224464.0,46
disable_simplify/Paraffins,,13,3700428358.0,47
disable_simplify/Paraffins,,13,3776657544.0,48
disable_simplify/Paraffins,,13,3911036144.0,49
disable_simplify/Paraffins,,13,3972041397.0,50
disable_simplify/Paraffins,,13,4069485661.0,51
disable_simplify/Paraffins,,13,4131367183.0,52
disable_simplify/Paraffins,,13,4213232829.0,53
disable_simplify/Paraffins,,13,4291712122.0,54
disable_simplify/Paraffins,,13,4385471207.0,55
disable_simplify/Paraffins,,13,4426080617.0,56
disable_simplify/Paraffins,,13,4526956543.0,57
disable_simplify/Paraffins,,13,4611099918.0,58
disable_simplify/Paraffins,,13,4678329541.0,59
disable_simplify/Paraffins,,13,4774079050.0,60
disable_simplify/Paraffins,,13,4919046392.0,61
disable_simplify/Paraffins,,13,4904177172.0,62
disable_simplify/Paraffins,,13,5034019386.0,63
disable_simplify/Paraffins,,13,5106581777.0,64
disable_simplify/Paraffins,,13,5186695101.0,65
disable_simplify/Paraffins,,13,5254270089.0,66
disable_simplify/Paraffins,,13,5311741245.0,67
disable_simplify/Paraffins,,13,5395316425.0,68
disable_simplify/Paraffins,,13,5489237016.0,69
disable_simplify/Paraffins,,13,5552210615.0,70
disable_simplify/Paraffins,,13,5635993853.0,71
disable_simplify/Paraffins,,13,5700227824.0,72
disable_simplify/Paraffins,,13,5822973211.0,73
disable_simplify/Paraffins,,13,5934881702.0,74
disable_simplify/Paraffins,,13,5967687950.0,75
disable_simplify/Paraffins,,13,6114933170.0,76
disable_simplify/Paraffins,,13,6124913358.0,77
disable_simplify/Paraffins,,13,6189825299.0,78
disable_simplify/Paraffins,,13,6348878905.0,79
disable_simplify/Paraffins,,13,6372457164.0,80
disable_simplify/Paraffins,,13,6435509127.0,81
disable_simplify/Paraffins,,13,6501959754.0,82
disable_simplify/Paraffins,,13,6573818401.0,83
disable_simplify/Paraffins,,13,6691899508.0,84
disable_simplify/Paraffins,,13,6826815869.0,85
disable_simplify/Paraffins,,13,6829831721.0,86
disable_simplify/Paraffins,,13,6878890131.0,87
disable_simplify/Paraffins,,13,6975822158.0,88
disable_simplify/Paraffins,,13,7050591663.0,89
disable_simplify/Paraffins,,13,7149475042.0,90
disable_simplify/Paraffins,,13,7201274905.0,91
disable_simplify/Paraffins,,13,7263939814.0,92
disable_simplify/Paraffins,,13,7366084870.0,93
disable_simplify/Paraffins,,13,7457048716.0,94
disable_simplify/Paraffins,,13,7542552498.0,95
disable_simplify/Paraffins,,13,7641144026.0,96
disable_simplify/Paraffins,,13,7733116926.0,97
disable_simplify/Paraffins,,13,7829287129.0,98
disable_simplify/Paraffins,,13,7822141275.0,99
disable_simplify/Paraffins,,13,7958522614.0,100
