group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,7,5959073.0,1
disable_simplify/Paraffins,,7,7168646.0,2
disable_simplify/Paraffins,,7,8247215.0,3
disable_simplify/Paraffins,,7,9558192.0,4
disable_simplify/Paraffins,,7,10548959.0,5
disable_simplify/Paraffins,,7,11801753.0,6
disable_simplify/Paraffins,,7,12442478.0,7
disable_simplify/Paraffins,,7,14288279.0,8
disable_simplify/Paraffins,,7,15486489.0,9
disable_simplify/Paraffins,,7,16525410.0,10
disable_simplify/Paraffins,,7,17162687.0,11
disable_simplify/Paraffins,,7,18483653.0,12
disable_simplify/Paraffins,,7,19236043.0,13
disable_simplify/Paraffins,,7,20705800.0,14
disable_simplify/Paraffins,,7,21821571.0,15
disable_simplify/Paraffins,,7,23304915.0,16
disable_simplify/Paraffins,,7,24355259.0,17
disable_simplify/Paraffins,,7,25312960.0,18
disable_simplify/Paraffins,,7,26762334.0,19
disable_simplify/Paraffins,,7,27847793.0,20
disable_simplify/Paraffins,,7,28561892.0,21
disable_simplify/Paraffins,,7,28950634.0,22
disable_simplify/Paraffins,,7,28430050.0,23
disable_simplify/Paraffins,,7,31803972.0,24
disable_simplify/Paraffins,,7,32268924.0,25
disable_simplify/Paraffins,,7,33478388.0,26
disable_simplify/Paraffins,,7,35436377.0,27
disable_simplify/Paraffins,,7,35373946.0,28
disable_simplify/Paraffins,,7,36449774.0,29
disable_simplify/Paraffins,,7,38025048.0,30
disable_simplify/Paraffins,,7,38956621.0,31
disable_simplify/Paraffins,,7,39016072.0,32
disable_simplify/Paraffins,,7,41473806.0,33
disable_simplify/Paraffins,,7,43650194.0,34
disable_simplify/Paraffins,,7,42246278.0,35
disable_simplify/Paraffins,,7,43823456.0,36
disable_simplify/Paraffins,,7,46023420.0,37
disable_simplify/Paraffins,,7,47375073.0,38
disable_simplify/Paraffins,,7,46624685.0,39
disable_simplify/Paraffins,,7,47951957.0,40
disable_simplify/Paraffins,,7,48576710.0,41
disable_simplify/Paraffins,,7,50520215.0,42
disable_simplify/Paraffins,,7,48755288.0,43
disable_simplify/Paraffins,,7,51514114.0,44
disable_simplify/Paraffins,,7,52585648.0,45
disable_simplify/Paraffins,,7,55379834.0,46
disable_simplify/Paraffins,,7,56089354.0,47
disable_simplify/Paraffins,,7,54853799.0,48
disable_simplify/Paraffins,,7,57236257.0,49
disable_simplify/Paraffins,,7,59950200.0,50
disable_simplify/Paraffins,,7,60391477.0,51
disable_simplify/Paraffins,,7,61620870.0,52
disable_simplify/Paraffins,,7,62950921.0,53
disable_simplify/Paraffins,,7,59645423.0,54
disable_simplify/Paraffins,,7,65740001.0,55
disable_simplify/Paraffins,,7,65297250.0,56
disable_simplify/Paraffins,,7,68982511.0,57
disable_simplify/Paraffins,,7,66981057.0,58
disable_simplify/Paraffins,,7,67923667.0,59
disable_simplify/Paraffins,,7,68719806.0,60
disable_simplify/Paraffins,,7,70090435.0,61
disable_simplify/Paraffins,,7,70685112.0,62
disable_simplify/Paraffins,,7,73601860.0,63
disable_simplify/Paraffins,,7,73988464.0,64
disable_simplify/Paraffins,,7,75254210.0,65
disable_simplify/Paraffins,,7,78465440.0,66
disable_simplify/Paraffins,,7,76097577.0,67
disable_simplify/Paraffins,,7,77966462.0,68
disable_simplify/Paraffins,,7,82904766.0,69
disable_simplify/Paraffins,,7,81919237.0,70
disable_simplify/Paraffins,,7,82076825.0,71
disable_simplify/Paraffins,,7,81914632.0,72
disable_simplify/Paraffins,,7,83272076.0,73
disable_simplify/Paraffins,,7,83261986.0,74
disable_simplify/Paraffins,,7,83871410.0,75
disable_simplify/Paraffins,,7,90260200.0,76
disable_simplify/Paraffins,,7,87094650.0,77
disable_simplify/Paraffins,,7,94557697.0,78
disable_simplify/Paraffins,,7,91748449.0,79
disable_simplify/Paraffins,,7,89583543.0,80
disable_simplify/Paraffins,,7,92341946.0,81
disable_simplify/Paraffins,,7,94352492.0,82
disable_simplify/Paraffins,,7,93623786.0,83
disable_simplify/Paraffins,,7,93500008.0,84
disable_simplify/Paraffins,,7,90640191.0,85
disable_simplify/Paraffins,,7,95131131.0,86
disable_simplify/Paraffins,,7,97682753.0,87
disable_simplify/Paraffins,,7,99894283.0,88
disable_simplify/Paraffins,,7,102685563.0,89
disable_simplify/Paraffins,,7,101883556.0,90
disable_simplify/Paraffins,,7,101307960.0,91
disable_simplify/Paraffins,,7,102393077.0,92
disable_simplify/Paraffins,,7,98908170.0,93
disable_simplify/Paraffins,,7,107125300.0,94
disable_simplify/Paraffins,,7,104843276.0,95
disable_simplify/Paraffins,,7,107049166.0,96
disable_simplify/Paraffins,,7,107722835.0,97
disable_simplify/Paraffins,,7,113807525.0,98
disable_simplify/Paraffins,,7,111043148.0,99
disable_simplify/Paraffins,,7,112217416.0,100
