group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE1,,9,5589386.0,20
simplify/DigitsOfE1,,9,6812953.0,40
simplify/DigitsOfE1,,9,7527860.0,60
simplify/DigitsOfE1,,9,8660955.0,80
simplify/DigitsOfE1,,9,9224734.0,100
simplify/DigitsOfE1,,9,10259518.0,120
simplify/DigitsOfE1,,9,10761796.0,140
simplify/DigitsOfE1,,9,11970794.0,160
simplify/DigitsOfE1,,9,13024991.0,180
simplify/DigitsOfE1,,9,14008946.0,200
simplify/DigitsOfE1,,9,15157282.0,220
simplify/DigitsOfE1,,9,16016847.0,240
simplify/DigitsOfE1,,9,17459463.0,260
simplify/DigitsOfE1,,9,18809275.0,280
simplify/DigitsOfE1,,9,18254611.0,300
simplify/DigitsOfE1,,9,19033583.0,320
simplify/DigitsOfE1,,9,21127544.0,340
simplify/DigitsOfE1,,9,27071373.0,360
simplify/DigitsOfE1,,9,23281985.0,380
simplify/DigitsOfE1,,9,23859643.0,400
simplify/DigitsOfE1,,9,25234660.0,420
simplify/DigitsOfE1,,9,25799523.0,440
simplify/DigitsOfE1,,9,26540409.0,460
simplify/DigitsOfE1,,9,34935525.0,480
simplify/DigitsOfE1,,9,28526545.0,500
simplify/DigitsOfE1,,9,30138847.0,520
simplify/DigitsOfE1,,9,30805973.0,540
simplify/DigitsOfE1,,9,29871497.0,560
simplify/DigitsOfE1,,9,31532414.0,580
simplify/DigitsOfE1,,9,33264780.0,600
simplify/DigitsOfE1,,9,35804729.0,620
simplify/DigitsOfE1,,9,36479768.0,640
simplify/DigitsOfE1,,9,37175007.0,660
simplify/DigitsOfE1,,9,37566626.0,680
simplify/DigitsOfE1,,9,38720676.0,700
simplify/DigitsOfE1,,9,41527557.0,720
simplify/DigitsOfE1,,9,41434109.0,740
simplify/DigitsOfE1,,9,42590785.0,760
simplify/DigitsOfE1,,9,40514485.0,780
simplify/DigitsOfE1,,9,51855726.0,800
simplify/DigitsOfE1,,9,44782869.0,820
simplify/DigitsOfE1,,9,44703201.0,840
simplify/DigitsOfE1,,9,47182421.0,860
simplify/DigitsOfE1,,9,59858075.0,880
simplify/DigitsOfE1,,9,57667674.0,900
simplify/DigitsOfE1,,9,50391803.0,920
simplify/DigitsOfE1,,9,50825255.0,940
simplify/DigitsOfE1,,9,52410676.0,960
simplify/DigitsOfE1,,9,53224996.0,980
simplify/DigitsOfE1,,9,66045641.0,1000
simplify/DigitsOfE1,,9,53669787.0,1020
simplify/DigitsOfE1,,9,57265885.0,1040
simplify/DigitsOfE1,,9,69944326.0,1060
simplify/DigitsOfE1,,9,57120054.0,1080
simplify/DigitsOfE1,,9,58619161.0,1100
simplify/DigitsOfE1,,9,59342719.0,1120
simplify/DigitsOfE1,,9,61181678.0,1140
simplify/DigitsOfE1,,9,60162158.0,1160
simplify/DigitsOfE1,,9,61320659.0,1180
simplify/DigitsOfE1,,9,62388774.0,1200
simplify/DigitsOfE1,,9,63101001.0,1220
simplify/DigitsOfE1,,9,75021222.0,1240
simplify/DigitsOfE1,,9,63877637.0,1260
simplify/DigitsOfE1,,9,81658564.0,1280
simplify/DigitsOfE1,,9,66296586.0,1300
simplify/DigitsOfE1,,9,80223993.0,1320
simplify/DigitsOfE1,,9,69088594.0,1340
simplify/DigitsOfE1,,9,70397820.0,1360
simplify/DigitsOfE1,,9,69012570.0,1380
simplify/DigitsOfE1,,9,74162603.0,1400
simplify/DigitsOfE1,,9,73068210.0,1420
simplify/DigitsOfE1,,9,73401091.0,1440
simplify/DigitsOfE1,,9,75561862.0,1460
simplify/DigitsOfE1,,9,77146613.0,1480
simplify/DigitsOfE1,,9,75948766.0,1500
simplify/DigitsOfE1,,9,79879208.0,1520
simplify/DigitsOfE1,,9,79355903.0,1540
simplify/DigitsOfE1,,9,80122660.0,1560
simplify/DigitsOfE1,,9,80724120.0,1580
simplify/DigitsOfE1,,9,83340314.0,1600
simplify/DigitsOfE1,,9,82263621.0,1620
simplify/DigitsOfE1,,9,83483731.0,1640
simplify/DigitsOfE1,,9,85451074.0,1660
simplify/DigitsOfE1,,9,83417963.0,1680
simplify/DigitsOfE1,,9,91948890.0,1700
simplify/DigitsOfE1,,9,88260131.0,1720
simplify/DigitsOfE1,,9,89994454.0,1740
simplify/DigitsOfE1,,9,90523132.0,1760
simplify/DigitsOfE1,,9,96763264.0,1780
simplify/DigitsOfE1,,9,93132895.0,1800
simplify/DigitsOfE1,,9,93444027.0,1820
simplify/DigitsOfE1,,9,94863612.0,1840
simplify/DigitsOfE1,,9,93788051.0,1860
simplify/DigitsOfE1,,9,96009886.0,1880
simplify/DigitsOfE1,,9,95645267.0,1900
simplify/DigitsOfE1,,9,97923425.0,1920
simplify/DigitsOfE1,,9,98915855.0,1940
simplify/DigitsOfE1,,9,98687526.0,1960
simplify/DigitsOfE1,,9,103362115.0,1980
simplify/DigitsOfE1,,9,100300812.0,2000
