group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE1,,5,5489774.0,31
disable_simplify/DigitsOfE1,,5,6857274.0,62
disable_simplify/DigitsOfE1,,5,8274688.0,93
disable_simplify/DigitsOfE1,,5,8651712.0,124
disable_simplify/DigitsOfE1,,5,10608327.0,155
disable_simplify/DigitsOfE1,,5,11273143.0,186
disable_simplify/DigitsOfE1,,5,12081661.0,217
disable_simplify/DigitsOfE1,,5,12295217.0,248
disable_simplify/DigitsOfE1,,5,13827767.0,279
disable_simplify/DigitsOfE1,,5,14358905.0,310
disable_simplify/DigitsOfE1,,5,15326906.0,341
disable_simplify/DigitsOfE1,,5,15465784.0,372
disable_simplify/DigitsOfE1,,5,16725877.0,403
disable_simplify/DigitsOfE1,,5,18430737.0,434
disable_simplify/DigitsOfE1,,5,18910640.0,465
disable_simplify/DigitsOfE1,,5,19481024.0,496
disable_simplify/DigitsOfE1,,5,21254729.0,527
disable_simplify/DigitsOfE1,,5,21919744.0,558
disable_simplify/DigitsOfE1,,5,27174642.0,589
disable_simplify/DigitsOfE1,,5,26033105.0,620
disable_simplify/DigitsOfE1,,5,25339544.0,651
disable_simplify/DigitsOfE1,,5,27667010.0,682
disable_simplify/DigitsOfE1,,5,28415498.0,713
disable_simplify/DigitsOfE1,,5,27929654.0,744
disable_simplify/DigitsOfE1,,5,28758842.0,775
disable_simplify/DigitsOfE1,,5,30581840.0,806
disable_simplify/DigitsOfE1,,5,33424807.0,837
disable_simplify/DigitsOfE1,,5,38926603.0,868
disable_simplify/DigitsOfE1,,5,34866471.0,899
disable_simplify/DigitsOfE1,,5,33637265.0,930
disable_simplify/DigitsOfE1,,5,35975024.0,961
disable_simplify/DigitsOfE1,,5,36989715.0,992
disable_simplify/DigitsOfE1,,5,36416125.0,1023
disable_simplify/DigitsOfE1,,5,44416442.0,1054
disable_simplify/DigitsOfE1,,5,38652394.0,1085
disable_simplify/DigitsOfE1,,5,38276246.0,1116
disable_simplify/DigitsOfE1,,5,39039471.0,1147
disable_simplify/DigitsOfE1,,5,40836923.0,1178
disable_simplify/DigitsOfE1,,5,43308985.0,1209
disable_simplify/DigitsOfE1,,5,44055340.0,1240
disable_simplify/DigitsOfE1,,5,52225328.0,1271
disable_simplify/DigitsOfE1,,5,53480650.0,1302
disable_simplify/DigitsOfE1,,5,44938060.0,1333
disable_simplify/DigitsOfE1,,5,49605387.0,1364
disable_simplify/DigitsOfE1,,5,49320470.0,1395
disable_simplify/DigitsOfE1,,5,49926514.0,1426
disable_simplify/DigitsOfE1,,5,61056834.0,1457
disable_simplify/DigitsOfE1,,5,53122846.0,1488
disable_simplify/DigitsOfE1,,5,54089190.0,1519
disable_simplify/DigitsOfE1,,5,53387335.0,1550
disable_simplify/DigitsOfE1,,5,60771318.0,1581
disable_simplify/DigitsOfE1,,5,55297528.0,1612
disable_simplify/DigitsOfE1,,5,58417956.0,1643
disable_simplify/DigitsOfE1,,5,55733160.0,1674
disable_simplify/DigitsOfE1,,5,60924494.0,1705
disable_simplify/DigitsOfE1,,5,58724641.0,1736
disable_simplify/DigitsOfE1,,5,59733040.0,1767
disable_simplify/DigitsOfE1,,5,60320165.0,1798
disable_simplify/DigitsOfE1,,5,63754320.0,1829
disable_simplify/DigitsOfE1,,5,66574013.0,1860
disable_simplify/DigitsOfE1,,5,63884092.0,1891
disable_simplify/DigitsOfE1,,5,64967332.0,1922
disable_simplify/DigitsOfE1,,5,67079404.0,1953
disable_simplify/DigitsOfE1,,5,66444880.0,1984
disable_simplify/DigitsOfE1,,5,67476506.0,2015
disable_simplify/DigitsOfE1,,5,68453635.0,2046
disable_simplify/DigitsOfE1,,5,69211951.0,2077
disable_simplify/DigitsOfE1,,5,71232883.0,2108
disable_simplify/DigitsOfE1,,5,72396054.0,2139
disable_simplify/DigitsOfE1,,5,72318174.0,2170
disable_simplify/DigitsOfE1,,5,75426566.0,2201
disable_simplify/DigitsOfE1,,5,71958320.0,2232
disable_simplify/DigitsOfE1,,5,73883047.0,2263
disable_simplify/DigitsOfE1,,5,74558273.0,2294
disable_simplify/DigitsOfE1,,5,80118223.0,2325
disable_simplify/DigitsOfE1,,5,87099831.0,2356
disable_simplify/DigitsOfE1,,5,78823403.0,2387
disable_simplify/DigitsOfE1,,5,80215761.0,2418
disable_simplify/DigitsOfE1,,5,82690920.0,2449
disable_simplify/DigitsOfE1,,5,80851772.0,2480
disable_simplify/DigitsOfE1,,5,102954405.0,2511
disable_simplify/DigitsOfE1,,5,103424620.0,2542
disable_simplify/DigitsOfE1,,5,104330884.0,2573
disable_simplify/DigitsOfE1,,5,104344453.0,2604
disable_simplify/DigitsOfE1,,5,103496435.0,2635
disable_simplify/DigitsOfE1,,5,90560085.0,2666
disable_simplify/DigitsOfE1,,5,87466014.0,2697
disable_simplify/DigitsOfE1,,5,90473712.0,2728
disable_simplify/DigitsOfE1,,5,91763932.0,2759
disable_simplify/DigitsOfE1,,5,94631767.0,2790
disable_simplify/DigitsOfE1,,5,106292865.0,2821
disable_simplify/DigitsOfE1,,5,90553300.0,2852
disable_simplify/DigitsOfE1,,5,96425677.0,2883
disable_simplify/DigitsOfE1,,5,98560593.0,2914
disable_simplify/DigitsOfE1,,5,99207925.0,2945
disable_simplify/DigitsOfE1,,5,97566854.0,2976
disable_simplify/DigitsOfE1,,5,100463440.0,3007
disable_simplify/DigitsOfE1,,5,101034514.0,3038
disable_simplify/DigitsOfE1,,5,101615074.0,3069
disable_simplify/DigitsOfE1,,5,124010266.0,3100
