group,function,value,sample_time_nanos,iteration_count
disable_simplify/WheelSieve1,,3,5404199.0,75
disable_simplify/WheelSieve1,,3,6313495.0,150
disable_simplify/WheelSieve1,,3,6769543.0,225
disable_simplify/WheelSieve1,,3,7858467.0,300
disable_simplify/WheelSieve1,,3,8567747.0,375
disable_simplify/WheelSieve1,,3,8931455.0,450
disable_simplify/WheelSieve1,,3,10352144.0,525
disable_simplify/WheelSieve1,,3,11085913.0,600
disable_simplify/WheelSieve1,,3,11603016.0,675
disable_simplify/WheelSieve1,,3,13192893.0,750
disable_simplify/WheelSieve1,,3,13314907.0,825
disable_simplify/WheelSieve1,,3,14681074.0,900
disable_simplify/WheelSieve1,,3,14908945.0,975
disable_simplify/WheelSieve1,,3,15533020.0,1050
disable_simplify/WheelSieve1,,3,16990624.0,1125
disable_simplify/WheelSieve1,,3,17536554.0,1200
disable_simplify/WheelSieve1,,3,18608003.0,1275
disable_simplify/WheelSieve1,,3,18898734.0,1350
disable_simplify/WheelSieve1,,3,21283833.0,1425
disable_simplify/WheelSieve1,,3,24244560.0,1500
disable_simplify/WheelSieve1,,3,25425479.0,1575
disable_simplify/WheelSieve1,,3,26491337.0,1650
disable_simplify/WheelSieve1,,3,21739252.0,1725
disable_simplify/WheelSieve1,,3,22059425.0,1800
disable_simplify/WheelSieve1,,3,28700892.0,1875
disable_simplify/WheelSieve1,,3,23631039.0,1950
disable_simplify/WheelSieve1,,3,25554243.0,2025
disable_simplify/WheelSieve1,,3,25262619.0,2100
disable_simplify/WheelSieve1,,3,27188885.0,2175
disable_simplify/WheelSieve1,,3,27991717.0,2250
disable_simplify/WheelSieve1,,3,29423407.0,2325
disable_simplify/WheelSieve1,,3,27808962.0,2400
disable_simplify/WheelSieve1,,3,34984951.0,2475
disable_simplify/WheelSieve1,,3,30974698.0,2550
disable_simplify/WheelSieve1,,3,31902841.0,2625
disable_simplify/WheelSieve1,,3,39524476.0,2700
disable_simplify/WheelSieve1,,3,40874142.0,2775
disable_simplify/WheelSieve1,,3,35651066.0,2850
disable_simplify/WheelSieve1,,3,34139143.0,2925
disable_simplify/WheelSieve1,,3,43159236.0,3000
disable_simplify/WheelSieve1,,3,35130655.0,3075
disable_simplify/WheelSieve1,,3,39020027.0,3150
disable_simplify/WheelSieve1,,3,40328581.0,3225
disable_simplify/WheelSieve1,,3,40455094.0,3300
disable_simplify/WheelSieve1,,3,39614046.0,3375
disable_simplify/WheelSieve1,,3,48916565.0,3450
disable_simplify/WheelSieve1,,3,48514177.0,3525
disable_simplify/WheelSieve1,,3,44678992.0,3600
disable_simplify/WheelSieve1,,3,46347382.0,3675
disable_simplify/WheelSieve1,,3,47876282.0,3750
disable_simplify/WheelSieve1,,3,44932969.0,3825
disable_simplify/WheelSieve1,,3,56782868.0,3900
disable_simplify/WheelSieve1,,3,48411475.0,3975
disable_simplify/WheelSieve1,,3,49016175.0,4050
disable_simplify/WheelSieve1,,3,53054591.0,4125
disable_simplify/WheelSieve1,,3,58392383.0,4200
disable_simplify/WheelSieve1,,3,51697575.0,4275
disable_simplify/WheelSieve1,,3,60804987.0,4350
disable_simplify/WheelSieve1,,3,56694378.0,4425
disable_simplify/WheelSieve1,,3,64466221.0,4500
disable_simplify/WheelSieve1,,3,64302970.0,4575
disable_simplify/WheelSieve1,,3,53520505.0,4650
disable_simplify/WheelSieve1,,3,56408596.0,4725
disable_simplify/WheelSieve1,,3,55001071.0,4800
disable_simplify/WheelSieve1,,3,54677392.0,4875
disable_simplify/WheelSieve1,,3,65269411.0,4950
disable_simplify/WheelSieve1,,3,61991644.0,5025
disable_simplify/WheelSieve1,,3,60058902.0,5100
disable_simplify/WheelSieve1,,3,73010301.0,5175
disable_simplify/WheelSieve1,,3,64876865.0,5250
disable_simplify/WheelSieve1,,3,64239997.0,5325
disable_simplify/WheelSieve1,,3,63173826.0,5400
disable_simplify/WheelSieve1,,3,68572766.0,5475
disable_simplify/WheelSieve1,,3,68407336.0,5550
disable_simplify/WheelSieve1,,3,79312477.0,5625
disable_simplify/WheelSieve1,,3,73530110.0,5700
disable_simplify/WheelSieve1,,3,72876993.0,5775
disable_simplify/WheelSieve1,,3,70185663.0,5850
disable_simplify/WheelSieve1,,3,77365393.0,5925
disable_simplify/WheelSieve1,,3,76393967.0,6000
disable_simplify/WheelSieve1,,3,73567657.0,6075
disable_simplify/WheelSieve1,,3,68248434.0,6150
disable_simplify/WheelSieve1,,3,75818203.0,6225
disable_simplify/WheelSieve1,,3,73514412.0,6300
disable_simplify/WheelSieve1,,3,80212470.0,6375
disable_simplify/WheelSieve1,,3,78278067.0,6450
disable_simplify/WheelSieve1,,3,86052060.0,6525
disable_simplify/WheelSieve1,,3,84014783.0,6600
disable_simplify/WheelSieve1,,3,81879688.0,6675
disable_simplify/WheelSieve1,,3,100629838.0,6750
disable_simplify/WheelSieve1,,3,98628780.0,6825
disable_simplify/WheelSieve1,,3,88244565.0,6900
disable_simplify/WheelSieve1,,3,83289596.0,6975
disable_simplify/WheelSieve1,,3,95279760.0,7050
disable_simplify/WheelSieve1,,3,91706053.0,7125
disable_simplify/WheelSieve1,,3,86065765.0,7200
disable_simplify/WheelSieve1,,3,91077975.0,7275
disable_simplify/WheelSieve1,,3,109205767.0,7350
disable_simplify/WheelSieve1,,3,90275690.0,7425
disable_simplify/WheelSieve1,,3,102654890.0,7500
