group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,6,5344542.0,2
simplify/Paraffins,,6,7052278.0,4
simplify/Paraffins,,6,7278088.0,6
simplify/Paraffins,,6,9225506.0,8
simplify/Paraffins,,6,9984438.0,10
simplify/Paraffins,,6,12116631.0,12
simplify/Paraffins,,6,12832027.0,14
simplify/Paraffins,,6,14571424.0,16
simplify/Paraffins,,6,15785294.0,18
simplify/Paraffins,,6,17216947.0,20
simplify/Paraffins,,6,17941039.0,22
simplify/Paraffins,,6,19241898.0,24
simplify/Paraffins,,6,19662120.0,26
simplify/Paraffins,,6,21106896.0,28
simplify/Paraffins,,6,21863510.0,30
simplify/Paraffins,,6,23526762.0,32
simplify/Paraffins,,6,24557168.0,34
simplify/Paraffins,,6,26740257.0,36
simplify/Paraffins,,6,27835075.0,38
simplify/Paraffins,,6,27617198.0,40
simplify/Paraffins,,6,29839042.0,42
simplify/Paraffins,,6,30749366.0,44
simplify/Paraffins,,6,32058356.0,46
simplify/Paraffins,,6,34738798.0,48
simplify/Paraffins,,6,34104413.0,50
simplify/Paraffins,,6,36595419.0,52
simplify/Paraffins,,6,37018497.0,54
simplify/Paraffins,,6,38865098.0,56
simplify/Paraffins,,6,40160310.0,58
simplify/Paraffins,,6,39795821.0,60
simplify/Paraffins,,6,38756733.0,62
simplify/Paraffins,,6,43800519.0,64
simplify/Paraffins,,6,40969238.0,66
simplify/Paraffins,,6,46741300.0,68
simplify/Paraffins,,6,47373135.0,70
simplify/Paraffins,,6,47638992.0,72
simplify/Paraffins,,6,50411520.0,74
simplify/Paraffins,,6,50926308.0,76
simplify/Paraffins,,6,52626129.0,78
simplify/Paraffins,,6,51107214.0,80
simplify/Paraffins,,6,52524220.0,82
simplify/Paraffins,,6,50190072.0,84
simplify/Paraffins,,6,55072568.0,86
simplify/Paraffins,,6,56779741.0,88
simplify/Paraffins,,6,57720845.0,90
simplify/Paraffins,,6,55051711.0,92
simplify/Paraffins,,6,62418680.0,94
simplify/Paraffins,,6,61504274.0,96
simplify/Paraffins,,6,62284498.0,98
simplify/Paraffins,,6,61198252.0,100
simplify/Paraffins,,6,65233639.0,102
simplify/Paraffins,,6,65877243.0,104
simplify/Paraffins,,6,66338199.0,106
simplify/Paraffins,,6,68387317.0,108
simplify/Paraffins,,6,69895241.0,110
simplify/Paraffins,,6,72419719.0,112
simplify/Paraffins,,6,72086866.0,114
simplify/Paraffins,,6,73238755.0,116
simplify/Paraffins,,6,77768581.0,118
simplify/Paraffins,,6,77812755.0,120
simplify/Paraffins,,6,76322826.0,122
simplify/Paraffins,,6,78533018.0,124
simplify/Paraffins,,6,80313699.0,126
simplify/Paraffins,,6,76833032.0,128
simplify/Paraffins,,6,80644385.0,130
simplify/Paraffins,,6,86581693.0,132
simplify/Paraffins,,6,82082869.0,134
simplify/Paraffins,,6,87249013.0,136
simplify/Paraffins,,6,84247245.0,138
simplify/Paraffins,,6,85724506.0,140
simplify/Paraffins,,6,86646250.0,142
simplify/Paraffins,,6,88122158.0,144
simplify/Paraffins,,6,93882452.0,146
simplify/Paraffins,,6,93780428.0,148
simplify/Paraffins,,6,91120991.0,150
simplify/Paraffins,,6,89493033.0,152
simplify/Paraffins,,6,97051134.0,154
simplify/Paraffins,,6,97499366.0,156
simplify/Paraffins,,6,91147786.0,158
simplify/Paraffins,,6,97272700.0,160
simplify/Paraffins,,6,100569603.0,162
simplify/Paraffins,,6,103657311.0,164
simplify/Paraffins,,6,101300093.0,166
simplify/Paraffins,,6,96992657.0,168
simplify/Paraffins,,6,103678227.0,170
simplify/Paraffins,,6,107277050.0,172
simplify/Paraffins,,6,107319079.0,174
simplify/Paraffins,,6,108222844.0,176
simplify/Paraffins,,6,110174588.0,178
simplify/Paraffins,,6,109508860.0,180
simplify/Paraffins,,6,111734684.0,182
simplify/Paraffins,,6,113937912.0,184
simplify/Paraffins,,6,106163884.0,186
simplify/Paraffins,,6,115775913.0,188
simplify/Paraffins,,6,110189155.0,190
simplify/Paraffins,,6,116600001.0,192
simplify/Paraffins,,6,118767932.0,194
simplify/Paraffins,,6,119888660.0,196
simplify/Paraffins,,6,122384400.0,198
simplify/Paraffins,,6,121145883.0,200
