group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,1,1024060.0,27
disable_simplify/Bernoulli,,1,1931052.0,54
disable_simplify/Bernoulli,,1,2955359.0,81
disable_simplify/Bernoulli,,1,4423549.0,108
disable_simplify/Bernoulli,,1,5271480.0,135
disable_simplify/Bernoulli,,1,6026754.0,162
disable_simplify/Bernoulli,,1,7163661.0,189
disable_simplify/Bernoulli,,1,8432402.0,216
disable_simplify/Bernoulli,,1,9665998.0,243
disable_simplify/Bernoulli,,1,9482201.0,270
disable_simplify/Bernoulli,,1,10776247.0,297
disable_simplify/Bernoulli,,1,12976120.0,324
disable_simplify/Bernoulli,,1,13222717.0,351
disable_simplify/Bernoulli,,1,14508086.0,378
disable_simplify/Bernoulli,,1,15776246.0,405
disable_simplify/Bernoulli,,1,16866259.0,432
disable_simplify/Bernoulli,,1,17006243.0,459
disable_simplify/Bernoulli,,1,17993590.0,486
disable_simplify/Bernoulli,,1,20247165.0,513
disable_simplify/Bernoulli,,1,21324944.0,540
disable_simplify/Bernoulli,,1,21756704.0,567
disable_simplify/Bernoulli,,1,22341222.0,594
disable_simplify/Bernoulli,,1,24398386.0,621
disable_simplify/Bernoulli,,1,23953519.0,648
disable_simplify/Bernoulli,,1,25990029.0,675
disable_simplify/Bernoulli,,1,25741581.0,702
disable_simplify/Bernoulli,,1,26557888.0,729
disable_simplify/Bernoulli,,1,28387395.0,756
disable_simplify/Bernoulli,,1,29250925.0,783
disable_simplify/Bernoulli,,1,30301058.0,810
disable_simplify/Bernoulli,,1,31148996.0,837
disable_simplify/Bernoulli,,1,32325177.0,864
disable_simplify/Bernoulli,,1,32654033.0,891
disable_simplify/Bernoulli,,1,33381829.0,918
disable_simplify/Bernoulli,,1,35949674.0,945
disable_simplify/Bernoulli,,1,35640176.0,972
disable_simplify/Bernoulli,,1,37064401.0,999
disable_simplify/Bernoulli,,1,38479415.0,1026
disable_simplify/Bernoulli,,1,38617932.0,1053
disable_simplify/Bernoulli,,1,40800965.0,1080
disable_simplify/Bernoulli,,1,41423490.0,1107
disable_simplify/Bernoulli,,1,42348888.0,1134
disable_simplify/Bernoulli,,1,42776274.0,1161
disable_simplify/Bernoulli,,1,44261670.0,1188
disable_simplify/Bernoulli,,1,45635030.0,1215
disable_simplify/Bernoulli,,1,45887941.0,1242
disable_simplify/Bernoulli,,1,47842837.0,1269
disable_simplify/Bernoulli,,1,48431943.0,1296
disable_simplify/Bernoulli,,1,50947272.0,1323
disable_simplify/Bernoulli,,1,50977027.0,1350
disable_simplify/Bernoulli,,1,52440845.0,1377
disable_simplify/Bernoulli,,1,52818731.0,1404
disable_simplify/Bernoulli,,1,54221879.0,1431
disable_simplify/Bernoulli,,1,53789601.0,1458
disable_simplify/Bernoulli,,1,56534012.0,1485
disable_simplify/Bernoulli,,1,56004703.0,1512
disable_simplify/Bernoulli,,1,58200127.0,1539
disable_simplify/Bernoulli,,1,59195120.0,1566
disable_simplify/Bernoulli,,1,60086609.0,1593
disable_simplify/Bernoulli,,1,62078681.0,1620
disable_simplify/Bernoulli,,1,62120060.0,1647
disable_simplify/Bernoulli,,1,64515549.0,1674
disable_simplify/Bernoulli,,1,63677496.0,1701
disable_simplify/Bernoulli,,1,64160043.0,1728
disable_simplify/Bernoulli,,1,66146624.0,1755
disable_simplify/Bernoulli,,1,66314780.0,1782
disable_simplify/Bernoulli,,1,66875622.0,1809
disable_simplify/Bernoulli,,1,68706237.0,1836
disable_simplify/Bernoulli,,1,69884522.0,1863
disable_simplify/Bernoulli,,1,70270566.0,1890
disable_simplify/Bernoulli,,1,70896716.0,1917
disable_simplify/Bernoulli,,1,71704588.0,1944
disable_simplify/Bernoulli,,1,73719924.0,1971
disable_simplify/Bernoulli,,1,73394423.0,1998
disable_simplify/Bernoulli,,1,75907378.0,2025
disable_simplify/Bernoulli,,1,76576917.0,2052
disable_simplify/Bernoulli,,1,79391923.0,2079
disable_simplify/Bernoulli,,1,79089179.0,2106
disable_simplify/Bernoulli,,1,79905822.0,2133
disable_simplify/Bernoulli,,1,81945853.0,2160
disable_simplify/Bernoulli,,1,82049379.0,2187
disable_simplify/Bernoulli,,1,83788203.0,2214
disable_simplify/Bernoulli,,1,84050592.0,2241
disable_simplify/Bernoulli,,1,86265373.0,2268
disable_simplify/Bernoulli,,1,88331767.0,2295
disable_simplify/Bernoulli,,1,89265464.0,2322
disable_simplify/Bernoulli,,1,87849287.0,2349
disable_simplify/Bernoulli,,1,88516865.0,2376
disable_simplify/Bernoulli,,1,89444388.0,2403
disable_simplify/Bernoulli,,1,90863431.0,2430
disable_simplify/Bernoulli,,1,92412086.0,2457
disable_simplify/Bernoulli,,1,92792906.0,2484
disable_simplify/Bernoulli,,1,93032688.0,2511
disable_simplify/Bernoulli,,1,94325121.0,2538
disable_simplify/Bernoulli,,1,96240150.0,2565
disable_simplify/Bernoulli,,1,96134274.0,2592
disable_simplify/Bernoulli,,1,97430580.0,2619
disable_simplify/Bernoulli,,1,98638792.0,2646
disable_simplify/Bernoulli,,1,99435225.0,2673
disable_simplify/Bernoulli,,1,99189485.0,2700
