group,function,value,sample_time_nanos,iteration_count
disable_simplify/Primes,,14,279267257.0,1
disable_simplify/Primes,,14,294085297.0,2
disable_simplify/Primes,,14,285779026.0,3
disable_simplify/Primes,,14,282959646.0,4
disable_simplify/Primes,,14,285822764.0,5
disable_simplify/Primes,,14,283966950.0,6
disable_simplify/Primes,,14,284970833.0,7
disable_simplify/Primes,,14,289298749.0,8
disable_simplify/Primes,,14,284926990.0,9
disable_simplify/Primes,,14,287235315.0,10
disable_simplify/Primes,,14,285530322.0,11
disable_simplify/Primes,,14,283657672.0,12
disable_simplify/Primes,,14,285059004.0,13
disable_simplify/Primes,,14,289741301.0,14
disable_simplify/Primes,,14,286166595.0,15
disable_simplify/Primes,,14,291257353.0,16
disable_simplify/Primes,,14,287685576.0,17
disable_simplify/Primes,,14,284915858.0,18
disable_simplify/Primes,,14,290068627.0,19
disable_simplify/Primes,,14,293329497.0,20
disable_simplify/Primes,,14,291673022.0,21
disable_simplify/Primes,,14,289875448.0,22
disable_simplify/Primes,,14,287730375.0,23
disable_simplify/Primes,,14,287613553.0,24
disable_simplify/Primes,,14,288416728.0,25
disable_simplify/Primes,,14,292094995.0,26
disable_simplify/Primes,,14,288913753.0,27
disable_simplify/Primes,,14,292605746.0,28
disable_simplify/Primes,,14,292668775.0,29
disable_simplify/Primes,,14,290433589.0,30
disable_simplify/Primes,,14,291574372.0,31
disable_simplify/Primes,,14,290031934.0,32
disable_simplify/Primes,,14,289073864.0,33
disable_simplify/Primes,,14,293595857.0,34
disable_simplify/Primes,,14,298807747.0,35
disable_simplify/Primes,,14,291978639.0,36
disable_simplify/Primes,,14,295753817.0,37
disable_simplify/Primes,,14,292161309.0,38
disable_simplify/Primes,,14,294349263.0,39
disable_simplify/Primes,,14,292739942.0,40
disable_simplify/Primes,,14,297625366.0,41
disable_simplify/Primes,,14,292410584.0,42
disable_simplify/Primes,,14,295713587.0,43
disable_simplify/Primes,,14,297077592.0,44
disable_simplify/Primes,,14,294673718.0,45
disable_simplify/Primes,,14,295650267.0,46
disable_simplify/Primes,,14,296224205.0,47
disable_simplify/Primes,,14,297443641.0,48
disable_simplify/Primes,,14,299976909.0,49
disable_simplify/Primes,,14,297877377.0,50
disable_simplify/Primes,,14,296454039.0,51
disable_simplify/Primes,,14,297518756.0,52
disable_simplify/Primes,,14,295513052.0,53
disable_simplify/Primes,,14,296284125.0,54
disable_simplify/Primes,,14,299747436.0,55
disable_simplify/Primes,,14,297951235.0,56
disable_simplify/Primes,,14,302732684.0,57
disable_simplify/Primes,,14,302432907.0,58
disable_simplify/Primes,,14,296744390.0,59
disable_simplify/Primes,,14,301767966.0,60
disable_simplify/Primes,,14,296666973.0,61
disable_simplify/Primes,,14,298368639.0,62
disable_simplify/Primes,,14,304808534.0,63
disable_simplify/Primes,,14,302403413.0,64
disable_simplify/Primes,,14,297094770.0,65
disable_simplify/Primes,,14,354060628.0,66
disable_simplify/Primes,,14,302751435.0,67
disable_simplify/Primes,,14,301353953.0,68
disable_simplify/Primes,,14,300910410.0,69
disable_simplify/Primes,,14,300970587.0,70
disable_simplify/Primes,,14,303316464.0,71
disable_simplify/Primes,,14,315240143.0,72
disable_simplify/Primes,,14,306280037.0,73
disable_simplify/Primes,,14,304343944.0,74
disable_simplify/Primes,,14,307402938.0,75
disable_simplify/Primes,,14,309447299.0,76
disable_simplify/Primes,,14,309365550.0,77
disable_simplify/Primes,,14,320509914.0,78
disable_simplify/Primes,,14,304599090.0,79
disable_simplify/Primes,,14,307975637.0,80
disable_simplify/Primes,,14,310413723.0,81
disable_simplify/Primes,,14,306549950.0,82
disable_simplify/Primes,,14,307724834.0,83
disable_simplify/Primes,,14,307443269.0,84
disable_simplify/Primes,,14,304273112.0,85
disable_simplify/Primes,,14,311289667.0,86
disable_simplify/Primes,,14,306948212.0,87
disable_simplify/Primes,,14,310911737.0,88
disable_simplify/Primes,,14,309310649.0,89
disable_simplify/Primes,,14,306246320.0,90
disable_simplify/Primes,,14,315736361.0,91
disable_simplify/Primes,,14,308060025.0,92
disable_simplify/Primes,,14,305377712.0,93
disable_simplify/Primes,,14,307883534.0,94
disable_simplify/Primes,,14,312046969.0,95
disable_simplify/Primes,,14,308202352.0,96
disable_simplify/Primes,,14,315432362.0,97
disable_simplify/Primes,,14,310119161.0,98
disable_simplify/Primes,,14,313139661.0,99
disable_simplify/Primes,,14,308872210.0,100
