group,function,value,sample_time_nanos,iteration_count
simplify/Queens,,4,5350677.0,15
simplify/Queens,,4,6120625.0,30
simplify/Queens,,4,6927646.0,45
simplify/Queens,,4,7778099.0,60
simplify/Queens,,4,9319020.0,75
simplify/Queens,,4,10547429.0,90
simplify/Queens,,4,10793457.0,105
simplify/Queens,,4,12643172.0,120
simplify/Queens,,4,13145560.0,135
simplify/Queens,,4,13687250.0,150
simplify/Queens,,4,15473004.0,165
simplify/Queens,,4,17469462.0,180
simplify/Queens,,4,17889451.0,195
simplify/Queens,,4,19663680.0,210
simplify/Queens,,4,20041453.0,225
simplify/Queens,,4,19779668.0,240
simplify/Queens,,4,20826993.0,255
simplify/Queens,,4,21330161.0,270
simplify/Queens,,4,23558564.0,285
simplify/Queens,,4,23721464.0,300
simplify/Queens,,4,23273039.0,315
simplify/Queens,,4,24470889.0,330
simplify/Queens,,4,26304301.0,345
simplify/Queens,,4,25888056.0,360
simplify/Queens,,4,27570491.0,375
simplify/Queens,,4,28269096.0,390
simplify/Queens,,4,30128352.0,405
simplify/Queens,,4,31135626.0,420
simplify/Queens,,4,31244702.0,435
simplify/Queens,,4,32278629.0,450
simplify/Queens,,4,34217276.0,465
simplify/Queens,,4,34439952.0,480
simplify/Queens,,4,35508451.0,495
simplify/Queens,,4,36063966.0,510
simplify/Queens,,4,37977280.0,525
simplify/Queens,,4,38569835.0,540
simplify/Queens,,4,39178782.0,555
simplify/Queens,,4,38761798.0,570
simplify/Queens,,4,40600344.0,585
simplify/Queens,,4,43972710.0,600
simplify/Queens,,4,45020320.0,615
simplify/Queens,,4,45809152.0,630
simplify/Queens,,4,44684450.0,645
simplify/Queens,,4,46366496.0,660
simplify/Queens,,4,47990594.0,675
simplify/Queens,,4,49036710.0,690
simplify/Queens,,4,49690795.0,705
simplify/Queens,,4,50626889.0,720
simplify/Queens,,4,51255691.0,735
simplify/Queens,,4,52947282.0,750
simplify/Queens,,4,52898590.0,765
simplify/Queens,,4,51256072.0,780
simplify/Queens,,4,54931896.0,795
simplify/Queens,,4,56823892.0,810
simplify/Queens,,4,57246789.0,825
simplify/Queens,,4,57633366.0,840
simplify/Queens,,4,58706689.0,855
simplify/Queens,,4,59442171.0,870
simplify/Queens,,4,61508804.0,885
simplify/Queens,,4,61927745.0,900
simplify/Queens,,4,62113401.0,915
simplify/Queens,,4,65976530.0,930
simplify/Queens,,4,66676093.0,945
simplify/Queens,,4,66619710.0,960
simplify/Queens,,4,70457623.0,975
simplify/Queens,,4,68952137.0,990
simplify/Queens,,4,68273453.0,1005
simplify/Queens,,4,69771477.0,1020
simplify/Queens,,4,71886259.0,1035
simplify/Queens,,4,74975125.0,1050
simplify/Queens,,4,73035679.0,1065
simplify/Queens,,4,69783949.0,1080
simplify/Queens,,4,73723902.0,1095
simplify/Queens,,4,76576807.0,1110
simplify/Queens,,4,81868258.0,1125
simplify/Queens,,4,77880930.0,1140
simplify/Queens,,4,80667158.0,1155
simplify/Queens,,4,79595516.0,1170
simplify/Queens,,4,80491137.0,1185
simplify/Queens,,4,81672088.0,1200
simplify/Queens,,4,82416351.0,1215
simplify/Queens,,4,82783873.0,1230
simplify/Queens,,4,83704195.0,1245
simplify/Queens,,4,86434633.0,1260
simplify/Queens,,4,80007999.0,1275
simplify/Queens,,4,86644962.0,1290
simplify/Queens,,4,88461024.0,1305
simplify/Queens,,4,88684167.0,1320
simplify/Queens,,4,89546565.0,1335
simplify/Queens,,4,84928751.0,1350
simplify/Queens,,4,90932280.0,1365
simplify/Queens,,4,92936685.0,1380
simplify/Queens,,4,87713326.0,1395
simplify/Queens,,4,95122705.0,1410
simplify/Queens,,4,94842587.0,1425
simplify/Queens,,4,91638703.0,1440
simplify/Queens,,4,98733284.0,1455
simplify/Queens,,4,98649065.0,1470
simplify/Queens,,4,94165283.0,1485
simplify/Queens,,4,100542838.0,1500
