group,function,value,sample_time_nanos,iteration_count
disable_simplify/Primes,,5,43620011.0,7
disable_simplify/Primes,,5,43302990.0,14
disable_simplify/Primes,,5,44720763.0,21
disable_simplify/Primes,,5,45777133.0,28
disable_simplify/Primes,,5,45811903.0,35
disable_simplify/Primes,,5,65431852.0,42
disable_simplify/Primes,,5,49748661.0,49
disable_simplify/Primes,,5,48577632.0,56
disable_simplify/Primes,,5,50087794.0,63
disable_simplify/Primes,,5,51113239.0,70
disable_simplify/Primes,,5,49769672.0,77
disable_simplify/Primes,,5,51412141.0,84
disable_simplify/Primes,,5,53992836.0,91
disable_simplify/Primes,,5,54742807.0,98
disable_simplify/Primes,,5,57563332.0,105
disable_simplify/Primes,,5,57701717.0,112
disable_simplify/Primes,,5,60459006.0,119
disable_simplify/Primes,,5,55740156.0,126
disable_simplify/Primes,,5,59950488.0,133
disable_simplify/Primes,,5,59085066.0,140
disable_simplify/Primes,,5,63108386.0,147
disable_simplify/Primes,,5,73118604.0,154
disable_simplify/Primes,,5,64947439.0,161
disable_simplify/Primes,,5,62555243.0,168
disable_simplify/Primes,,5,63708604.0,175
disable_simplify/Primes,,5,66134337.0,182
disable_simplify/Primes,,5,63226985.0,189
disable_simplify/Primes,,5,66529343.0,196
disable_simplify/Primes,,5,68972091.0,203
disable_simplify/Primes,,5,68673641.0,210
disable_simplify/Primes,,5,71137631.0,217
disable_simplify/Primes,,5,66517538.0,224
disable_simplify/Primes,,5,71268790.0,231
disable_simplify/Primes,,5,72815129.0,238
disable_simplify/Primes,,5,69571681.0,245
disable_simplify/Primes,,5,75116523.0,252
disable_simplify/Primes,,5,70847027.0,259
disable_simplify/Primes,,5,74995337.0,266
disable_simplify/Primes,,5,71607926.0,273
disable_simplify/Primes,,5,77503031.0,280
disable_simplify/Primes,,5,79649778.0,287
disable_simplify/Primes,,5,77458817.0,294
disable_simplify/Primes,,5,76196623.0,301
disable_simplify/Primes,,5,76975522.0,308
disable_simplify/Primes,,5,77385307.0,315
disable_simplify/Primes,,5,79645179.0,322
disable_simplify/Primes,,5,78202743.0,329
disable_simplify/Primes,,5,83672958.0,336
disable_simplify/Primes,,5,84675952.0,343
disable_simplify/Primes,,5,84830212.0,350
disable_simplify/Primes,,5,86841433.0,357
disable_simplify/Primes,,5,87347938.0,364
disable_simplify/Primes,,5,88140641.0,371
disable_simplify/Primes,,5,88460591.0,378
disable_simplify/Primes,,5,84574696.0,385
disable_simplify/Primes,,5,87455637.0,392
disable_simplify/Primes,,5,92074078.0,399
disable_simplify/Primes,,5,91499545.0,406
disable_simplify/Primes,,5,93772675.0,413
disable_simplify/Primes,,5,89430148.0,420
disable_simplify/Primes,,5,95088612.0,427
disable_simplify/Primes,,5,96804141.0,434
disable_simplify/Primes,,5,99809402.0,441
disable_simplify/Primes,,5,94334076.0,448
disable_simplify/Primes,,5,98205505.0,455
disable_simplify/Primes,,5,92979010.0,462
disable_simplify/Primes,,5,99755566.0,469
disable_simplify/Primes,,5,102378750.0,476
disable_simplify/Primes,,5,111407535.0,483
disable_simplify/Primes,,5,102809777.0,490
disable_simplify/Primes,,5,103553685.0,497
disable_simplify/Primes,,5,107796955.0,504
disable_simplify/Primes,,5,103773800.0,511
disable_simplify/Primes,,5,104993791.0,518
disable_simplify/Primes,,5,110026124.0,525
disable_simplify/Primes,,5,106228655.0,532
disable_simplify/Primes,,5,111374533.0,539
disable_simplify/Primes,,5,103659153.0,546
disable_simplify/Primes,,5,103132202.0,553
disable_simplify/Primes,,5,109951034.0,560
disable_simplify/Primes,,5,111241523.0,567
disable_simplify/Primes,,5,113999459.0,574
disable_simplify/Primes,,5,118761531.0,581
disable_simplify/Primes,,5,118208609.0,588
disable_simplify/Primes,,5,114870378.0,595
disable_simplify/Primes,,5,119627157.0,602
disable_simplify/Primes,,5,118723502.0,609
disable_simplify/Primes,,5,118304844.0,616
disable_simplify/Primes,,5,122590884.0,623
disable_simplify/Primes,,5,124049193.0,630
disable_simplify/Primes,,5,125447602.0,637
disable_simplify/Primes,,5,127048250.0,644
disable_simplify/Primes,,5,123644756.0,651
disable_simplify/Primes,,5,125121825.0,658
disable_simplify/Primes,,5,127472754.0,665
disable_simplify/Primes,,5,128343520.0,672
disable_simplify/Primes,,5,126859899.0,679
disable_simplify/Primes,,5,127700532.0,686
disable_simplify/Primes,,5,130397021.0,693
disable_simplify/Primes,,5,129840125.0,700
