group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,3,5785186.0,9
simplify/Paraffins,,3,6589091.0,18
simplify/Paraffins,,3,7885561.0,27
simplify/Paraffins,,3,9336374.0,36
simplify/Paraffins,,3,9737101.0,45
simplify/Paraffins,,3,10470263.0,54
simplify/Paraffins,,3,12503663.0,63
simplify/Paraffins,,3,12515905.0,72
simplify/Paraffins,,3,13226408.0,81
simplify/Paraffins,,3,14431596.0,90
simplify/Paraffins,,3,15602922.0,99
simplify/Paraffins,,3,17323532.0,108
simplify/Paraffins,,3,18103342.0,117
simplify/Paraffins,,3,19127844.0,126
simplify/Paraffins,,3,20133450.0,135
simplify/Paraffins,,3,21412642.0,144
simplify/Paraffins,,3,21759536.0,153
simplify/Paraffins,,3,24020908.0,162
simplify/Paraffins,,3,24703963.0,171
simplify/Paraffins,,3,26414921.0,180
simplify/Paraffins,,3,26471679.0,189
simplify/Paraffins,,3,27831812.0,198
simplify/Paraffins,,3,26492227.0,207
simplify/Paraffins,,3,28229161.0,216
simplify/Paraffins,,3,30463398.0,225
simplify/Paraffins,,3,30648257.0,234
simplify/Paraffins,,3,32967742.0,243
simplify/Paraffins,,3,30925026.0,252
simplify/Paraffins,,3,35124394.0,261
simplify/Paraffins,,3,35196927.0,270
simplify/Paraffins,,3,35641762.0,279
simplify/Paraffins,,3,37231643.0,288
simplify/Paraffins,,3,36336185.0,297
simplify/Paraffins,,3,37832555.0,306
simplify/Paraffins,,3,37109209.0,315
simplify/Paraffins,,3,39790620.0,324
simplify/Paraffins,,3,41958990.0,333
simplify/Paraffins,,3,41071294.0,342
simplify/Paraffins,,3,43971312.0,351
simplify/Paraffins,,3,46126891.0,360
simplify/Paraffins,,3,45158620.0,369
simplify/Paraffins,,3,45298475.0,378
simplify/Paraffins,,3,47188145.0,387
simplify/Paraffins,,3,47730271.0,396
simplify/Paraffins,,3,51024895.0,405
simplify/Paraffins,,3,50954498.0,414
simplify/Paraffins,,3,52945000.0,423
simplify/Paraffins,,3,53264255.0,432
simplify/Paraffins,,3,51668184.0,441
simplify/Paraffins,,3,56156929.0,450
simplify/Paraffins,,3,56780756.0,459
simplify/Paraffins,,3,58106534.0,468
simplify/Paraffins,,3,58187680.0,477
simplify/Paraffins,,3,60619596.0,486
simplify/Paraffins,,3,61394271.0,495
simplify/Paraffins,,3,62987944.0,504
simplify/Paraffins,,3,60999679.0,513
simplify/Paraffins,,3,63238829.0,522
simplify/Paraffins,,3,66289195.0,531
simplify/Paraffins,,3,67736362.0,540
simplify/Paraffins,,3,66345334.0,549
simplify/Paraffins,,3,67290570.0,558
simplify/Paraffins,,3,68578450.0,567
simplify/Paraffins,,3,71329021.0,576
simplify/Paraffins,,3,71072687.0,585
simplify/Paraffins,,3,71736797.0,594
simplify/Paraffins,,3,72688631.0,603
simplify/Paraffins,,3,75484477.0,612
simplify/Paraffins,,3,76733188.0,621
simplify/Paraffins,,3,77318322.0,630
simplify/Paraffins,,3,76579915.0,639
simplify/Paraffins,,3,77061561.0,648
simplify/Paraffins,,3,78314153.0,657
simplify/Paraffins,,3,79482388.0,666
simplify/Paraffins,,3,78778748.0,675
simplify/Paraffins,,3,82934267.0,684
simplify/Paraffins,,3,84321268.0,693
simplify/Paraffins,,3,77228528.0,702
simplify/Paraffins,,3,83790135.0,711
simplify/Paraffins,,3,85684753.0,720
simplify/Paraffins,,3,80694257.0,729
simplify/Paraffins,,3,86568995.0,738
simplify/Paraffins,,3,89102085.0,747
simplify/Paraffins,,3,90648270.0,756
simplify/Paraffins,,3,90895392.0,765
simplify/Paraffins,,3,90233335.0,774
simplify/Paraffins,,3,87408144.0,783
simplify/Paraffins,,3,96887119.0,792
simplify/Paraffins,,3,87738390.0,801
simplify/Paraffins,,3,89681067.0,810
simplify/Paraffins,,3,103484547.0,819
simplify/Paraffins,,3,99544047.0,828
simplify/Paraffins,,3,98069424.0,837
simplify/Paraffins,,3,92708811.0,846
simplify/Paraffins,,3,99142166.0,855
simplify/Paraffins,,3,101706509.0,864
simplify/Paraffins,,3,102112583.0,873
simplify/Paraffins,,3,107091002.0,882
simplify/Paraffins,,3,106345149.0,891
simplify/Paraffins,,3,98668031.0,900
