group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,5,5944755.0,32
simplify/Bernoulli,,5,7208557.0,64
simplify/Bernoulli,,5,7428364.0,96
simplify/Bernoulli,,5,9130380.0,128
simplify/Bernoulli,,5,9144329.0,160
simplify/Bernoulli,,5,10496521.0,192
simplify/Bernoulli,,5,10657598.0,224
simplify/Bernoulli,,5,12275644.0,256
simplify/Bernoulli,,5,13169163.0,288
simplify/Bernoulli,,5,14206398.0,320
simplify/Bernoulli,,5,15604164.0,352
simplify/Bernoulli,,5,15722827.0,384
simplify/Bernoulli,,5,15319884.0,416
simplify/Bernoulli,,5,16312645.0,448
simplify/Bernoulli,,5,20543695.0,480
simplify/Bernoulli,,5,19764639.0,512
simplify/Bernoulli,,5,18819195.0,544
simplify/Bernoulli,,5,19768163.0,576
simplify/Bernoulli,,5,21635165.0,608
simplify/Bernoulli,,5,24431687.0,640
simplify/Bernoulli,,5,22182057.0,672
simplify/Bernoulli,,5,22510866.0,704
simplify/Bernoulli,,5,24073266.0,736
simplify/Bernoulli,,5,25958540.0,768
simplify/Bernoulli,,5,31616128.0,800
simplify/Bernoulli,,5,31098271.0,832
simplify/Bernoulli,,5,29402711.0,864
simplify/Bernoulli,,5,29323413.0,896
simplify/Bernoulli,,5,32784367.0,928
simplify/Bernoulli,,5,31436757.0,960
simplify/Bernoulli,,5,32754262.0,992
simplify/Bernoulli,,5,39412376.0,1024
simplify/Bernoulli,,5,37684724.0,1056
simplify/Bernoulli,,5,38575936.0,1088
simplify/Bernoulli,,5,35351529.0,1120
simplify/Bernoulli,,5,42449700.0,1152
simplify/Bernoulli,,5,40963413.0,1184
simplify/Bernoulli,,5,41737118.0,1216
simplify/Bernoulli,,5,43077827.0,1248
simplify/Bernoulli,,5,40844032.0,1280
simplify/Bernoulli,,5,44589960.0,1312
simplify/Bernoulli,,5,43068447.0,1344
simplify/Bernoulli,,5,50675275.0,1376
simplify/Bernoulli,,5,48195751.0,1408
simplify/Bernoulli,,5,55229456.0,1440
simplify/Bernoulli,,5,46803097.0,1472
simplify/Bernoulli,,5,49633362.0,1504
simplify/Bernoulli,,5,50595231.0,1536
simplify/Bernoulli,,5,50587637.0,1568
simplify/Bernoulli,,5,52692367.0,1600
simplify/Bernoulli,,5,52516800.0,1632
simplify/Bernoulli,,5,53099392.0,1664
simplify/Bernoulli,,5,62656683.0,1696
simplify/Bernoulli,,5,57189371.0,1728
simplify/Bernoulli,,5,63120479.0,1760
simplify/Bernoulli,,5,60285493.0,1792
simplify/Bernoulli,,5,58739027.0,1824
simplify/Bernoulli,,5,59812239.0,1856
simplify/Bernoulli,,5,59986834.0,1888
simplify/Bernoulli,,5,62220278.0,1920
simplify/Bernoulli,,5,61952226.0,1952
simplify/Bernoulli,,5,63626367.0,1984
simplify/Bernoulli,,5,66297246.0,2016
simplify/Bernoulli,,5,64247935.0,2048
simplify/Bernoulli,,5,69100005.0,2080
simplify/Bernoulli,,5,69032838.0,2112
simplify/Bernoulli,,5,66224417.0,2144
simplify/Bernoulli,,5,69224522.0,2176
simplify/Bernoulli,,5,73452978.0,2208
simplify/Bernoulli,,5,73925435.0,2240
simplify/Bernoulli,,5,70369774.0,2272
simplify/Bernoulli,,5,71278200.0,2304
simplify/Bernoulli,,5,73648711.0,2336
simplify/Bernoulli,,5,84899933.0,2368
simplify/Bernoulli,,5,76481912.0,2400
simplify/Bernoulli,,5,76843157.0,2432
simplify/Bernoulli,,5,76398220.0,2464
simplify/Bernoulli,,5,79110607.0,2496
simplify/Bernoulli,,5,78107739.0,2528
simplify/Bernoulli,,5,81433381.0,2560
simplify/Bernoulli,,5,82298132.0,2592
simplify/Bernoulli,,5,82873279.0,2624
simplify/Bernoulli,,5,81605957.0,2656
simplify/Bernoulli,,5,83754152.0,2688
simplify/Bernoulli,,5,85309631.0,2720
simplify/Bernoulli,,5,84930604.0,2752
simplify/Bernoulli,,5,87399821.0,2784
simplify/Bernoulli,,5,90674472.0,2816
simplify/Bernoulli,,5,87398910.0,2848
simplify/Bernoulli,,5,93095473.0,2880
simplify/Bernoulli,,5,90687406.0,2912
simplify/Bernoulli,,5,89986634.0,2944
simplify/Bernoulli,,5,108036730.0,2976
simplify/Bernoulli,,5,96869586.0,3008
simplify/Bernoulli,,5,94798872.0,3040
simplify/Bernoulli,,5,94900226.0,3072
simplify/Bernoulli,,5,111464994.0,3104
simplify/Bernoulli,,5,98991583.0,3136
simplify/Bernoulli,,5,98462713.0,3168
simplify/Bernoulli,,5,100416224.0,3200
