group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,18,5585129.0,1
simplify/Nfib,,18,7246364.0,2
simplify/Nfib,,18,8620027.0,3
simplify/Nfib,,18,10771129.0,4
simplify/Nfib,,18,12631519.0,5
simplify/Nfib,,18,13885482.0,6
simplify/Nfib,,18,16370359.0,7
simplify/Nfib,,18,17518306.0,8
simplify/Nfib,,18,19901286.0,9
simplify/Nfib,,18,21328189.0,10
simplify/Nfib,,18,23381897.0,11
simplify/Nfib,,18,25427921.0,12
simplify/Nfib,,18,25916171.0,13
simplify/Nfib,,18,27322689.0,14
simplify/Nfib,,18,29822842.0,15
simplify/Nfib,,18,31489806.0,16
simplify/Nfib,,18,32775719.0,17
simplify/Nfib,,18,34809000.0,18
simplify/Nfib,,18,34457335.0,19
simplify/Nfib,,18,38175015.0,20
simplify/Nfib,,18,40158881.0,21
simplify/Nfib,,18,40312486.0,22
simplify/Nfib,,18,40618591.0,23
simplify/Nfib,,18,44614051.0,24
simplify/Nfib,,18,45767761.0,25
simplify/Nfib,,18,47579621.0,26
simplify/Nfib,,18,48556886.0,27
simplify/Nfib,,18,49531205.0,28
simplify/Nfib,,18,51928037.0,29
simplify/Nfib,,18,51463837.0,30
simplify/Nfib,,18,54963925.0,31
simplify/Nfib,,18,56457163.0,32
simplify/Nfib,,18,60503405.0,33
simplify/Nfib,,18,60390459.0,34
simplify/Nfib,,18,60747796.0,35
simplify/Nfib,,18,63417626.0,36
simplify/Nfib,,18,65231166.0,37
simplify/Nfib,,18,66061097.0,38
simplify/Nfib,,18,67399545.0,39
simplify/Nfib,,18,69007738.0,40
simplify/Nfib,,18,72662900.0,41
simplify/Nfib,,18,73140485.0,42
simplify/Nfib,,18,76854635.0,43
simplify/Nfib,,18,76817068.0,44
simplify/Nfib,,18,79185081.0,45
simplify/Nfib,,18,82452740.0,46
simplify/Nfib,,18,83670078.0,47
simplify/Nfib,,18,81654173.0,48
simplify/Nfib,,18,83381652.0,49
simplify/Nfib,,18,84374512.0,50
simplify/Nfib,,18,88051567.0,51
simplify/Nfib,,18,87151144.0,52
simplify/Nfib,,18,89770935.0,53
simplify/Nfib,,18,91897016.0,54
simplify/Nfib,,18,99828522.0,55
simplify/Nfib,,18,96359944.0,56
simplify/Nfib,,18,99075260.0,57
simplify/Nfib,,18,109347245.0,58
simplify/Nfib,,18,109480939.0,59
simplify/Nfib,,18,100445429.0,60
simplify/Nfib,,18,107873262.0,61
simplify/Nfib,,18,111027377.0,62
simplify/Nfib,,18,107937300.0,63
simplify/Nfib,,18,110025324.0,64
simplify/Nfib,,18,110092774.0,65
simplify/Nfib,,18,109443481.0,66
simplify/Nfib,,18,112632362.0,67
simplify/Nfib,,18,111496947.0,68
simplify/Nfib,,18,126243613.0,69
simplify/Nfib,,18,117749220.0,70
simplify/Nfib,,18,118614587.0,71
simplify/Nfib,,18,125157038.0,72
simplify/Nfib,,18,123299941.0,73
simplify/Nfib,,18,126023204.0,74
simplify/Nfib,,18,127484883.0,75
simplify/Nfib,,18,129315673.0,76
simplify/Nfib,,18,129201398.0,77
simplify/Nfib,,18,128805150.0,78
simplify/Nfib,,18,132758248.0,79
simplify/Nfib,,18,133178566.0,80
simplify/Nfib,,18,131970730.0,81
simplify/Nfib,,18,138704240.0,82
simplify/Nfib,,18,138772227.0,83
simplify/Nfib,,18,140397916.0,84
simplify/Nfib,,18,141730260.0,85
simplify/Nfib,,18,144159968.0,86
simplify/Nfib,,18,147548735.0,87
simplify/Nfib,,18,147357510.0,88
simplify/Nfib,,18,147057530.0,89
simplify/Nfib,,18,152665811.0,90
simplify/Nfib,,18,149304120.0,91
simplify/Nfib,,18,151898095.0,92
simplify/Nfib,,18,156765250.0,93
simplify/Nfib,,18,156120207.0,94
simplify/Nfib,,18,163737325.0,95
simplify/Nfib,,18,182632910.0,96
simplify/Nfib,,18,161222134.0,97
simplify/Nfib,,18,166891588.0,98
simplify/Nfib,,18,171451044.0,99
simplify/Nfib,,18,172803921.0,100
