group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,8,6592029.0,1
disable_simplify/Paraffins,,8,8468884.0,2
disable_simplify/Paraffins,,8,10999019.0,3
disable_simplify/Paraffins,,8,12306953.0,4
disable_simplify/Paraffins,,8,14574517.0,5
disable_simplify/Paraffins,,8,17335714.0,6
disable_simplify/Paraffins,,8,18541444.0,7
disable_simplify/Paraffins,,8,21940679.0,8
disable_simplify/Paraffins,,8,21542441.0,9
disable_simplify/Paraffins,,8,25031920.0,10
disable_simplify/Paraffins,,8,26595507.0,11
disable_simplify/Paraffins,,8,30462083.0,12
disable_simplify/Paraffins,,8,31798972.0,13
disable_simplify/Paraffins,,8,35022142.0,14
disable_simplify/Paraffins,,8,33548373.0,15
disable_simplify/Paraffins,,8,37062687.0,16
disable_simplify/Paraffins,,8,38942114.0,17
disable_simplify/Paraffins,,8,40424628.0,18
disable_simplify/Paraffins,,8,42448125.0,19
disable_simplify/Paraffins,,8,44958638.0,20
disable_simplify/Paraffins,,8,46442221.0,21
disable_simplify/Paraffins,,8,49926004.0,22
disable_simplify/Paraffins,,8,50641614.0,23
disable_simplify/Paraffins,,8,52906305.0,24
disable_simplify/Paraffins,,8,55066087.0,25
disable_simplify/Paraffins,,8,56952542.0,26
disable_simplify/Paraffins,,8,59324447.0,27
disable_simplify/Paraffins,,8,62769800.0,28
disable_simplify/Paraffins,,8,64760832.0,29
disable_simplify/Paraffins,,8,66392144.0,30
disable_simplify/Paraffins,,8,67695242.0,31
disable_simplify/Paraffins,,8,68483157.0,32
disable_simplify/Paraffins,,8,68530727.0,33
disable_simplify/Paraffins,,8,73936489.0,34
disable_simplify/Paraffins,,8,72657389.0,35
disable_simplify/Paraffins,,8,76724433.0,36
disable_simplify/Paraffins,,8,79015364.0,37
disable_simplify/Paraffins,,8,81529259.0,38
disable_simplify/Paraffins,,8,82711027.0,39
disable_simplify/Paraffins,,8,84824788.0,40
disable_simplify/Paraffins,,8,86464770.0,41
disable_simplify/Paraffins,,8,87516499.0,42
disable_simplify/Paraffins,,8,91515366.0,43
disable_simplify/Paraffins,,8,93537445.0,44
disable_simplify/Paraffins,,8,95209680.0,45
disable_simplify/Paraffins,,8,97454630.0,46
disable_simplify/Paraffins,,8,98095275.0,47
disable_simplify/Paraffins,,8,99847185.0,48
disable_simplify/Paraffins,,8,101723454.0,49
disable_simplify/Paraffins,,8,105313981.0,50
disable_simplify/Paraffins,,8,106692684.0,51
disable_simplify/Paraffins,,8,108713542.0,52
disable_simplify/Paraffins,,8,111716555.0,53
disable_simplify/Paraffins,,8,111717855.0,54
disable_simplify/Paraffins,,8,109934579.0,55
disable_simplify/Paraffins,,8,115132705.0,56
disable_simplify/Paraffins,,8,117927259.0,57
disable_simplify/Paraffins,,8,119716339.0,58
disable_simplify/Paraffins,,8,123879662.0,59
disable_simplify/Paraffins,,8,121614113.0,60
disable_simplify/Paraffins,,8,124986979.0,61
disable_simplify/Paraffins,,8,126415749.0,62
disable_simplify/Paraffins,,8,128936723.0,63
disable_simplify/Paraffins,,8,135910069.0,64
disable_simplify/Paraffins,,8,133705132.0,65
disable_simplify/Paraffins,,8,133495787.0,66
disable_simplify/Paraffins,,8,136793959.0,67
disable_simplify/Paraffins,,8,139593436.0,68
disable_simplify/Paraffins,,8,142639260.0,69
disable_simplify/Paraffins,,8,146382830.0,70
disable_simplify/Paraffins,,8,150905588.0,71
disable_simplify/Paraffins,,8,149145980.0,72
disable_simplify/Paraffins,,8,148719716.0,73
disable_simplify/Paraffins,,8,150493279.0,74
disable_simplify/Paraffins,,8,153276924.0,75
disable_simplify/Paraffins,,8,160847238.0,76
disable_simplify/Paraffins,,8,158207105.0,77
disable_simplify/Paraffins,,8,159498130.0,78
disable_simplify/Paraffins,,8,161939236.0,79
disable_simplify/Paraffins,,8,165471393.0,80
disable_simplify/Paraffins,,8,166947891.0,81
disable_simplify/Paraffins,,8,162003257.0,82
disable_simplify/Paraffins,,8,170510807.0,83
disable_simplify/Paraffins,,8,173791300.0,84
disable_simplify/Paraffins,,8,175201359.0,85
disable_simplify/Paraffins,,8,177418109.0,86
disable_simplify/Paraffins,,8,180929326.0,87
disable_simplify/Paraffins,,8,177645728.0,88
disable_simplify/Paraffins,,8,178538067.0,89
disable_simplify/Paraffins,,8,183091714.0,90
disable_simplify/Paraffins,,8,182915620.0,91
disable_simplify/Paraffins,,8,190443762.0,92
disable_simplify/Paraffins,,8,182494810.0,93
disable_simplify/Paraffins,,8,191616788.0,94
disable_simplify/Paraffins,,8,195834402.0,95
disable_simplify/Paraffins,,8,195926499.0,96
disable_simplify/Paraffins,,8,206739566.0,97
disable_simplify/Paraffins,,8,198555348.0,98
disable_simplify/Paraffins,,8,202548226.0,99
disable_simplify/Paraffins,,8,202727980.0,100
