group,function,value,sample_time_nanos,iteration_count
simplify/Exp3_8,,10,67522839.0,1
simplify/Exp3_8,,10,123210314.0,2
simplify/Exp3_8,,10,179873609.0,3
simplify/Exp3_8,,10,237482239.0,4
simplify/Exp3_8,,10,292826941.0,5
simplify/Exp3_8,,10,352578032.0,6
simplify/Exp3_8,,10,414793022.0,7
simplify/Exp3_8,,10,453985466.0,8
simplify/Exp3_8,,10,507302612.0,9
simplify/Exp3_8,,10,582827876.0,10
simplify/Exp3_8,,10,623055212.0,11
simplify/Exp3_8,,10,699108109.0,12
simplify/Exp3_8,,10,750889675.0,13
simplify/Exp3_8,,10,806098138.0,14
simplify/Exp3_8,,10,856302734.0,15
simplify/Exp3_8,,10,916344560.0,16
simplify/Exp3_8,,10,961472063.0,17
simplify/Exp3_8,,10,1016927542.0,18
simplify/Exp3_8,,10,1070093549.0,19
simplify/Exp3_8,,10,1143136293.0,20
simplify/Exp3_8,,10,1183536143.0,21
simplify/Exp3_8,,10,1265027206.0,22
simplify/Exp3_8,,10,1306371912.0,23
simplify/Exp3_8,,10,1342222990.0,24
simplify/Exp3_8,,10,1414671416.0,25
simplify/Exp3_8,,10,1461096026.0,26
simplify/Exp3_8,,10,1551819260.0,27
simplify/Exp3_8,,10,1577899100.0,28
simplify/Exp3_8,,10,1632027680.0,29
simplify/Exp3_8,,10,1680149995.0,30
simplify/Exp3_8,,10,1816104506.0,31
simplify/Exp3_8,,10,1797859035.0,32
simplify/Exp3_8,,10,1860859405.0,33
simplify/Exp3_8,,10,1915956928.0,34
simplify/Exp3_8,,10,1963127083.0,35
simplify/Exp3_8,,10,2016312820.0,36
simplify/Exp3_8,,10,2059753086.0,37
simplify/Exp3_8,,10,2133364673.0,38
simplify/Exp3_8,,10,2174637863.0,39
simplify/Exp3_8,,10,2307144743.0,40
simplify/Exp3_8,,10,2336802873.0,41
simplify/Exp3_8,,10,2353019161.0,42
simplify/Exp3_8,,10,2402360434.0,43
simplify/Exp3_8,,10,2472584950.0,44
simplify/Exp3_8,,10,2536785047.0,45
simplify/Exp3_8,,10,2605875966.0,46
simplify/Exp3_8,,10,2638610493.0,47
simplify/Exp3_8,,10,2703184522.0,48
simplify/Exp3_8,,10,2817319542.0,49
simplify/Exp3_8,,10,2795327966.0,50
simplify/Exp3_8,,10,2875495815.0,51
simplify/Exp3_8,,10,2946636595.0,52
simplify/Exp3_8,,10,3003104154.0,53
simplify/Exp3_8,,10,3056375903.0,54
simplify/Exp3_8,,10,3106210706.0,55
simplify/Exp3_8,,10,3160181328.0,56
simplify/Exp3_8,,10,3216881412.0,57
simplify/Exp3_8,,10,3304582967.0,58
simplify/Exp3_8,,10,3320424835.0,59
simplify/Exp3_8,,10,3400784600.0,60
simplify/Exp3_8,,10,3451095630.0,61
simplify/Exp3_8,,10,3514832091.0,62
simplify/Exp3_8,,10,3567337160.0,63
simplify/Exp3_8,,10,3715991269.0,64
simplify/Exp3_8,,10,3701029589.0,65
simplify/Exp3_8,,10,3802843446.0,66
simplify/Exp3_8,,10,4178674356.0,67
simplify/Exp3_8,,10,3837812060.0,68
simplify/Exp3_8,,10,3913276433.0,69
simplify/Exp3_8,,10,4020984448.0,70
simplify/Exp3_8,,10,4043164979.0,71
simplify/Exp3_8,,10,4063071797.0,72
simplify/Exp3_8,,10,4103045171.0,73
simplify/Exp3_8,,10,4164639583.0,74
simplify/Exp3_8,,10,4211229271.0,75
simplify/Exp3_8,,10,4271188634.0,76
simplify/Exp3_8,,10,4338585845.0,77
simplify/Exp3_8,,10,4364779160.0,78
simplify/Exp3_8,,10,4456729348.0,79
simplify/Exp3_8,,10,4488868247.0,80
simplify/Exp3_8,,10,4657806733.0,81
simplify/Exp3_8,,10,4643537499.0,82
simplify/Exp3_8,,10,4723421294.0,83
simplify/Exp3_8,,10,4749203130.0,84
simplify/Exp3_8,,10,4789891250.0,85
simplify/Exp3_8,,10,4827679107.0,86
simplify/Exp3_8,,10,4917489460.0,87
simplify/Exp3_8,,10,4952401731.0,88
simplify/Exp3_8,,10,5012821741.0,89
simplify/Exp3_8,,10,5097634636.0,90
simplify/Exp3_8,,10,5184257261.0,91
simplify/Exp3_8,,10,5230715944.0,92
simplify/Exp3_8,,10,9445808221.0,93
simplify/Exp3_8,,10,5879107665.0,94
simplify/Exp3_8,,10,5408466237.0,95
simplify/Exp3_8,,10,5420380489.0,96
simplify/Exp3_8,,10,5462640566.0,97
simplify/Exp3_8,,10,5610692819.0,98
simplify/Exp3_8,,10,5555560370.0,99
simplify/Exp3_8,,10,5675251896.0,100
