group,function,value,sample_time_nanos,iteration_count
disable_simplify/Queens,,9,128079977.0,1
disable_simplify/Queens,,9,254952401.0,2
disable_simplify/Queens,,9,379777375.0,3
disable_simplify/Queens,,9,501727805.0,4
disable_simplify/Queens,,9,618242565.0,5
disable_simplify/Queens,,9,747278138.0,6
disable_simplify/Queens,,9,869063718.0,7
disable_simplify/Queens,,9,993123511.0,8
disable_simplify/Queens,,9,1114407938.0,9
disable_simplify/Queens,,9,1256641838.0,10
disable_simplify/Queens,,9,1368388964.0,11
disable_simplify/Queens,,9,1484605495.0,12
disable_simplify/Queens,,9,1609079599.0,13
disable_simplify/Queens,,9,1790808540.0,14
disable_simplify/Queens,,9,1879188445.0,15
disable_simplify/Queens,,9,1974809080.0,16
disable_simplify/Queens,,9,2113219340.0,17
disable_simplify/Queens,,9,2215299061.0,18
disable_simplify/Queens,,9,2373425770.0,19
disable_simplify/Queens,,9,2467731067.0,20
disable_simplify/Queens,,9,2607191110.0,21
disable_simplify/Queens,,9,2697602867.0,22
disable_simplify/Queens,,9,2837211747.0,23
disable_simplify/Queens,,9,2959356314.0,24
disable_simplify/Queens,,9,3087415535.0,25
disable_simplify/Queens,,9,3235356910.0,26
disable_simplify/Queens,,9,3302376915.0,27
disable_simplify/Queens,,9,3449114190.0,28
disable_simplify/Queens,,9,3577663782.0,29
disable_simplify/Queens,,9,3775150958.0,30
disable_simplify/Queens,,9,3805524738.0,31
disable_simplify/Queens,,9,3970068550.0,32
disable_simplify/Queens,,9,4067312292.0,33
disable_simplify/Queens,,9,4204218589.0,34
disable_simplify/Queens,,9,4387349880.0,35
disable_simplify/Queens,,9,4429733051.0,36
disable_simplify/Queens,,9,4572689306.0,37
disable_simplify/Queens,,9,4719843329.0,38
disable_simplify/Queens,,9,4842105515.0,39
disable_simplify/Queens,,9,4969974160.0,40
disable_simplify/Queens,,9,5074676916.0,41
disable_simplify/Queens,,9,5230700938.0,42
disable_simplify/Queens,,9,5372120006.0,43
disable_simplify/Queens,,9,5587526234.0,44
disable_simplify/Queens,,9,5570514197.0,45
disable_simplify/Queens,,9,5764331471.0,46
disable_simplify/Queens,,9,5779494040.0,47
disable_simplify/Queens,,9,5967609673.0,48
disable_simplify/Queens,,9,6038024674.0,49
disable_simplify/Queens,,9,6130877663.0,50
disable_simplify/Queens,,9,6360577108.0,51
disable_simplify/Queens,,9,6464828112.0,52
disable_simplify/Queens,,9,6592184856.0,53
disable_simplify/Queens,,9,6669585362.0,54
disable_simplify/Queens,,9,6799214641.0,55
disable_simplify/Queens,,9,6861848046.0,56
disable_simplify/Queens,,9,6997507970.0,57
disable_simplify/Queens,,9,7247573629.0,58
disable_simplify/Queens,,9,7278350043.0,59
disable_simplify/Queens,,9,7429354558.0,60
disable_simplify/Queens,,9,7526019860.0,61
disable_simplify/Queens,,9,7643130749.0,62
disable_simplify/Queens,,9,7830161903.0,63
disable_simplify/Queens,,9,7910452348.0,64
disable_simplify/Queens,,9,8164229992.0,65
disable_simplify/Queens,,9,8324404373.0,66
disable_simplify/Queens,,9,8238942025.0,67
disable_simplify/Queens,,9,8417319139.0,68
disable_simplify/Queens,,9,8663611731.0,69
disable_simplify/Queens,,9,8750994674.0,70
disable_simplify/Queens,,9,8996213309.0,71
disable_simplify/Queens,,9,8865465353.0,72
disable_simplify/Queens,,9,9078930113.0,73
disable_simplify/Queens,,9,9166550878.0,74
disable_simplify/Queens,,9,9280492066.0,75
disable_simplify/Queens,,9,9398158496.0,76
disable_simplify/Queens,,9,9560817093.0,77
disable_simplify/Queens,,9,9628347679.0,78
disable_simplify/Queens,,9,9823352231.0,79
disable_simplify/Queens,,9,9921468720.0,80
disable_simplify/Queens,,9,9937264312.0,81
disable_simplify/Queens,,9,10131453122.0,82
disable_simplify/Queens,,9,10417334624.0,83
disable_simplify/Queens,,9,10341230432.0,84
disable_simplify/Queens,,9,10458591764.0,85
disable_simplify/Queens,,9,10577460486.0,86
disable_simplify/Queens,,9,10750353066.0,87
disable_simplify/Queens,,9,10887296496.0,88
disable_simplify/Queens,,9,10942048951.0,89
disable_simplify/Queens,,9,11175911193.0,90
disable_simplify/Queens,,9,11210826809.0,91
disable_simplify/Queens,,9,11375513095.0,92
disable_simplify/Queens,,9,11599939218.0,93
disable_simplify/Queens,,9,11526440622.0,94
disable_simplify/Queens,,9,11733784573.0,95
disable_simplify/Queens,,9,12038576064.0,96
disable_simplify/Queens,,9,11958765876.0,97
disable_simplify/Queens,,9,12327058657.0,98
disable_simplify/Queens,,9,12159933021.0,99
disable_simplify/Queens,,9,12446136106.0,100
