group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,11,1016237.0,31
disable_simplify/Bernoulli,,11,2081379.0,62
disable_simplify/Bernoulli,,11,2970884.0,93
disable_simplify/Bernoulli,,11,4064602.0,124
disable_simplify/Bernoulli,,11,5147099.0,155
disable_simplify/Bernoulli,,11,5908738.0,186
disable_simplify/Bernoulli,,11,8543258.0,217
disable_simplify/Bernoulli,,11,8866760.0,248
disable_simplify/Bernoulli,,11,9253291.0,279
disable_simplify/Bernoulli,,11,10023181.0,310
disable_simplify/Bernoulli,,11,11481430.0,341
disable_simplify/Bernoulli,,11,12120836.0,372
disable_simplify/Bernoulli,,11,12938545.0,403
disable_simplify/Bernoulli,,11,14154454.0,434
disable_simplify/Bernoulli,,11,15141603.0,465
disable_simplify/Bernoulli,,11,16332797.0,496
disable_simplify/Bernoulli,,11,16560473.0,527
disable_simplify/Bernoulli,,11,18147442.0,558
disable_simplify/Bernoulli,,11,19105946.0,589
disable_simplify/Bernoulli,,11,19433275.0,620
disable_simplify/Bernoulli,,11,20063690.0,651
disable_simplify/Bernoulli,,11,22175306.0,682
disable_simplify/Bernoulli,,11,22355012.0,713
disable_simplify/Bernoulli,,11,23421263.0,744
disable_simplify/Bernoulli,,11,25124331.0,775
disable_simplify/Bernoulli,,11,26609942.0,806
disable_simplify/Bernoulli,,11,26549721.0,837
disable_simplify/Bernoulli,,11,27308613.0,868
disable_simplify/Bernoulli,,11,28681724.0,899
disable_simplify/Bernoulli,,11,30174580.0,930
disable_simplify/Bernoulli,,11,31553876.0,961
disable_simplify/Bernoulli,,11,31013347.0,992
disable_simplify/Bernoulli,,11,32903235.0,1023
disable_simplify/Bernoulli,,11,34450274.0,1054
disable_simplify/Bernoulli,,11,34250980.0,1085
disable_simplify/Bernoulli,,11,36405814.0,1116
disable_simplify/Bernoulli,,11,38805656.0,1147
disable_simplify/Bernoulli,,11,38293760.0,1178
disable_simplify/Bernoulli,,11,40452329.0,1209
disable_simplify/Bernoulli,,11,39747321.0,1240
disable_simplify/Bernoulli,,11,41443782.0,1271
disable_simplify/Bernoulli,,11,41663986.0,1302
disable_simplify/Bernoulli,,11,42529755.0,1333
disable_simplify/Bernoulli,,11,45400014.0,1364
disable_simplify/Bernoulli,,11,46511413.0,1395
disable_simplify/Bernoulli,,11,48475209.0,1426
disable_simplify/Bernoulli,,11,49304400.0,1457
disable_simplify/Bernoulli,,11,48365211.0,1488
disable_simplify/Bernoulli,,11,50980060.0,1519
disable_simplify/Bernoulli,,11,53692345.0,1550
disable_simplify/Bernoulli,,11,58020011.0,1581
disable_simplify/Bernoulli,,11,55842279.0,1612
disable_simplify/Bernoulli,,11,53463394.0,1643
disable_simplify/Bernoulli,,11,53793757.0,1674
disable_simplify/Bernoulli,,11,53514021.0,1705
disable_simplify/Bernoulli,,11,55167079.0,1736
disable_simplify/Bernoulli,,11,58524753.0,1767
disable_simplify/Bernoulli,,11,58370230.0,1798
disable_simplify/Bernoulli,,11,59361767.0,1829
disable_simplify/Bernoulli,,11,60092817.0,1860
disable_simplify/Bernoulli,,11,62001518.0,1891
disable_simplify/Bernoulli,,11,58223034.0,1922
disable_simplify/Bernoulli,,11,61640753.0,1953
disable_simplify/Bernoulli,,11,61299060.0,1984
disable_simplify/Bernoulli,,11,62397050.0,2015
disable_simplify/Bernoulli,,11,64246014.0,2046
disable_simplify/Bernoulli,,11,64063037.0,2077
disable_simplify/Bernoulli,,11,65539326.0,2108
disable_simplify/Bernoulli,,11,71757429.0,2139
disable_simplify/Bernoulli,,11,72237284.0,2170
disable_simplify/Bernoulli,,11,69809704.0,2201
disable_simplify/Bernoulli,,11,69056066.0,2232
disable_simplify/Bernoulli,,11,68596428.0,2263
disable_simplify/Bernoulli,,11,71256654.0,2294
disable_simplify/Bernoulli,,11,73982500.0,2325
disable_simplify/Bernoulli,,11,76395321.0,2356
disable_simplify/Bernoulli,,11,75154666.0,2387
disable_simplify/Bernoulli,,11,77377926.0,2418
disable_simplify/Bernoulli,,11,80673365.0,2449
disable_simplify/Bernoulli,,11,85609854.0,2480
disable_simplify/Bernoulli,,11,86045506.0,2511
disable_simplify/Bernoulli,,11,88430299.0,2542
disable_simplify/Bernoulli,,11,90577055.0,2573
disable_simplify/Bernoulli,,11,85412540.0,2604
disable_simplify/Bernoulli,,11,87446534.0,2635
disable_simplify/Bernoulli,,11,87047371.0,2666
disable_simplify/Bernoulli,,11,87421018.0,2697
disable_simplify/Bernoulli,,11,84125358.0,2728
disable_simplify/Bernoulli,,11,85364659.0,2759
disable_simplify/Bernoulli,,11,83689593.0,2790
disable_simplify/Bernoulli,,11,84974600.0,2821
disable_simplify/Bernoulli,,11,94971332.0,2852
disable_simplify/Bernoulli,,11,95184023.0,2883
disable_simplify/Bernoulli,,11,93690136.0,2914
disable_simplify/Bernoulli,,11,91341520.0,2945
disable_simplify/Bernoulli,,11,94907971.0,2976
disable_simplify/Bernoulli,,11,104566539.0,3007
disable_simplify/Bernoulli,,11,105388267.0,3038
disable_simplify/Bernoulli,,11,116281298.0,3069
disable_simplify/Bernoulli,,11,104012778.0,3100
