group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,12,5632956.0,9
simplify/Bernoulli,,12,7133857.0,18
simplify/Bernoulli,,12,7465194.0,27
simplify/Bernoulli,,12,8484165.0,36
simplify/Bernoulli,,12,9986274.0,45
simplify/Bernoulli,,12,11238795.0,54
simplify/Bernoulli,,12,12211736.0,63
simplify/Bernoulli,,12,13459718.0,72
simplify/Bernoulli,,12,14006961.0,81
simplify/Bernoulli,,12,14468712.0,90
simplify/Bernoulli,,12,14888202.0,99
simplify/Bernoulli,,12,16670730.0,108
simplify/Bernoulli,,12,16198006.0,117
simplify/Bernoulli,,12,17398577.0,126
simplify/Bernoulli,,12,20964736.0,135
simplify/Bernoulli,,12,22220275.0,144
simplify/Bernoulli,,12,23431447.0,153
simplify/Bernoulli,,12,21331883.0,162
simplify/Bernoulli,,12,22349891.0,171
simplify/Bernoulli,,12,23093899.0,180
simplify/Bernoulli,,12,26592793.0,189
simplify/Bernoulli,,12,27157663.0,198
simplify/Bernoulli,,12,25299637.0,207
simplify/Bernoulli,,12,30466190.0,216
simplify/Bernoulli,,12,28318447.0,225
simplify/Bernoulli,,12,29166807.0,234
simplify/Bernoulli,,12,30438943.0,243
simplify/Bernoulli,,12,31453032.0,252
simplify/Bernoulli,,12,32291420.0,261
simplify/Bernoulli,,12,37894138.0,270
simplify/Bernoulli,,12,35638358.0,279
simplify/Bernoulli,,12,35828873.0,288
simplify/Bernoulli,,12,35305887.0,297
simplify/Bernoulli,,12,36252189.0,306
simplify/Bernoulli,,12,37409789.0,315
simplify/Bernoulli,,12,37719933.0,324
simplify/Bernoulli,,12,40449448.0,333
simplify/Bernoulli,,12,42415958.0,342
simplify/Bernoulli,,12,47349539.0,351
simplify/Bernoulli,,12,47853008.0,360
simplify/Bernoulli,,12,43173618.0,369
simplify/Bernoulli,,12,44315671.0,378
simplify/Bernoulli,,12,52046972.0,387
simplify/Bernoulli,,12,48951392.0,396
simplify/Bernoulli,,12,48363144.0,405
simplify/Bernoulli,,12,48438802.0,414
simplify/Bernoulli,,12,49908057.0,423
simplify/Bernoulli,,12,50466600.0,432
simplify/Bernoulli,,12,52760408.0,441
simplify/Bernoulli,,12,53181925.0,450
simplify/Bernoulli,,12,53936815.0,459
simplify/Bernoulli,,12,57711444.0,468
simplify/Bernoulli,,12,57421121.0,477
simplify/Bernoulli,,12,59942273.0,486
simplify/Bernoulli,,12,60703164.0,495
simplify/Bernoulli,,12,60489565.0,504
simplify/Bernoulli,,12,62492714.0,513
simplify/Bernoulli,,12,61693706.0,522
simplify/Bernoulli,,12,61876499.0,531
simplify/Bernoulli,,12,62172082.0,540
simplify/Bernoulli,,12,67319656.0,549
simplify/Bernoulli,,12,64936142.0,558
simplify/Bernoulli,,12,69159416.0,567
simplify/Bernoulli,,12,68910288.0,576
simplify/Bernoulli,,12,75030992.0,585
simplify/Bernoulli,,12,70211247.0,594
simplify/Bernoulli,,12,72536308.0,603
simplify/Bernoulli,,12,73124175.0,612
simplify/Bernoulli,,12,73697441.0,621
simplify/Bernoulli,,12,76547373.0,630
simplify/Bernoulli,,12,76336789.0,639
simplify/Bernoulli,,12,80096002.0,648
simplify/Bernoulli,,12,79087459.0,657
simplify/Bernoulli,,12,86278132.0,666
simplify/Bernoulli,,12,86793045.0,675
simplify/Bernoulli,,12,81194883.0,684
simplify/Bernoulli,,12,82323591.0,693
simplify/Bernoulli,,12,83913653.0,702
simplify/Bernoulli,,12,84726220.0,711
simplify/Bernoulli,,12,86259281.0,720
simplify/Bernoulli,,12,92576254.0,729
simplify/Bernoulli,,12,89240316.0,738
simplify/Bernoulli,,12,96950138.0,747
simplify/Bernoulli,,12,85607265.0,756
simplify/Bernoulli,,12,94003945.0,765
simplify/Bernoulli,,12,94078026.0,774
simplify/Bernoulli,,12,95730654.0,783
simplify/Bernoulli,,12,94282460.0,792
simplify/Bernoulli,,12,97583106.0,801
simplify/Bernoulli,,12,99192690.0,810
simplify/Bernoulli,,12,97991308.0,819
simplify/Bernoulli,,12,106709973.0,828
simplify/Bernoulli,,12,100430257.0,837
simplify/Bernoulli,,12,102367064.0,846
simplify/Bernoulli,,12,103410853.0,855
simplify/Bernoulli,,12,98458735.0,864
simplify/Bernoulli,,12,107514530.0,873
simplify/Bernoulli,,12,104935685.0,882
simplify/Bernoulli,,12,112305735.0,891
simplify/Bernoulli,,12,108630340.0,900
