group,function,value,sample_time_nanos,iteration_count
simplify/X2n1,,0,5198628.0,81
simplify/X2n1,,0,6124549.0,162
simplify/X2n1,,0,7375094.0,243
simplify/X2n1,,0,8132919.0,324
simplify/X2n1,,0,8625293.0,405
simplify/X2n1,,0,8908886.0,486
simplify/X2n1,,0,9995515.0,567
simplify/X2n1,,0,10696836.0,648
simplify/X2n1,,0,11181660.0,729
simplify/X2n1,,0,11905317.0,810
simplify/X2n1,,0,13364551.0,891
simplify/X2n1,,0,13331489.0,972
simplify/X2n1,,0,14571466.0,1053
simplify/X2n1,,0,16106203.0,1134
simplify/X2n1,,0,16801566.0,1215
simplify/X2n1,,0,16904432.0,1296
simplify/X2n1,,0,18258950.0,1377
simplify/X2n1,,0,19635928.0,1458
simplify/X2n1,,0,20404303.0,1539
simplify/X2n1,,0,20098375.0,1620
simplify/X2n1,,0,20739279.0,1701
simplify/X2n1,,0,21552815.0,1782
simplify/X2n1,,0,22530657.0,1863
simplify/X2n1,,0,25342994.0,1944
simplify/X2n1,,0,25186893.0,2025
simplify/X2n1,,0,25036169.0,2106
simplify/X2n1,,0,24272385.0,2187
simplify/X2n1,,0,30304845.0,2268
simplify/X2n1,,0,26927802.0,2349
simplify/X2n1,,0,32690561.0,2430
simplify/X2n1,,0,35791411.0,2511
simplify/X2n1,,0,29325269.0,2592
simplify/X2n1,,0,30448061.0,2673
simplify/X2n1,,0,36630836.0,2754
simplify/X2n1,,0,40296941.0,2835
simplify/X2n1,,0,40829801.0,2916
simplify/X2n1,,0,34235831.0,2997
simplify/X2n1,,0,34014871.0,3078
simplify/X2n1,,0,43772369.0,3159
simplify/X2n1,,0,38914963.0,3240
simplify/X2n1,,0,37452604.0,3321
simplify/X2n1,,0,46779897.0,3402
simplify/X2n1,,0,38004488.0,3483
simplify/X2n1,,0,39086185.0,3564
simplify/X2n1,,0,39152949.0,3645
simplify/X2n1,,0,41670048.0,3726
simplify/X2n1,,0,43407141.0,3807
simplify/X2n1,,0,43606241.0,3888
simplify/X2n1,,0,52981171.0,3969
simplify/X2n1,,0,44904558.0,4050
simplify/X2n1,,0,46614124.0,4131
simplify/X2n1,,0,56342386.0,4212
simplify/X2n1,,0,49024847.0,4293
simplify/X2n1,,0,47733805.0,4374
simplify/X2n1,,0,51295121.0,4455
simplify/X2n1,,0,53977982.0,4536
simplify/X2n1,,0,54900469.0,4617
simplify/X2n1,,0,63007573.0,4698
simplify/X2n1,,0,54489106.0,4779
simplify/X2n1,,0,64546947.0,4860
simplify/X2n1,,0,55036786.0,4941
simplify/X2n1,,0,57951018.0,5022
simplify/X2n1,,0,60044083.0,5103
simplify/X2n1,,0,70271348.0,5184
simplify/X2n1,,0,65645088.0,5265
simplify/X2n1,,0,60013474.0,5346
simplify/X2n1,,0,62039034.0,5427
simplify/X2n1,,0,66147139.0,5508
simplify/X2n1,,0,59768187.0,5589
simplify/X2n1,,0,64457859.0,5670
simplify/X2n1,,0,74170340.0,5751
simplify/X2n1,,0,66489609.0,5832
simplify/X2n1,,0,67495395.0,5913
simplify/X2n1,,0,70319534.0,5994
simplify/X2n1,,0,67309016.0,6075
simplify/X2n1,,0,75901931.0,6156
simplify/X2n1,,0,78021333.0,6237
simplify/X2n1,,0,72830370.0,6318
simplify/X2n1,,0,73651951.0,6399
simplify/X2n1,,0,77617314.0,6480
simplify/X2n1,,0,74982454.0,6561
simplify/X2n1,,0,78522170.0,6642
simplify/X2n1,,0,76516785.0,6723
simplify/X2n1,,0,81135507.0,6804
simplify/X2n1,,0,82058121.0,6885
simplify/X2n1,,0,82395164.0,6966
simplify/X2n1,,0,80781113.0,7047
simplify/X2n1,,0,82721454.0,7128
simplify/X2n1,,0,83256389.0,7209
simplify/X2n1,,0,85255106.0,7290
simplify/X2n1,,0,79371290.0,7371
simplify/X2n1,,0,91443822.0,7452
simplify/X2n1,,0,83273337.0,7533
simplify/X2n1,,0,92933330.0,7614
simplify/X2n1,,0,88184311.0,7695
simplify/X2n1,,0,94357590.0,7776
simplify/X2n1,,0,97879892.0,7857
simplify/X2n1,,0,93999593.0,7938
simplify/X2n1,,0,88648135.0,8019
simplify/X2n1,,0,94733535.0,8100
