group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE2,,6,5119764.0,37
simplify/DigitsOfE2,,6,6538629.0,74
simplify/DigitsOfE2,,6,7341213.0,111
simplify/DigitsOfE2,,6,8237014.0,148
simplify/DigitsOfE2,,6,8841306.0,185
simplify/DigitsOfE2,,6,9794845.0,222
simplify/DigitsOfE2,,6,12918460.0,259
simplify/DigitsOfE2,,6,11419705.0,296
simplify/DigitsOfE2,,6,11811015.0,333
simplify/DigitsOfE2,,6,12823616.0,370
simplify/DigitsOfE2,,6,14065109.0,407
simplify/DigitsOfE2,,6,14342721.0,444
simplify/DigitsOfE2,,6,14909255.0,481
simplify/DigitsOfE2,,6,16227532.0,518
simplify/DigitsOfE2,,6,16854121.0,555
simplify/DigitsOfE2,,6,17561139.0,592
simplify/DigitsOfE2,,6,20349585.0,629
simplify/DigitsOfE2,,6,24449298.0,666
simplify/DigitsOfE2,,6,21092589.0,703
simplify/DigitsOfE2,,6,26474263.0,740
simplify/DigitsOfE2,,6,22345284.0,777
simplify/DigitsOfE2,,6,22582444.0,814
simplify/DigitsOfE2,,6,23435569.0,851
simplify/DigitsOfE2,,6,25544508.0,888
simplify/DigitsOfE2,,6,27007266.0,925
simplify/DigitsOfE2,,6,27584493.0,962
simplify/DigitsOfE2,,6,28690667.0,999
simplify/DigitsOfE2,,6,29975572.0,1036
simplify/DigitsOfE2,,6,30794820.0,1073
simplify/DigitsOfE2,,6,31974041.0,1110
simplify/DigitsOfE2,,6,31862638.0,1147
simplify/DigitsOfE2,,6,32728018.0,1184
simplify/DigitsOfE2,,6,34622026.0,1221
simplify/DigitsOfE2,,6,35309565.0,1258
simplify/DigitsOfE2,,6,35790972.0,1295
simplify/DigitsOfE2,,6,39609307.0,1332
simplify/DigitsOfE2,,6,35344436.0,1369
simplify/DigitsOfE2,,6,37069786.0,1406
simplify/DigitsOfE2,,6,48304673.0,1443
simplify/DigitsOfE2,,6,41879140.0,1480
simplify/DigitsOfE2,,6,42298865.0,1517
simplify/DigitsOfE2,,6,42702311.0,1554
simplify/DigitsOfE2,,6,39952620.0,1591
simplify/DigitsOfE2,,6,44525244.0,1628
simplify/DigitsOfE2,,6,46344644.0,1665
simplify/DigitsOfE2,,6,48209235.0,1702
simplify/DigitsOfE2,,6,47834761.0,1739
simplify/DigitsOfE2,,6,50018706.0,1776
simplify/DigitsOfE2,,6,48033472.0,1813
simplify/DigitsOfE2,,6,50503832.0,1850
simplify/DigitsOfE2,,6,51939908.0,1887
simplify/DigitsOfE2,,6,52634109.0,1924
simplify/DigitsOfE2,,6,64248579.0,1961
simplify/DigitsOfE2,,6,54545601.0,1998
simplify/DigitsOfE2,,6,55185451.0,2035
simplify/DigitsOfE2,,6,56815138.0,2072
simplify/DigitsOfE2,,6,58543857.0,2109
simplify/DigitsOfE2,,6,56686483.0,2146
simplify/DigitsOfE2,,6,66386175.0,2183
simplify/DigitsOfE2,,6,58626076.0,2220
simplify/DigitsOfE2,,6,61921572.0,2257
simplify/DigitsOfE2,,6,61878106.0,2294
simplify/DigitsOfE2,,6,63093721.0,2331
simplify/DigitsOfE2,,6,61543460.0,2368
simplify/DigitsOfE2,,6,65285021.0,2405
simplify/DigitsOfE2,,6,65049540.0,2442
simplify/DigitsOfE2,,6,63804346.0,2479
simplify/DigitsOfE2,,6,81324151.0,2516
simplify/DigitsOfE2,,6,69167717.0,2553
simplify/DigitsOfE2,,6,81677742.0,2590
simplify/DigitsOfE2,,6,70923952.0,2627
simplify/DigitsOfE2,,6,82174567.0,2664
simplify/DigitsOfE2,,6,73054901.0,2701
simplify/DigitsOfE2,,6,73819365.0,2738
simplify/DigitsOfE2,,6,75734375.0,2775
simplify/DigitsOfE2,,6,76202606.0,2812
simplify/DigitsOfE2,,6,77058038.0,2849
simplify/DigitsOfE2,,6,76039621.0,2886
simplify/DigitsOfE2,,6,77233431.0,2923
simplify/DigitsOfE2,,6,78314773.0,2960
simplify/DigitsOfE2,,6,81074332.0,2997
simplify/DigitsOfE2,,6,80789457.0,3034
simplify/DigitsOfE2,,6,82174063.0,3071
simplify/DigitsOfE2,,6,85029963.0,3108
simplify/DigitsOfE2,,6,80616861.0,3145
simplify/DigitsOfE2,,6,86160517.0,3182
simplify/DigitsOfE2,,6,97830745.0,3219
simplify/DigitsOfE2,,6,85251001.0,3256
simplify/DigitsOfE2,,6,86589257.0,3293
simplify/DigitsOfE2,,6,89158008.0,3330
simplify/DigitsOfE2,,6,90506386.0,3367
simplify/DigitsOfE2,,6,90792274.0,3404
simplify/DigitsOfE2,,6,90885061.0,3441
simplify/DigitsOfE2,,6,92707369.0,3478
simplify/DigitsOfE2,,6,93215094.0,3515
simplify/DigitsOfE2,,6,112871823.0,3552
simplify/DigitsOfE2,,6,94219635.0,3589
simplify/DigitsOfE2,,6,97983740.0,3626
simplify/DigitsOfE2,,6,96902702.0,3663
simplify/DigitsOfE2,,6,108279152.0,3700
