group,function,value,sample_time_nanos,iteration_count
disable_simplify/Exp3_8,,4,5465609.0,24
disable_simplify/Exp3_8,,4,6396249.0,48
disable_simplify/Exp3_8,,4,7972775.0,72
disable_simplify/Exp3_8,,4,8993414.0,96
disable_simplify/Exp3_8,,4,15578186.0,120
disable_simplify/Exp3_8,,4,14605974.0,144
disable_simplify/Exp3_8,,4,12648113.0,168
disable_simplify/Exp3_8,,4,15117629.0,192
disable_simplify/Exp3_8,,4,18176475.0,216
disable_simplify/Exp3_8,,4,17118276.0,240
disable_simplify/Exp3_8,,4,16688715.0,264
disable_simplify/Exp3_8,,4,17538396.0,288
disable_simplify/Exp3_8,,4,17106560.0,312
disable_simplify/Exp3_8,,4,18346164.0,336
disable_simplify/Exp3_8,,4,18609472.0,360
disable_simplify/Exp3_8,,4,20106923.0,384
disable_simplify/Exp3_8,,4,19858737.0,408
disable_simplify/Exp3_8,,4,23336639.0,432
disable_simplify/Exp3_8,,4,32386099.0,456
disable_simplify/Exp3_8,,4,29189879.0,480
disable_simplify/Exp3_8,,4,26077076.0,504
disable_simplify/Exp3_8,,4,25265914.0,528
disable_simplify/Exp3_8,,4,25835713.0,552
disable_simplify/Exp3_8,,4,26931247.0,576
disable_simplify/Exp3_8,,4,27573817.0,600
disable_simplify/Exp3_8,,4,29102673.0,624
disable_simplify/Exp3_8,,4,29953663.0,648
disable_simplify/Exp3_8,,4,30140795.0,672
disable_simplify/Exp3_8,,4,31256972.0,696
disable_simplify/Exp3_8,,4,33461417.0,720
disable_simplify/Exp3_8,,4,33573418.0,744
disable_simplify/Exp3_8,,4,34535319.0,768
disable_simplify/Exp3_8,,4,35241469.0,792
disable_simplify/Exp3_8,,4,39327755.0,816
disable_simplify/Exp3_8,,4,51354723.0,840
disable_simplify/Exp3_8,,4,43058364.0,864
disable_simplify/Exp3_8,,4,49640497.0,888
disable_simplify/Exp3_8,,4,39901078.0,912
disable_simplify/Exp3_8,,4,40683203.0,936
disable_simplify/Exp3_8,,4,41885193.0,960
disable_simplify/Exp3_8,,4,45512502.0,984
disable_simplify/Exp3_8,,4,42806974.0,1008
disable_simplify/Exp3_8,,4,44013328.0,1032
disable_simplify/Exp3_8,,4,45465552.0,1056
disable_simplify/Exp3_8,,4,47728977.0,1080
disable_simplify/Exp3_8,,4,61336403.0,1104
disable_simplify/Exp3_8,,4,50663172.0,1128
disable_simplify/Exp3_8,,4,49256848.0,1152
disable_simplify/Exp3_8,,4,52297043.0,1176
disable_simplify/Exp3_8,,4,51515445.0,1200
disable_simplify/Exp3_8,,4,52305695.0,1224
disable_simplify/Exp3_8,,4,54176711.0,1248
disable_simplify/Exp3_8,,4,54078711.0,1272
disable_simplify/Exp3_8,,4,56863361.0,1296
disable_simplify/Exp3_8,,4,70723460.0,1320
disable_simplify/Exp3_8,,4,60398833.0,1344
disable_simplify/Exp3_8,,4,60547659.0,1368
disable_simplify/Exp3_8,,4,60853801.0,1392
disable_simplify/Exp3_8,,4,60147562.0,1416
disable_simplify/Exp3_8,,4,61089025.0,1440
disable_simplify/Exp3_8,,4,60963808.0,1464
disable_simplify/Exp3_8,,4,62611269.0,1488
disable_simplify/Exp3_8,,4,78723844.0,1512
disable_simplify/Exp3_8,,4,65609685.0,1536
disable_simplify/Exp3_8,,4,66160620.0,1560
disable_simplify/Exp3_8,,4,63931055.0,1584
disable_simplify/Exp3_8,,4,67505468.0,1608
disable_simplify/Exp3_8,,4,69018003.0,1632
disable_simplify/Exp3_8,,4,69484283.0,1656
disable_simplify/Exp3_8,,4,77294269.0,1680
disable_simplify/Exp3_8,,4,75857616.0,1704
disable_simplify/Exp3_8,,4,75730871.0,1728
disable_simplify/Exp3_8,,4,73277195.0,1752
disable_simplify/Exp3_8,,4,76904556.0,1776
disable_simplify/Exp3_8,,4,77684457.0,1800
disable_simplify/Exp3_8,,4,75370289.0,1824
disable_simplify/Exp3_8,,4,91451367.0,1848
disable_simplify/Exp3_8,,4,76206390.0,1872
disable_simplify/Exp3_8,,4,74076829.0,1896
disable_simplify/Exp3_8,,4,78805159.0,1920
disable_simplify/Exp3_8,,4,84486832.0,1944
disable_simplify/Exp3_8,,4,82568049.0,1968
disable_simplify/Exp3_8,,4,96084251.0,1992
disable_simplify/Exp3_8,,4,86002622.0,2016
disable_simplify/Exp3_8,,4,99673070.0,2040
disable_simplify/Exp3_8,,4,91298001.0,2064
disable_simplify/Exp3_8,,4,88192382.0,2088
disable_simplify/Exp3_8,,4,99451467.0,2112
disable_simplify/Exp3_8,,4,93894501.0,2136
disable_simplify/Exp3_8,,4,94197415.0,2160
disable_simplify/Exp3_8,,4,93986680.0,2184
disable_simplify/Exp3_8,,4,94433344.0,2208
disable_simplify/Exp3_8,,4,101430518.0,2232
disable_simplify/Exp3_8,,4,101658971.0,2256
disable_simplify/Exp3_8,,4,94857923.0,2280
disable_simplify/Exp3_8,,4,96917538.0,2304
disable_simplify/Exp3_8,,4,98763029.0,2328
disable_simplify/Exp3_8,,4,98739249.0,2352
disable_simplify/Exp3_8,,4,109068019.0,2376
disable_simplify/Exp3_8,,4,102433213.0,2400
