group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE2,,3,1134195.0,55
disable_simplify/DigitsOfE2,,3,2214527.0,110
disable_simplify/DigitsOfE2,,3,3268837.0,165
disable_simplify/DigitsOfE2,,3,3880979.0,220
disable_simplify/DigitsOfE2,,3,4890024.0,275
disable_simplify/DigitsOfE2,,3,5725831.0,330
disable_simplify/DigitsOfE2,,3,7859560.0,385
disable_simplify/DigitsOfE2,,3,8588118.0,440
disable_simplify/DigitsOfE2,,3,8844662.0,495
disable_simplify/DigitsOfE2,,3,9517977.0,550
disable_simplify/DigitsOfE2,,3,10426970.0,605
disable_simplify/DigitsOfE2,,3,11524981.0,660
disable_simplify/DigitsOfE2,,3,12436027.0,715
disable_simplify/DigitsOfE2,,3,13955057.0,770
disable_simplify/DigitsOfE2,,3,14568188.0,825
disable_simplify/DigitsOfE2,,3,15772125.0,880
disable_simplify/DigitsOfE2,,3,16602107.0,935
disable_simplify/DigitsOfE2,,3,18079686.0,990
disable_simplify/DigitsOfE2,,3,18229982.0,1045
disable_simplify/DigitsOfE2,,3,19814341.0,1100
disable_simplify/DigitsOfE2,,3,20028911.0,1155
disable_simplify/DigitsOfE2,,3,20697723.0,1210
disable_simplify/DigitsOfE2,,3,21025807.0,1265
disable_simplify/DigitsOfE2,,3,22722958.0,1320
disable_simplify/DigitsOfE2,,3,24231107.0,1375
disable_simplify/DigitsOfE2,,3,24750170.0,1430
disable_simplify/DigitsOfE2,,3,26891493.0,1485
disable_simplify/DigitsOfE2,,3,27462307.0,1540
disable_simplify/DigitsOfE2,,3,28022385.0,1595
disable_simplify/DigitsOfE2,,3,29512656.0,1650
disable_simplify/DigitsOfE2,,3,30439628.0,1705
disable_simplify/DigitsOfE2,,3,31607264.0,1760
disable_simplify/DigitsOfE2,,3,30559878.0,1815
disable_simplify/DigitsOfE2,,3,32077139.0,1870
disable_simplify/DigitsOfE2,,3,32832203.0,1925
disable_simplify/DigitsOfE2,,3,34228445.0,1980
disable_simplify/DigitsOfE2,,3,34410296.0,2035
disable_simplify/DigitsOfE2,,3,36905422.0,2090
disable_simplify/DigitsOfE2,,3,36808229.0,2145
disable_simplify/DigitsOfE2,,3,38958797.0,2200
disable_simplify/DigitsOfE2,,3,39000326.0,2255
disable_simplify/DigitsOfE2,,3,39587445.0,2310
disable_simplify/DigitsOfE2,,3,41331790.0,2365
disable_simplify/DigitsOfE2,,3,40735759.0,2420
