group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,10,12326055.0,1
simplify/Paraffins,,10,21045759.0,2
simplify/Paraffins,,10,28350479.0,3
simplify/Paraffins,,10,34715703.0,4
simplify/Paraffins,,10,42751348.0,5
simplify/Paraffins,,10,50046551.0,6
simplify/Paraffins,,10,59391464.0,7
simplify/Paraffins,,10,65060314.0,8
simplify/Paraffins,,10,77194832.0,9
simplify/Paraffins,,10,80582048.0,10
simplify/Paraffins,,10,89467127.0,11
simplify/Paraffins,,10,96334745.0,12
simplify/Paraffins,,10,104494228.0,13
simplify/Paraffins,,10,111716897.0,14
simplify/Paraffins,,10,120457042.0,15
simplify/Paraffins,,10,128505926.0,16
simplify/Paraffins,,10,131735873.0,17
simplify/Paraffins,,10,140028591.0,18
simplify/Paraffins,,10,148782653.0,19
simplify/Paraffins,,10,157294736.0,20
simplify/Paraffins,,10,165429194.0,21
simplify/Paraffins,,10,170908445.0,22
simplify/Paraffins,,10,177755612.0,23
simplify/Paraffins,,10,191129745.0,24
simplify/Paraffins,,10,192021997.0,25
simplify/Paraffins,,10,202024363.0,26
simplify/Paraffins,,10,208979330.0,27
simplify/Paraffins,,10,213589182.0,28
simplify/Paraffins,,10,231407127.0,29
simplify/Paraffins,,10,238528598.0,30
simplify/Paraffins,,10,238270321.0,31
simplify/Paraffins,,10,245409261.0,32
simplify/Paraffins,,10,264378373.0,33
simplify/Paraffins,,10,269528614.0,34
simplify/Paraffins,,10,270871989.0,35
simplify/Paraffins,,10,270989123.0,36
simplify/Paraffins,,10,281637312.0,37
simplify/Paraffins,,10,293346604.0,38
simplify/Paraffins,,10,295398073.0,39
simplify/Paraffins,,10,308957406.0,40
simplify/Paraffins,,10,310836804.0,41
simplify/Paraffins,,10,332160439.0,42
simplify/Paraffins,,10,332659381.0,43
simplify/Paraffins,,10,337833828.0,44
simplify/Paraffins,,10,345890942.0,45
simplify/Paraffins,,10,350863712.0,46
simplify/Paraffins,,10,362747727.0,47
simplify/Paraffins,,10,366316943.0,48
simplify/Paraffins,,10,380012501.0,49
simplify/Paraffins,,10,381206370.0,50
simplify/Paraffins,,10,380649572.0,51
simplify/Paraffins,,10,395964449.0,52
simplify/Paraffins,,10,402070680.0,53
simplify/Paraffins,,10,407043490.0,54
simplify/Paraffins,,10,427016081.0,55
simplify/Paraffins,,10,425394284.0,56
simplify/Paraffins,,10,429183967.0,57
simplify/Paraffins,,10,435380477.0,58
simplify/Paraffins,,10,442418688.0,59
simplify/Paraffins,,10,465470332.0,60
simplify/Paraffins,,10,468584959.0,61
simplify/Paraffins,,10,472312874.0,62
simplify/Paraffins,,10,475287485.0,63
simplify/Paraffins,,10,494360577.0,64
simplify/Paraffins,,10,492835965.0,65
simplify/Paraffins,,10,496252476.0,66
simplify/Paraffins,,10,507821657.0,67
simplify/Paraffins,,10,517528025.0,68
simplify/Paraffins,,10,530146590.0,69
simplify/Paraffins,,10,532087443.0,70
simplify/Paraffins,,10,534941706.0,71
simplify/Paraffins,,10,539170812.0,72
simplify/Paraffins,,10,553136455.0,73
simplify/Paraffins,,10,562537671.0,74
simplify/Paraffins,,10,570222837.0,75
simplify/Paraffins,,10,567321917.0,76
simplify/Paraffins,,10,601211233.0,77
simplify/Paraffins,,10,594465586.0,78
simplify/Paraffins,,10,594808723.0,79
simplify/Paraffins,,10,613069667.0,80
simplify/Paraffins,,10,620515434.0,81
simplify/Paraffins,,10,627798606.0,82
simplify/Paraffins,,10,643658863.0,83
simplify/Paraffins,,10,633743183.0,84
simplify/Paraffins,,10,647874060.0,85
simplify/Paraffins,,10,652724777.0,86
simplify/Paraffins,,10,659176048.0,87
simplify/Paraffins,,10,665351787.0,88
simplify/Paraffins,,10,677385128.0,89
simplify/Paraffins,,10,684349603.0,90
simplify/Paraffins,,10,704680199.0,91
simplify/Paraffins,,10,693527339.0,92
simplify/Paraffins,,10,706635142.0,93
simplify/Paraffins,,10,711845493.0,94
simplify/Paraffins,,10,731742095.0,95
simplify/Paraffins,,10,723696788.0,96
simplify/Paraffins,,10,739324542.0,97
simplify/Paraffins,,10,741518470.0,98
simplify/Paraffins,,10,751679317.0,99
simplify/Paraffins,,10,758056034.0,100
