group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,6,5784548.0,17
simplify/Bernoulli,,6,6514271.0,34
simplify/Bernoulli,,6,7761826.0,51
simplify/Bernoulli,,6,8551469.0,68
simplify/Bernoulli,,6,9468460.0,85
simplify/Bernoulli,,6,10669676.0,102
simplify/Bernoulli,,6,11954129.0,119
simplify/Bernoulli,,6,12453308.0,136
simplify/Bernoulli,,6,12853732.0,153
simplify/Bernoulli,,6,14442018.0,170
simplify/Bernoulli,,6,16448628.0,187
simplify/Bernoulli,,6,16719627.0,204
simplify/Bernoulli,,6,17892516.0,221
simplify/Bernoulli,,6,18614210.0,238
simplify/Bernoulli,,6,18913336.0,255
simplify/Bernoulli,,6,19631775.0,272
simplify/Bernoulli,,6,20046518.0,289
simplify/Bernoulli,,6,20614577.0,306
simplify/Bernoulli,,6,24165748.0,323
simplify/Bernoulli,,6,24577638.0,340
simplify/Bernoulli,,6,23020950.0,357
simplify/Bernoulli,,6,24618228.0,374
simplify/Bernoulli,,6,28019107.0,391
simplify/Bernoulli,,6,28690618.0,408
simplify/Bernoulli,,6,27896714.0,425
simplify/Bernoulli,,6,28093029.0,442
simplify/Bernoulli,,6,29825721.0,459
simplify/Bernoulli,,6,31113030.0,476
simplify/Bernoulli,,6,32524615.0,493
simplify/Bernoulli,,6,36552292.0,510
simplify/Bernoulli,,6,37467611.0,527
simplify/Bernoulli,,6,37975821.0,544
simplify/Bernoulli,,6,34857692.0,561
simplify/Bernoulli,,6,39871372.0,578
simplify/Bernoulli,,6,38606613.0,595
simplify/Bernoulli,,6,38031563.0,612
simplify/Bernoulli,,6,39655833.0,629
simplify/Bernoulli,,6,40169317.0,646
simplify/Bernoulli,,6,45036500.0,663
simplify/Bernoulli,,6,43477846.0,680
simplify/Bernoulli,,6,42486207.0,697
simplify/Bernoulli,,6,43009203.0,714
simplify/Bernoulli,,6,46325232.0,731
simplify/Bernoulli,,6,49288249.0,748
simplify/Bernoulli,,6,48525743.0,765
simplify/Bernoulli,,6,50132609.0,782
simplify/Bernoulli,,6,52435861.0,799
simplify/Bernoulli,,6,51713939.0,816
simplify/Bernoulli,,6,53658380.0,833
simplify/Bernoulli,,6,52988479.0,850
simplify/Bernoulli,,6,53632848.0,867
simplify/Bernoulli,,6,56684608.0,884
simplify/Bernoulli,,6,56459061.0,901
simplify/Bernoulli,,6,60246403.0,918
simplify/Bernoulli,,6,57269983.0,935
simplify/Bernoulli,,6,59177513.0,952
simplify/Bernoulli,,6,59392026.0,969
simplify/Bernoulli,,6,61788972.0,986
simplify/Bernoulli,,6,64502660.0,1003
simplify/Bernoulli,,6,61752231.0,1020
simplify/Bernoulli,,6,68675245.0,1037
simplify/Bernoulli,,6,68270425.0,1054
simplify/Bernoulli,,6,68619953.0,1071
simplify/Bernoulli,,6,67998195.0,1088
simplify/Bernoulli,,6,69781157.0,1105
simplify/Bernoulli,,6,69074368.0,1122
simplify/Bernoulli,,6,71033066.0,1139
simplify/Bernoulli,,6,73998699.0,1156
simplify/Bernoulli,,6,72138160.0,1173
simplify/Bernoulli,,6,73330555.0,1190
simplify/Bernoulli,,6,76391162.0,1207
simplify/Bernoulli,,6,75397449.0,1224
simplify/Bernoulli,,6,77136264.0,1241
simplify/Bernoulli,,6,81048296.0,1258
simplify/Bernoulli,,6,80616286.0,1275
simplify/Bernoulli,,6,79264201.0,1292
simplify/Bernoulli,,6,79261486.0,1309
simplify/Bernoulli,,6,81129601.0,1326
simplify/Bernoulli,,6,82689317.0,1343
simplify/Bernoulli,,6,84432188.0,1360
simplify/Bernoulli,,6,82739547.0,1377
simplify/Bernoulli,,6,84597669.0,1394
simplify/Bernoulli,,6,87650867.0,1411
simplify/Bernoulli,,6,86830096.0,1428
simplify/Bernoulli,,6,88176812.0,1445
simplify/Bernoulli,,6,88033173.0,1462
simplify/Bernoulli,,6,92716053.0,1479
simplify/Bernoulli,,6,93303440.0,1496
simplify/Bernoulli,,6,92218671.0,1513
simplify/Bernoulli,,6,93712668.0,1530
simplify/Bernoulli,,6,96821655.0,1547
simplify/Bernoulli,,6,96864559.0,1564
simplify/Bernoulli,,6,95858730.0,1581
simplify/Bernoulli,,6,97749641.0,1598
simplify/Bernoulli,,6,101905665.0,1615
simplify/Bernoulli,,6,100663770.0,1632
simplify/Bernoulli,,6,105584542.0,1649
simplify/Bernoulli,,6,103947997.0,1666
simplify/Bernoulli,,6,105039448.0,1683
simplify/Bernoulli,,6,107654388.0,1700
