group,function,value,sample_time_nanos,iteration_count
simplify/WheelSieve1,,2,5288461.0,79
simplify/WheelSieve1,,2,6292142.0,158
simplify/WheelSieve1,,2,6437123.0,237
simplify/WheelSieve1,,2,7702657.0,316
simplify/WheelSieve1,,2,8161353.0,395
simplify/WheelSieve1,,2,9278849.0,474
simplify/WheelSieve1,,2,9347700.0,553
simplify/WheelSieve1,,2,10939154.0,632
simplify/WheelSieve1,,2,11089074.0,711
simplify/WheelSieve1,,2,12215272.0,790
simplify/WheelSieve1,,2,14312126.0,869
simplify/WheelSieve1,,2,14102955.0,948
simplify/WheelSieve1,,2,14243508.0,1027
simplify/WheelSieve1,,2,14952861.0,1106
simplify/WheelSieve1,,2,16529270.0,1185
simplify/WheelSieve1,,2,16025825.0,1264
simplify/WheelSieve1,,2,17739568.0,1343
simplify/WheelSieve1,,2,17123711.0,1422
simplify/WheelSieve1,,2,18990793.0,1501
simplify/WheelSieve1,,2,20549301.0,1580
simplify/WheelSieve1,,2,19972079.0,1659
simplify/WheelSieve1,,2,20632817.0,1738
simplify/WheelSieve1,,2,27409371.0,1817
simplify/WheelSieve1,,2,22965048.0,1896
simplify/WheelSieve1,,2,22880339.0,1975
simplify/WheelSieve1,,2,24440615.0,2054
simplify/WheelSieve1,,2,28051646.0,2133
simplify/WheelSieve1,,2,24513878.0,2212
simplify/WheelSieve1,,2,25806310.0,2291
simplify/WheelSieve1,,2,31603366.0,2370
simplify/WheelSieve1,,2,28826136.0,2449
simplify/WheelSieve1,,2,29608673.0,2528
simplify/WheelSieve1,,2,28738128.0,2607
simplify/WheelSieve1,,2,29962567.0,2686
simplify/WheelSieve1,,2,29435746.0,2765
simplify/WheelSieve1,,2,38703357.0,2844
simplify/WheelSieve1,,2,33660830.0,2923
simplify/WheelSieve1,,2,33537769.0,3002
simplify/WheelSieve1,,2,33524924.0,3081
simplify/WheelSieve1,,2,44142435.0,3160
simplify/WheelSieve1,,2,44348921.0,3239
simplify/WheelSieve1,,2,37722836.0,3318
simplify/WheelSieve1,,2,38959025.0,3397
simplify/WheelSieve1,,2,38970241.0,3476
simplify/WheelSieve1,,2,39838589.0,3555
simplify/WheelSieve1,,2,43240951.0,3634
simplify/WheelSieve1,,2,41954890.0,3713
simplify/WheelSieve1,,2,42503456.0,3792
simplify/WheelSieve1,,2,42858754.0,3871
simplify/WheelSieve1,,2,43382618.0,3950
simplify/WheelSieve1,,2,45968457.0,4029
simplify/WheelSieve1,,2,47244270.0,4108
simplify/WheelSieve1,,2,46312489.0,4187
simplify/WheelSieve1,,2,50911494.0,4266
simplify/WheelSieve1,,2,51284510.0,4345
simplify/WheelSieve1,,2,53112725.0,4424
simplify/WheelSieve1,,2,48395850.0,4503
simplify/WheelSieve1,,2,55559525.0,4582
simplify/WheelSieve1,,2,53206447.0,4661
simplify/WheelSieve1,,2,54331078.0,4740
simplify/WheelSieve1,,2,57535622.0,4819
simplify/WheelSieve1,,2,55797346.0,4898
simplify/WheelSieve1,,2,57091654.0,4977
simplify/WheelSieve1,,2,58848762.0,5056
simplify/WheelSieve1,,2,63331377.0,5135
simplify/WheelSieve1,,2,61145000.0,5214
simplify/WheelSieve1,,2,59726936.0,5293
simplify/WheelSieve1,,2,69829895.0,5372
simplify/WheelSieve1,,2,63450962.0,5451
simplify/WheelSieve1,,2,62400758.0,5530
simplify/WheelSieve1,,2,65763894.0,5609
simplify/WheelSieve1,,2,65390985.0,5688
simplify/WheelSieve1,,2,66593787.0,5767
simplify/WheelSieve1,,2,67840316.0,5846
simplify/WheelSieve1,,2,76429360.0,5925
simplify/WheelSieve1,,2,65791551.0,6004
simplify/WheelSieve1,,2,70283926.0,6083
simplify/WheelSieve1,,2,72444830.0,6162
simplify/WheelSieve1,,2,72557161.0,6241
simplify/WheelSieve1,,2,73868952.0,6320
simplify/WheelSieve1,,2,73722471.0,6399
simplify/WheelSieve1,,2,75615977.0,6478
simplify/WheelSieve1,,2,74241564.0,6557
simplify/WheelSieve1,,2,77198850.0,6636
simplify/WheelSieve1,,2,82283626.0,6715
simplify/WheelSieve1,,2,84018883.0,6794
simplify/WheelSieve1,,2,91043019.0,6873
simplify/WheelSieve1,,2,80569922.0,6952
simplify/WheelSieve1,,2,85512109.0,7031
simplify/WheelSieve1,,2,92737199.0,7110
simplify/WheelSieve1,,2,82335116.0,7189
simplify/WheelSieve1,,2,86053698.0,7268
simplify/WheelSieve1,,2,95442604.0,7347
simplify/WheelSieve1,,2,95916641.0,7426
simplify/WheelSieve1,,2,86713735.0,7505
simplify/WheelSieve1,,2,86137516.0,7584
simplify/WheelSieve1,,2,89597611.0,7663
simplify/WheelSieve1,,2,92522738.0,7742
simplify/WheelSieve1,,2,91366940.0,7821
simplify/WheelSieve1,,2,91928877.0,7900
