group,function,value,sample_time_nanos,iteration_count
disable_simplify/Primes,,7,71658324.0,5
disable_simplify/Primes,,7,71843033.0,10
disable_simplify/Primes,,7,72081022.0,15
disable_simplify/Primes,,7,73671483.0,20
disable_simplify/Primes,,7,74304922.0,25
disable_simplify/Primes,,7,81388244.0,30
disable_simplify/Primes,,7,78333002.0,35
disable_simplify/Primes,,7,76146307.0,40
disable_simplify/Primes,,7,78317801.0,45
disable_simplify/Primes,,7,78817996.0,50
disable_simplify/Primes,,7,83496253.0,55
disable_simplify/Primes,,7,83364625.0,60
disable_simplify/Primes,,7,80924788.0,65
disable_simplify/Primes,,7,82169857.0,70
disable_simplify/Primes,,7,83897023.0,75
disable_simplify/Primes,,7,82659073.0,80
disable_simplify/Primes,,7,85900655.0,85
disable_simplify/Primes,,7,87435639.0,90
disable_simplify/Primes,,7,87706176.0,95
disable_simplify/Primes,,7,89370770.0,100
disable_simplify/Primes,,7,89354411.0,105
disable_simplify/Primes,,7,91060992.0,110
disable_simplify/Primes,,7,97734227.0,115
disable_simplify/Primes,,7,89302229.0,120
disable_simplify/Primes,,7,90554274.0,125
disable_simplify/Primes,,7,91724173.0,130
disable_simplify/Primes,,7,93322796.0,135
disable_simplify/Primes,,7,94899550.0,140
disable_simplify/Primes,,7,95550363.0,145
disable_simplify/Primes,,7,95400288.0,150
disable_simplify/Primes,,7,100088631.0,155
disable_simplify/Primes,,7,102042850.0,160
disable_simplify/Primes,,7,95015287.0,165
disable_simplify/Primes,,7,102909654.0,170
disable_simplify/Primes,,7,102454068.0,175
disable_simplify/Primes,,7,96511035.0,180
disable_simplify/Primes,,7,96827982.0,185
disable_simplify/Primes,,7,102723589.0,190
disable_simplify/Primes,,7,100590507.0,195
disable_simplify/Primes,,7,103790834.0,200
disable_simplify/Primes,,7,107502718.0,205
disable_simplify/Primes,,7,103544071.0,210
disable_simplify/Primes,,7,106439268.0,215
disable_simplify/Primes,,7,110603310.0,220
disable_simplify/Primes,,7,105568715.0,225
disable_simplify/Primes,,7,108033398.0,230
disable_simplify/Primes,,7,115182332.0,235
disable_simplify/Primes,,7,111457756.0,240
disable_simplify/Primes,,7,111753082.0,245
disable_simplify/Primes,,7,109918115.0,250
disable_simplify/Primes,,7,112685930.0,255
disable_simplify/Primes,,7,111939245.0,260
disable_simplify/Primes,,7,116150414.0,265
disable_simplify/Primes,,7,114007613.0,270
disable_simplify/Primes,,7,117204337.0,275
disable_simplify/Primes,,7,119708789.0,280
disable_simplify/Primes,,7,123469292.0,285
disable_simplify/Primes,,7,123234745.0,290
disable_simplify/Primes,,7,120050065.0,295
disable_simplify/Primes,,7,121864125.0,300
disable_simplify/Primes,,7,120674345.0,305
disable_simplify/Primes,,7,121809294.0,310
disable_simplify/Primes,,7,124467499.0,315
disable_simplify/Primes,,7,119546554.0,320
disable_simplify/Primes,,7,122288959.0,325
disable_simplify/Primes,,7,125350988.0,330
disable_simplify/Primes,,7,128270651.0,335
disable_simplify/Primes,,7,121215724.0,340
disable_simplify/Primes,,7,121835744.0,345
disable_simplify/Primes,,7,128491764.0,350
disable_simplify/Primes,,7,125407912.0,355
disable_simplify/Primes,,7,133118387.0,360
disable_simplify/Primes,,7,131011468.0,365
disable_simplify/Primes,,7,132808937.0,370
disable_simplify/Primes,,7,126099655.0,375
disable_simplify/Primes,,7,131949352.0,380
disable_simplify/Primes,,7,138010196.0,385
disable_simplify/Primes,,7,134443324.0,390
disable_simplify/Primes,,7,135520582.0,395
disable_simplify/Primes,,7,129417422.0,400
disable_simplify/Primes,,7,136025882.0,405
disable_simplify/Primes,,7,138206124.0,410
disable_simplify/Primes,,7,136374804.0,415
disable_simplify/Primes,,7,135544058.0,420
disable_simplify/Primes,,7,141594599.0,425
disable_simplify/Primes,,7,145290972.0,430
disable_simplify/Primes,,7,145461533.0,435
disable_simplify/Primes,,7,141681782.0,440
disable_simplify/Primes,,7,140225341.0,445
disable_simplify/Primes,,7,145404207.0,450
disable_simplify/Primes,,7,147696511.0,455
disable_simplify/Primes,,7,142429907.0,460
disable_simplify/Primes,,7,146954097.0,465
disable_simplify/Primes,,7,147827420.0,470
disable_simplify/Primes,,7,147655553.0,475
disable_simplify/Primes,,7,142132108.0,480
disable_simplify/Primes,,7,146863208.0,485
disable_simplify/Primes,,7,154487827.0,490
disable_simplify/Primes,,7,149454805.0,495
disable_simplify/Primes,,7,146611586.0,500
