group,function,value,sample_time_nanos,iteration_count
disable_simplify/Integrate,,0,5887956.0,67
disable_simplify/Integrate,,0,7161592.0,134
disable_simplify/Integrate,,0,7566488.0,201
disable_simplify/Integrate,,0,8767302.0,268
disable_simplify/Integrate,,0,9326161.0,335
disable_simplify/Integrate,,0,10569490.0,402
disable_simplify/Integrate,,0,11731674.0,469
disable_simplify/Integrate,,0,12975571.0,536
disable_simplify/Integrate,,0,13025464.0,603
disable_simplify/Integrate,,0,15260037.0,670
disable_simplify/Integrate,,0,16678393.0,737
disable_simplify/Integrate,,0,16282703.0,804
disable_simplify/Integrate,,0,16953904.0,871
disable_simplify/Integrate,,0,18243704.0,938
disable_simplify/Integrate,,0,19906253.0,1005
disable_simplify/Integrate,,0,19382477.0,1072
disable_simplify/Integrate,,0,21046464.0,1139
disable_simplify/Integrate,,0,21342051.0,1206
disable_simplify/Integrate,,0,24283210.0,1273
disable_simplify/Integrate,,0,27182338.0,1340
disable_simplify/Integrate,,0,24558948.0,1407
disable_simplify/Integrate,,0,25247724.0,1474
disable_simplify/Integrate,,0,27713809.0,1541
disable_simplify/Integrate,,0,30317070.0,1608
disable_simplify/Integrate,,0,26599596.0,1675
disable_simplify/Integrate,,0,29899736.0,1742
disable_simplify/Integrate,,0,34779771.0,1809
disable_simplify/Integrate,,0,32897029.0,1876
disable_simplify/Integrate,,0,30051265.0,1943
disable_simplify/Integrate,,0,33860128.0,2010
disable_simplify/Integrate,,0,36617670.0,2077
disable_simplify/Integrate,,0,33832267.0,2144
disable_simplify/Integrate,,0,37133244.0,2211
disable_simplify/Integrate,,0,40817336.0,2278
disable_simplify/Integrate,,0,43558368.0,2345
disable_simplify/Integrate,,0,35636886.0,2412
disable_simplify/Integrate,,0,44055297.0,2479
disable_simplify/Integrate,,0,47685887.0,2546
disable_simplify/Integrate,,0,48907053.0,2613
disable_simplify/Integrate,,0,38366690.0,2680
disable_simplify/Integrate,,0,40829697.0,2747
disable_simplify/Integrate,,0,41154151.0,2814
disable_simplify/Integrate,,0,47838269.0,2881
disable_simplify/Integrate,,0,53437883.0,2948
disable_simplify/Integrate,,0,48800631.0,3015
disable_simplify/Integrate,,0,45785006.0,3082
disable_simplify/Integrate,,0,56212508.0,3149
disable_simplify/Integrate,,0,48189017.0,3216
disable_simplify/Integrate,,0,52305749.0,3283
disable_simplify/Integrate,,0,52065797.0,3350
disable_simplify/Integrate,,0,48325212.0,3417
disable_simplify/Integrate,,0,62218566.0,3484
disable_simplify/Integrate,,0,52936888.0,3551
disable_simplify/Integrate,,0,58477850.0,3618
disable_simplify/Integrate,,0,55985199.0,3685
disable_simplify/Integrate,,0,54456681.0,3752
disable_simplify/Integrate,,0,63209916.0,3819
disable_simplify/Integrate,,0,57937262.0,3886
disable_simplify/Integrate,,0,64054900.0,3953
disable_simplify/Integrate,,0,60395455.0,4020
disable_simplify/Integrate,,0,60623804.0,4087
disable_simplify/Integrate,,0,70751951.0,4154
disable_simplify/Integrate,,0,75095439.0,4221
disable_simplify/Integrate,,0,68802877.0,4288
disable_simplify/Integrate,,0,69674220.0,4355
disable_simplify/Integrate,,0,67804523.0,4422
disable_simplify/Integrate,,0,71167588.0,4489
disable_simplify/Integrate,,0,65753966.0,4556
disable_simplify/Integrate,,0,69969522.0,4623
disable_simplify/Integrate,,0,67951763.0,4690
disable_simplify/Integrate,,0,75392557.0,4757
disable_simplify/Integrate,,0,70343715.0,4824
disable_simplify/Integrate,,0,74957507.0,4891
disable_simplify/Integrate,,0,76788017.0,4958
disable_simplify/Integrate,,0,72739966.0,5025
disable_simplify/Integrate,,0,74133771.0,5092
disable_simplify/Integrate,,0,74715249.0,5159
disable_simplify/Integrate,,0,76174462.0,5226
disable_simplify/Integrate,,0,76979188.0,5293
disable_simplify/Integrate,,0,82824890.0,5360
disable_simplify/Integrate,,0,80535362.0,5427
disable_simplify/Integrate,,0,83788048.0,5494
disable_simplify/Integrate,,0,87467965.0,5561
disable_simplify/Integrate,,0,96038240.0,5628
disable_simplify/Integrate,,0,77493190.0,5695
disable_simplify/Integrate,,0,88817785.0,5762
disable_simplify/Integrate,,0,83330668.0,5829
disable_simplify/Integrate,,0,84495604.0,5896
disable_simplify/Integrate,,0,100008139.0,5963
disable_simplify/Integrate,,0,90405833.0,6030
disable_simplify/Integrate,,0,85207186.0,6097
disable_simplify/Integrate,,0,101824886.0,6164
disable_simplify/Integrate,,0,86711850.0,6231
disable_simplify/Integrate,,0,92101630.0,6298
disable_simplify/Integrate,,0,103541998.0,6365
disable_simplify/Integrate,,0,93125486.0,6432
disable_simplify/Integrate,,0,97513203.0,6499
disable_simplify/Integrate,,0,100786629.0,6566
disable_simplify/Integrate,,0,96029264.0,6633
disable_simplify/Integrate,,0,106843235.0,6700
