group,function,value,sample_time_nanos,iteration_count
disable_simplify/Primes,,3,19537679.0,11
disable_simplify/Primes,,3,20988782.0,22
disable_simplify/Primes,,3,22855858.0,33
disable_simplify/Primes,,3,23498231.0,44
disable_simplify/Primes,,3,23336204.0,55
disable_simplify/Primes,,3,24865760.0,66
disable_simplify/Primes,,3,26176468.0,77
disable_simplify/Primes,,3,26484669.0,88
disable_simplify/Primes,,3,27009345.0,99
disable_simplify/Primes,,3,28283732.0,110
disable_simplify/Primes,,3,28124349.0,121
disable_simplify/Primes,,3,30073195.0,132
disable_simplify/Primes,,3,32229980.0,143
disable_simplify/Primes,,3,30849594.0,154
disable_simplify/Primes,,3,33140405.0,165
disable_simplify/Primes,,3,33994485.0,176
disable_simplify/Primes,,3,34126108.0,187
disable_simplify/Primes,,3,34072042.0,198
disable_simplify/Primes,,3,35719170.0,209
disable_simplify/Primes,,3,38425637.0,220
disable_simplify/Primes,,3,37173756.0,231
disable_simplify/Primes,,3,38510190.0,242
disable_simplify/Primes,,3,40054472.0,253
disable_simplify/Primes,,3,38177971.0,264
disable_simplify/Primes,,3,39980755.0,275
disable_simplify/Primes,,3,41348464.0,286
disable_simplify/Primes,,3,41712967.0,297
disable_simplify/Primes,,3,42823370.0,308
disable_simplify/Primes,,3,44895441.0,319
disable_simplify/Primes,,3,45178123.0,330
disable_simplify/Primes,,3,46777585.0,341
disable_simplify/Primes,,3,47955473.0,352
disable_simplify/Primes,,3,49786752.0,363
disable_simplify/Primes,,3,50262122.0,374
disable_simplify/Primes,,3,47595243.0,385
disable_simplify/Primes,,3,50271302.0,396
disable_simplify/Primes,,3,48712366.0,407
disable_simplify/Primes,,3,53332243.0,418
disable_simplify/Primes,,3,53181115.0,429
disable_simplify/Primes,,3,54874112.0,440
disable_simplify/Primes,,3,55431882.0,451
disable_simplify/Primes,,3,57796147.0,462
disable_simplify/Primes,,3,57807204.0,473
disable_simplify/Primes,,3,56400789.0,484
disable_simplify/Primes,,3,57379237.0,495
disable_simplify/Primes,,3,60165022.0,506
disable_simplify/Primes,,3,61931651.0,517
disable_simplify/Primes,,3,64802117.0,528
disable_simplify/Primes,,3,65817537.0,539
disable_simplify/Primes,,3,66927340.0,550
disable_simplify/Primes,,3,66659927.0,561
disable_simplify/Primes,,3,65451179.0,572
disable_simplify/Primes,,3,66217850.0,583
disable_simplify/Primes,,3,67659242.0,594
disable_simplify/Primes,,3,66843169.0,605
disable_simplify/Primes,,3,72397532.0,616
disable_simplify/Primes,,3,69965297.0,627
disable_simplify/Primes,,3,71248997.0,638
disable_simplify/Primes,,3,73551425.0,649
disable_simplify/Primes,,3,72832654.0,660
disable_simplify/Primes,,3,72361350.0,671
disable_simplify/Primes,,3,73384334.0,682
disable_simplify/Primes,,3,76199004.0,693
disable_simplify/Primes,,3,74860755.0,704
disable_simplify/Primes,,3,79703260.0,715
disable_simplify/Primes,,3,79005614.0,726
disable_simplify/Primes,,3,80597657.0,737
disable_simplify/Primes,,3,80044420.0,748
disable_simplify/Primes,,3,80022143.0,759
disable_simplify/Primes,,3,83509751.0,770
disable_simplify/Primes,,3,82552413.0,781
disable_simplify/Primes,,3,84870001.0,792
disable_simplify/Primes,,3,85983002.0,803
disable_simplify/Primes,,3,85191307.0,814
disable_simplify/Primes,,3,88481772.0,825
disable_simplify/Primes,,3,86881826.0,836
disable_simplify/Primes,,3,89667424.0,847
disable_simplify/Primes,,3,85888805.0,858
disable_simplify/Primes,,3,89464991.0,869
disable_simplify/Primes,,3,91115733.0,880
disable_simplify/Primes,,3,90595777.0,891
disable_simplify/Primes,,3,85399958.0,902
disable_simplify/Primes,,3,91678131.0,913
disable_simplify/Primes,,3,93985028.0,924
disable_simplify/Primes,,3,94546949.0,935
disable_simplify/Primes,,3,99225984.0,946
disable_simplify/Primes,,3,98607381.0,957
disable_simplify/Primes,,3,101473489.0,968
disable_simplify/Primes,,3,99039281.0,979
disable_simplify/Primes,,3,101828297.0,990
disable_simplify/Primes,,3,101770310.0,1001
disable_simplify/Primes,,3,101415445.0,1012
disable_simplify/Primes,,3,101142591.0,1023
disable_simplify/Primes,,3,104663791.0,1034
disable_simplify/Primes,,3,103152786.0,1045
disable_simplify/Primes,,3,106123914.0,1056
disable_simplify/Primes,,3,107491522.0,1067
disable_simplify/Primes,,3,105551636.0,1078
disable_simplify/Primes,,3,107303547.0,1089
disable_simplify/Primes,,3,108386677.0,1100
