group,function,value,sample_time_nanos,iteration_count
simplify/Queens,,8,28696202.0,1
simplify/Queens,,8,52666817.0,2
simplify/Queens,,8,76572608.0,3
simplify/Queens,,8,102611343.0,4
simplify/Queens,,8,126949057.0,5
simplify/Queens,,8,150547274.0,6
simplify/Queens,,8,175093655.0,7
simplify/Queens,,8,202491426.0,8
simplify/Queens,,8,222260765.0,9
simplify/Queens,,8,251979402.0,10
simplify/Queens,,8,273898342.0,11
simplify/Queens,,8,295115591.0,12
simplify/Queens,,8,323402035.0,13
simplify/Queens,,8,342922910.0,14
simplify/Queens,,8,361592706.0,15
simplify/Queens,,8,389134130.0,16
simplify/Queens,,8,420619155.0,17
simplify/Queens,,8,444453859.0,18
simplify/Queens,,8,461632535.0,19
simplify/Queens,,8,487811311.0,20
simplify/Queens,,8,503975226.0,21
simplify/Queens,,8,543254052.0,22
simplify/Queens,,8,559848975.0,23
simplify/Queens,,8,588003195.0,24
simplify/Queens,,8,612916762.0,25
simplify/Queens,,8,622667744.0,26
simplify/Queens,,8,668230796.0,27
simplify/Queens,,8,695413552.0,28
simplify/Queens,,8,701112257.0,29
simplify/Queens,,8,718125879.0,30
simplify/Queens,,8,746913705.0,31
simplify/Queens,,8,786092020.0,32
simplify/Queens,,8,797752301.0,33
simplify/Queens,,8,812699473.0,34
simplify/Queens,,8,840019526.0,35
simplify/Queens,,8,874757614.0,36
simplify/Queens,,8,896072406.0,37
simplify/Queens,,8,919182882.0,38
simplify/Queens,,8,941191241.0,39
simplify/Queens,,8,962488411.0,40
simplify/Queens,,8,992477231.0,41
simplify/Queens,,8,1017972952.0,42
simplify/Queens,,8,1050349767.0,43
simplify/Queens,,8,1066416992.0,44
simplify/Queens,,8,1075668914.0,45
simplify/Queens,,8,1136627027.0,46
simplify/Queens,,8,1129599249.0,47
simplify/Queens,,8,1145018381.0,48
simplify/Queens,,8,1195377182.0,49
simplify/Queens,,8,1264273813.0,50
simplify/Queens,,8,1217453923.0,51
simplify/Queens,,8,1255734096.0,52
simplify/Queens,,8,1283661849.0,53
simplify/Queens,,8,1304940937.0,54
simplify/Queens,,8,1329518810.0,55
simplify/Queens,,8,1377445664.0,56
simplify/Queens,,8,1379258164.0,57
simplify/Queens,,8,1435264978.0,58
simplify/Queens,,8,1429736945.0,59
simplify/Queens,,8,1453017426.0,60
simplify/Queens,,8,1478993948.0,61
simplify/Queens,,8,1516865814.0,62
simplify/Queens,,8,1523091490.0,63
simplify/Queens,,8,1532222207.0,64
simplify/Queens,,8,1591109223.0,65
simplify/Queens,,8,1582341726.0,66
simplify/Queens,,8,1608976397.0,67
simplify/Queens,,8,1649865674.0,68
simplify/Queens,,8,1684345176.0,69
simplify/Queens,,8,1687669652.0,70
simplify/Queens,,8,1710767879.0,71
simplify/Queens,,8,1734352243.0,72
simplify/Queens,,8,1753178985.0,73
simplify/Queens,,8,1847139488.0,74
simplify/Queens,,8,1830287028.0,75
simplify/Queens,,8,1813124554.0,76
simplify/Queens,,8,1872227063.0,77
simplify/Queens,,8,1866928105.0,78
simplify/Queens,,8,1903881719.0,79
simplify/Queens,,8,1938962112.0,80
simplify/Queens,,8,1942072544.0,81
simplify/Queens,,8,1972489530.0,82
simplify/Queens,,8,2006206849.0,83
simplify/Queens,,8,2068877669.0,84
simplify/Queens,,8,2070806923.0,85
simplify/Queens,,8,2108475778.0,86
simplify/Queens,,8,2157940280.0,87
simplify/Queens,,8,2156058806.0,88
simplify/Queens,,8,2174882073.0,89
simplify/Queens,,8,2169363188.0,90
simplify/Queens,,8,2209738839.0,91
simplify/Queens,,8,2250935576.0,92
simplify/Queens,,8,2255714700.0,93
simplify/Queens,,8,2264563816.0,94
simplify/Queens,,8,2333193415.0,95
simplify/Queens,,8,2309472133.0,96
simplify/Queens,,8,2331212702.0,97
simplify/Queens,,8,2354629096.0,98
simplify/Queens,,8,2383565760.0,99
simplify/Queens,,8,2413438482.0,100
