group,function,value,sample_time_nanos,iteration_count
disable_simplify/WheelSieve2,,2,5347791.0,82
disable_simplify/WheelSieve2,,2,5815562.0,164
disable_simplify/WheelSieve2,,2,8578842.0,246
disable_simplify/WheelSieve2,,2,7724320.0,328
disable_simplify/WheelSieve2,,2,8622975.0,410
disable_simplify/WheelSieve2,,2,10170781.0,492
disable_simplify/WheelSieve2,,2,10006972.0,574
disable_simplify/WheelSieve2,,2,11164871.0,656
disable_simplify/WheelSieve2,,2,11829116.0,738
disable_simplify/WheelSieve2,,2,12711466.0,820
disable_simplify/WheelSieve2,,2,13275505.0,902
disable_simplify/WheelSieve2,,2,14230346.0,984
disable_simplify/WheelSieve2,,2,15441665.0,1066
disable_simplify/WheelSieve2,,2,16132890.0,1148
disable_simplify/WheelSieve2,,2,16735030.0,1230
disable_simplify/WheelSieve2,,2,17437201.0,1312
disable_simplify/WheelSieve2,,2,21904494.0,1394
disable_simplify/WheelSieve2,,2,19436584.0,1476
disable_simplify/WheelSieve2,,2,20358604.0,1558
disable_simplify/WheelSieve2,,2,25545778.0,1640
disable_simplify/WheelSieve2,,2,26140671.0,1722
disable_simplify/WheelSieve2,,2,22527817.0,1804
disable_simplify/WheelSieve2,,2,22100487.0,1886
disable_simplify/WheelSieve2,,2,26389549.0,1968
disable_simplify/WheelSieve2,,2,24947357.0,2050
disable_simplify/WheelSieve2,,2,26860830.0,2132
disable_simplify/WheelSieve2,,2,25236041.0,2214
disable_simplify/WheelSieve2,,2,30934205.0,2296
disable_simplify/WheelSieve2,,2,28209895.0,2378
disable_simplify/WheelSieve2,,2,29023361.0,2460
disable_simplify/WheelSieve2,,2,30167758.0,2542
disable_simplify/WheelSieve2,,2,30208627.0,2624
disable_simplify/WheelSieve2,,2,37797604.0,2706
disable_simplify/WheelSieve2,,2,33918680.0,2788
disable_simplify/WheelSieve2,,2,32005150.0,2870
disable_simplify/WheelSieve2,,2,33178769.0,2952
disable_simplify/WheelSieve2,,2,42716094.0,3034
disable_simplify/WheelSieve2,,2,34984568.0,3116
disable_simplify/WheelSieve2,,2,36852286.0,3198
disable_simplify/WheelSieve2,,2,37291240.0,3280
disable_simplify/WheelSieve2,,2,46878963.0,3362
disable_simplify/WheelSieve2,,2,39326923.0,3444
disable_simplify/WheelSieve2,,2,40542389.0,3526
disable_simplify/WheelSieve2,,2,42125679.0,3608
disable_simplify/WheelSieve2,,2,51196136.0,3690
disable_simplify/WheelSieve2,,2,53414273.0,3772
disable_simplify/WheelSieve2,,2,43163111.0,3854
disable_simplify/WheelSieve2,,2,49551227.0,3936
disable_simplify/WheelSieve2,,2,44538641.0,4018
disable_simplify/WheelSieve2,,2,48768713.0,4100
disable_simplify/WheelSieve2,,2,49860630.0,4182
disable_simplify/WheelSieve2,,2,58927842.0,4264
disable_simplify/WheelSieve2,,2,54496696.0,4346
disable_simplify/WheelSieve2,,2,60525939.0,4428
disable_simplify/WheelSieve2,,2,53407216.0,4510
disable_simplify/WheelSieve2,,2,53089616.0,4592
disable_simplify/WheelSieve2,,2,53302733.0,4674
disable_simplify/WheelSieve2,,2,57534484.0,4756
disable_simplify/WheelSieve2,,2,57028369.0,4838
disable_simplify/WheelSieve2,,2,56291494.0,4920
disable_simplify/WheelSieve2,,2,59161833.0,5002
disable_simplify/WheelSieve2,,2,60515771.0,5084
disable_simplify/WheelSieve2,,2,56583375.0,5166
disable_simplify/WheelSieve2,,2,61138302.0,5248
disable_simplify/WheelSieve2,,2,63616599.0,5330
disable_simplify/WheelSieve2,,2,67743480.0,5412
disable_simplify/WheelSieve2,,2,73297808.0,5494
disable_simplify/WheelSieve2,,2,65475073.0,5576
disable_simplify/WheelSieve2,,2,66067414.0,5658
disable_simplify/WheelSieve2,,2,76252467.0,5740
disable_simplify/WheelSieve2,,2,67125701.0,5822
disable_simplify/WheelSieve2,,2,70165137.0,5904
disable_simplify/WheelSieve2,,2,71552662.0,5986
disable_simplify/WheelSieve2,,2,71213112.0,6068
disable_simplify/WheelSieve2,,2,75515585.0,6150
disable_simplify/WheelSieve2,,2,76990461.0,6232
disable_simplify/WheelSieve2,,2,76008769.0,6314
disable_simplify/WheelSieve2,,2,77347885.0,6396
disable_simplify/WheelSieve2,,2,77962910.0,6478
disable_simplify/WheelSieve2,,2,79218459.0,6560
disable_simplify/WheelSieve2,,2,77757124.0,6642
disable_simplify/WheelSieve2,,2,82867885.0,6724
disable_simplify/WheelSieve2,,2,82699913.0,6806
disable_simplify/WheelSieve2,,2,83716871.0,6888
disable_simplify/WheelSieve2,,2,82859601.0,6970
disable_simplify/WheelSieve2,,2,83941056.0,7052
disable_simplify/WheelSieve2,,2,85183657.0,7134
disable_simplify/WheelSieve2,,2,87091131.0,7216
disable_simplify/WheelSieve2,,2,80651999.0,7298
disable_simplify/WheelSieve2,,2,92674187.0,7380
disable_simplify/WheelSieve2,,2,90918024.0,7462
disable_simplify/WheelSieve2,,2,82911859.0,7544
disable_simplify/WheelSieve2,,2,99562451.0,7626
disable_simplify/WheelSieve2,,2,87568782.0,7708
disable_simplify/WheelSieve2,,2,86667124.0,7790
disable_simplify/WheelSieve2,,2,97857055.0,7872
disable_simplify/WheelSieve2,,2,96979355.0,7954
disable_simplify/WheelSieve2,,2,96701079.0,8036
disable_simplify/WheelSieve2,,2,106783071.0,8118
disable_simplify/WheelSieve2,,2,105857194.0,8200
