group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE1,,5,5483862.0,32
simplify/DigitsOfE1,,5,6343441.0,64
simplify/DigitsOfE1,,5,8555687.0,96
simplify/DigitsOfE1,,5,8140605.0,128
simplify/DigitsOfE1,,5,10908829.0,160
simplify/DigitsOfE1,,5,10027784.0,192
simplify/DigitsOfE1,,5,10990612.0,224
simplify/DigitsOfE1,,5,11815742.0,256
simplify/DigitsOfE1,,5,15971388.0,288
simplify/DigitsOfE1,,5,13938943.0,320
simplify/DigitsOfE1,,5,14412401.0,352
simplify/DigitsOfE1,,5,15981708.0,384
simplify/DigitsOfE1,,5,17650130.0,416
simplify/DigitsOfE1,,5,19529434.0,448
simplify/DigitsOfE1,,5,19663408.0,480
simplify/DigitsOfE1,,5,19560987.0,512
simplify/DigitsOfE1,,5,19932082.0,544
simplify/DigitsOfE1,,5,22404929.0,576
simplify/DigitsOfE1,,5,27858721.0,608
simplify/DigitsOfE1,,5,29588081.0,640
simplify/DigitsOfE1,,5,24890671.0,672
simplify/DigitsOfE1,,5,27456033.0,704
simplify/DigitsOfE1,,5,26456954.0,736
simplify/DigitsOfE1,,5,28012850.0,768
simplify/DigitsOfE1,,5,34975841.0,800
simplify/DigitsOfE1,,5,30802823.0,832
simplify/DigitsOfE1,,5,29831030.0,864
simplify/DigitsOfE1,,5,39602780.0,896
simplify/DigitsOfE1,,5,40551009.0,928
simplify/DigitsOfE1,,5,33985829.0,960
simplify/DigitsOfE1,,5,35788949.0,992
simplify/DigitsOfE1,,5,35591402.0,1024
simplify/DigitsOfE1,,5,45088401.0,1056
simplify/DigitsOfE1,,5,36313928.0,1088
simplify/DigitsOfE1,,5,40566230.0,1120
simplify/DigitsOfE1,,5,40870443.0,1152
simplify/DigitsOfE1,,5,42717812.0,1184
simplify/DigitsOfE1,,5,47765024.0,1216
simplify/DigitsOfE1,,5,52868188.0,1248
simplify/DigitsOfE1,,5,44591644.0,1280
simplify/DigitsOfE1,,5,49853496.0,1312
simplify/DigitsOfE1,,5,45782800.0,1344
simplify/DigitsOfE1,,5,47971266.0,1376
simplify/DigitsOfE1,,5,48887654.0,1408
simplify/DigitsOfE1,,5,48846382.0,1440
simplify/DigitsOfE1,,5,49654462.0,1472
simplify/DigitsOfE1,,5,51835781.0,1504
simplify/DigitsOfE1,,5,52187559.0,1536
simplify/DigitsOfE1,,5,53494822.0,1568
simplify/DigitsOfE1,,5,53983704.0,1600
simplify/DigitsOfE1,,5,55908216.0,1632
simplify/DigitsOfE1,,5,55052758.0,1664
simplify/DigitsOfE1,,5,59261589.0,1696
simplify/DigitsOfE1,,5,59104273.0,1728
simplify/DigitsOfE1,,5,59139130.0,1760
simplify/DigitsOfE1,,5,59437532.0,1792
simplify/DigitsOfE1,,5,62760283.0,1824
simplify/DigitsOfE1,,5,61268692.0,1856
simplify/DigitsOfE1,,5,64928923.0,1888
simplify/DigitsOfE1,,5,64830860.0,1920
simplify/DigitsOfE1,,5,65346155.0,1952
simplify/DigitsOfE1,,5,64369269.0,1984
simplify/DigitsOfE1,,5,66616369.0,2016
simplify/DigitsOfE1,,5,67129367.0,2048
simplify/DigitsOfE1,,5,69009536.0,2080
simplify/DigitsOfE1,,5,71476404.0,2112
simplify/DigitsOfE1,,5,69201549.0,2144
simplify/DigitsOfE1,,5,68918264.0,2176
simplify/DigitsOfE1,,5,90054883.0,2208
simplify/DigitsOfE1,,5,75148608.0,2240
simplify/DigitsOfE1,,5,74062957.0,2272
simplify/DigitsOfE1,,5,75258476.0,2304
simplify/DigitsOfE1,,5,75313943.0,2336
simplify/DigitsOfE1,,5,78231205.0,2368
simplify/DigitsOfE1,,5,79142134.0,2400
simplify/DigitsOfE1,,5,77902611.0,2432
simplify/DigitsOfE1,,5,80088479.0,2464
simplify/DigitsOfE1,,5,82989984.0,2496
simplify/DigitsOfE1,,5,83031740.0,2528
simplify/DigitsOfE1,,5,87532161.0,2560
simplify/DigitsOfE1,,5,84675561.0,2592
simplify/DigitsOfE1,,5,85984225.0,2624
simplify/DigitsOfE1,,5,98763215.0,2656
simplify/DigitsOfE1,,5,87860647.0,2688
simplify/DigitsOfE1,,5,89610173.0,2720
simplify/DigitsOfE1,,5,91187241.0,2752
simplify/DigitsOfE1,,5,92759245.0,2784
simplify/DigitsOfE1,,5,107957531.0,2816
simplify/DigitsOfE1,,5,95473460.0,2848
simplify/DigitsOfE1,,5,89706174.0,2880
simplify/DigitsOfE1,,5,115260644.0,2912
simplify/DigitsOfE1,,5,93631398.0,2944
simplify/DigitsOfE1,,5,97706656.0,2976
simplify/DigitsOfE1,,5,96264814.0,3008
simplify/DigitsOfE1,,5,99966160.0,3040
simplify/DigitsOfE1,,5,98020805.0,3072
simplify/DigitsOfE1,,5,98465714.0,3104
simplify/DigitsOfE1,,5,101909302.0,3136
simplify/DigitsOfE1,,5,100963075.0,3168
simplify/DigitsOfE1,,5,105119484.0,3200
