group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,7,5348609.0,49
simplify/Nfib,,7,6207677.0,98
simplify/Nfib,,7,6640425.0,147
simplify/Nfib,,7,7945462.0,196
simplify/Nfib,,7,9421270.0,245
simplify/Nfib,,7,10162226.0,294
simplify/Nfib,,7,11210348.0,343
simplify/Nfib,,7,12134836.0,392
simplify/Nfib,,7,13206466.0,441
simplify/Nfib,,7,14528563.0,490
simplify/Nfib,,7,14918896.0,539
simplify/Nfib,,7,15298294.0,588
simplify/Nfib,,7,15767375.0,637
simplify/Nfib,,7,18560220.0,686
simplify/Nfib,,7,18217523.0,735
simplify/Nfib,,7,19304088.0,784
simplify/Nfib,,7,20485345.0,833
simplify/Nfib,,7,22799802.0,882
simplify/Nfib,,7,22154283.0,931
simplify/Nfib,,7,23632486.0,980
simplify/Nfib,,7,25064412.0,1029
simplify/Nfib,,7,25055368.0,1078
simplify/Nfib,,7,26491882.0,1127
simplify/Nfib,,7,26112693.0,1176
simplify/Nfib,,7,27885248.0,1225
simplify/Nfib,,7,28627645.0,1274
simplify/Nfib,,7,28930751.0,1323
simplify/Nfib,,7,32674785.0,1372
simplify/Nfib,,7,32353070.0,1421
simplify/Nfib,,7,34908693.0,1470
simplify/Nfib,,7,35640443.0,1519
simplify/Nfib,,7,35416884.0,1568
simplify/Nfib,,7,35096381.0,1617
simplify/Nfib,,7,37007262.0,1666
simplify/Nfib,,7,38293109.0,1715
simplify/Nfib,,7,39398884.0,1764
simplify/Nfib,,7,42281282.0,1813
simplify/Nfib,,7,43591036.0,1862
simplify/Nfib,,7,41563578.0,1911
simplify/Nfib,,7,42450423.0,1960
simplify/Nfib,,7,42460537.0,2009
simplify/Nfib,,7,44076364.0,2058
simplify/Nfib,,7,46552695.0,2107
simplify/Nfib,,7,47635411.0,2156
simplify/Nfib,,7,48063159.0,2205
simplify/Nfib,,7,49643771.0,2254
simplify/Nfib,,7,50549662.0,2303
simplify/Nfib,,7,50034514.0,2352
simplify/Nfib,,7,52132947.0,2401
simplify/Nfib,,7,51607341.0,2450
simplify/Nfib,,7,53830614.0,2499
simplify/Nfib,,7,54167450.0,2548
simplify/Nfib,,7,54167595.0,2597
simplify/Nfib,,7,55969057.0,2646
simplify/Nfib,,7,56336077.0,2695
simplify/Nfib,,7,58197894.0,2744
simplify/Nfib,,7,63040406.0,2793
simplify/Nfib,,7,66304209.0,2842
simplify/Nfib,,7,61017338.0,2891
simplify/Nfib,,7,73623070.0,2940
simplify/Nfib,,7,66597622.0,2989
simplify/Nfib,,7,63600002.0,3038
simplify/Nfib,,7,68630460.0,3087
simplify/Nfib,,7,65754061.0,3136
simplify/Nfib,,7,68563476.0,3185
simplify/Nfib,,7,68858904.0,3234
simplify/Nfib,,7,71579500.0,3283
simplify/Nfib,,7,69504769.0,3332
simplify/Nfib,,7,74716252.0,3381
simplify/Nfib,,7,72139910.0,3430
simplify/Nfib,,7,73032714.0,3479
simplify/Nfib,,7,74585639.0,3528
simplify/Nfib,,7,72897799.0,3577
simplify/Nfib,,7,79904281.0,3626
simplify/Nfib,,7,76495058.0,3675
simplify/Nfib,,7,77171400.0,3724
simplify/Nfib,,7,77922776.0,3773
simplify/Nfib,,7,79761859.0,3822
simplify/Nfib,,7,81414808.0,3871
simplify/Nfib,,7,82390004.0,3920
simplify/Nfib,,7,83300906.0,3969
simplify/Nfib,,7,85183901.0,4018
simplify/Nfib,,7,85810631.0,4067
simplify/Nfib,,7,85050544.0,4116
simplify/Nfib,,7,87466743.0,4165
simplify/Nfib,,7,92467461.0,4214
simplify/Nfib,,7,88320344.0,4263
simplify/Nfib,,7,92298562.0,4312
simplify/Nfib,,7,90707087.0,4361
simplify/Nfib,,7,93830545.0,4410
simplify/Nfib,,7,94523677.0,4459
simplify/Nfib,,7,94350809.0,4508
simplify/Nfib,,7,94464810.0,4557
simplify/Nfib,,7,95370344.0,4606
simplify/Nfib,,7,96380731.0,4655
simplify/Nfib,,7,97125335.0,4704
simplify/Nfib,,7,97702509.0,4753
simplify/Nfib,,7,97830295.0,4802
simplify/Nfib,,7,102308855.0,4851
simplify/Nfib,,7,101028367.0,4900
