group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,6,54982386.0,6
simplify/Primes,,6,56252330.0,12
simplify/Primes,,6,55678345.0,18
simplify/Primes,,6,57612490.0,24
simplify/Primes,,6,58867067.0,30
simplify/Primes,,6,61068698.0,36
simplify/Primes,,6,61287025.0,42
simplify/Primes,,6,61037118.0,48
simplify/Primes,,6,61919905.0,54
simplify/Primes,,6,64084682.0,60
simplify/Primes,,6,64206455.0,66
simplify/Primes,,6,65719071.0,72
simplify/Primes,,6,65386043.0,78
simplify/Primes,,6,64220372.0,84
simplify/Primes,,6,65658801.0,90
simplify/Primes,,6,67379312.0,96
simplify/Primes,,6,68236914.0,102
simplify/Primes,,6,71768204.0,108
simplify/Primes,,6,68819636.0,114
simplify/Primes,,6,69664280.0,120
simplify/Primes,,6,70878764.0,126
simplify/Primes,,6,70434628.0,132
simplify/Primes,,6,81351739.0,138
simplify/Primes,,6,74997636.0,144
simplify/Primes,,6,80810406.0,150
simplify/Primes,,6,76920029.0,156
simplify/Primes,,6,74630318.0,162
simplify/Primes,,6,79449812.0,168
simplify/Primes,,6,79047595.0,174
simplify/Primes,,6,80027899.0,180
simplify/Primes,,6,81378807.0,186
simplify/Primes,,6,79749224.0,192
simplify/Primes,,6,81111661.0,198
simplify/Primes,,6,82660097.0,204
simplify/Primes,,6,80132682.0,210
simplify/Primes,,6,81158195.0,216
simplify/Primes,,6,85314389.0,222
simplify/Primes,,6,86256060.0,228
simplify/Primes,,6,86485825.0,234
simplify/Primes,,6,86692498.0,240
simplify/Primes,,6,87752841.0,246
simplify/Primes,,6,89472573.0,252
simplify/Primes,,6,93244956.0,258
simplify/Primes,,6,91862364.0,264
simplify/Primes,,6,87256815.0,270
simplify/Primes,,6,93287421.0,276
simplify/Primes,,6,96476305.0,282
simplify/Primes,,6,98409399.0,288
simplify/Primes,,6,95532959.0,294
simplify/Primes,,6,95320477.0,300
simplify/Primes,,6,97505755.0,306
simplify/Primes,,6,98638122.0,312
simplify/Primes,,6,98165109.0,318
simplify/Primes,,6,99950349.0,324
simplify/Primes,,6,101440853.0,330
simplify/Primes,,6,102903421.0,336
simplify/Primes,,6,101261901.0,342
simplify/Primes,,6,102418887.0,348
simplify/Primes,,6,103855281.0,354
simplify/Primes,,6,106520298.0,360
simplify/Primes,,6,104044721.0,366
simplify/Primes,,6,100610976.0,372
simplify/Primes,,6,109234328.0,378
simplify/Primes,,6,107707598.0,384
simplify/Primes,,6,103301655.0,390
simplify/Primes,,6,110274233.0,396
simplify/Primes,,6,109593623.0,402
simplify/Primes,,6,113854518.0,408
simplify/Primes,,6,111901434.0,414
simplify/Primes,,6,114036024.0,420
simplify/Primes,,6,120321214.0,426
simplify/Primes,,6,119042315.0,432
simplify/Primes,,6,112037506.0,438
simplify/Primes,,6,117788018.0,444
simplify/Primes,,6,111027387.0,450
simplify/Primes,,6,114979470.0,456
simplify/Primes,,6,117041321.0,462
simplify/Primes,,6,121868073.0,468
simplify/Primes,,6,121663681.0,474
simplify/Primes,,6,123115061.0,480
simplify/Primes,,6,114791439.0,486
simplify/Primes,,6,114191385.0,492
simplify/Primes,,6,113510471.0,498
simplify/Primes,,6,125068342.0,504
simplify/Primes,,6,127303383.0,510
simplify/Primes,,6,128845928.0,516
simplify/Primes,,6,126506473.0,522
simplify/Primes,,6,133455575.0,528
simplify/Primes,,6,129462225.0,534
simplify/Primes,,6,129272639.0,540
simplify/Primes,,6,120143057.0,546
simplify/Primes,,6,131919977.0,552
simplify/Primes,,6,132834590.0,558
simplify/Primes,,6,133446756.0,564
simplify/Primes,,6,136022262.0,570
simplify/Primes,,6,142452195.0,576
simplify/Primes,,6,140581923.0,582
simplify/Primes,,6,139540139.0,588
simplify/Primes,,6,137835489.0,594
simplify/Primes,,6,138071512.0,600
