group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,3,5355150.0,9
simplify/Paraffins,,3,7306472.0,18
simplify/Paraffins,,3,8024084.0,27
simplify/Paraffins,,3,9649486.0,36
simplify/Paraffins,,3,10561834.0,45
simplify/Paraffins,,3,12406823.0,54
simplify/Paraffins,,3,13015802.0,63
simplify/Paraffins,,3,13390865.0,72
simplify/Paraffins,,3,14665436.0,81
simplify/Paraffins,,3,15292763.0,90
simplify/Paraffins,,3,15209799.0,99
simplify/Paraffins,,3,16887526.0,108
simplify/Paraffins,,3,17815209.0,117
simplify/Paraffins,,3,19393507.0,126
simplify/Paraffins,,3,20097650.0,135
simplify/Paraffins,,3,20951658.0,144
simplify/Paraffins,,3,21603131.0,153
simplify/Paraffins,,3,22894122.0,162
simplify/Paraffins,,3,23607352.0,171
simplify/Paraffins,,3,25794879.0,180
simplify/Paraffins,,3,26634555.0,189
simplify/Paraffins,,3,27500932.0,198
simplify/Paraffins,,3,28669000.0,207
simplify/Paraffins,,3,29629971.0,216
simplify/Paraffins,,3,29624030.0,225
simplify/Paraffins,,3,30298308.0,234
simplify/Paraffins,,3,32086061.0,243
simplify/Paraffins,,3,32752702.0,252
simplify/Paraffins,,3,33516059.0,261
simplify/Paraffins,,3,35353941.0,270
simplify/Paraffins,,3,35713370.0,279
simplify/Paraffins,,3,36849230.0,288
simplify/Paraffins,,3,38312720.0,297
simplify/Paraffins,,3,38988586.0,306
simplify/Paraffins,,3,41152947.0,315
simplify/Paraffins,,3,42368042.0,324
simplify/Paraffins,,3,43562408.0,333
simplify/Paraffins,,3,43151184.0,342
simplify/Paraffins,,3,43498111.0,351
simplify/Paraffins,,3,46572162.0,360
simplify/Paraffins,,3,48159615.0,369
simplify/Paraffins,,3,48284842.0,378
simplify/Paraffins,,3,49796084.0,387
simplify/Paraffins,,3,51474942.0,396
simplify/Paraffins,,3,52678528.0,405
simplify/Paraffins,,3,52148801.0,414
simplify/Paraffins,,3,52353007.0,423
simplify/Paraffins,,3,53398894.0,432
simplify/Paraffins,,3,55368965.0,441
simplify/Paraffins,,3,55174201.0,450
simplify/Paraffins,,3,59790198.0,459
simplify/Paraffins,,3,59068664.0,468
simplify/Paraffins,,3,58438623.0,477
simplify/Paraffins,,3,59505732.0,486
simplify/Paraffins,,3,61771612.0,495
simplify/Paraffins,,3,61670162.0,504
simplify/Paraffins,,3,62690034.0,513
simplify/Paraffins,,3,64701916.0,522
simplify/Paraffins,,3,65456038.0,531
simplify/Paraffins,,3,61957977.0,540
simplify/Paraffins,,3,66542164.0,549
simplify/Paraffins,,3,63659507.0,558
simplify/Paraffins,,3,68555737.0,567
simplify/Paraffins,,3,69668217.0,576
simplify/Paraffins,,3,70960744.0,585
simplify/Paraffins,,3,71855109.0,594
simplify/Paraffins,,3,74331886.0,603
simplify/Paraffins,,3,69716789.0,612
simplify/Paraffins,,3,72798656.0,621
simplify/Paraffins,,3,74522196.0,630
simplify/Paraffins,,3,77755826.0,639
simplify/Paraffins,,3,77149639.0,648
simplify/Paraffins,,3,77545582.0,657
simplify/Paraffins,,3,78547217.0,666
simplify/Paraffins,,3,80651579.0,675
simplify/Paraffins,,3,80698747.0,684
simplify/Paraffins,,3,83768971.0,693
simplify/Paraffins,,3,85593362.0,702
simplify/Paraffins,,3,85817839.0,711
simplify/Paraffins,,3,85358739.0,720
simplify/Paraffins,,3,87161712.0,729
simplify/Paraffins,,3,87361374.0,738
simplify/Paraffins,,3,88535932.0,747
simplify/Paraffins,,3,84317652.0,756
simplify/Paraffins,,3,89618376.0,765
simplify/Paraffins,,3,95991975.0,774
simplify/Paraffins,,3,90598524.0,783
simplify/Paraffins,,3,93916709.0,792
simplify/Paraffins,,3,97056279.0,801
simplify/Paraffins,,3,95598276.0,810
simplify/Paraffins,,3,96871535.0,819
simplify/Paraffins,,3,90958429.0,828
simplify/Paraffins,,3,97484305.0,837
simplify/Paraffins,,3,91679014.0,846
simplify/Paraffins,,3,100218919.0,855
simplify/Paraffins,,3,104852157.0,864
simplify/Paraffins,,3,104648920.0,873
simplify/Paraffins,,3,107271144.0,882
simplify/Paraffins,,3,106591032.0,891
simplify/Paraffins,,3,110989556.0,900
