group,function,value,sample_time_nanos,iteration_count
simplify/Integrate,,2,5134841.0,60
simplify/Integrate,,2,5977688.0,120
simplify/Integrate,,2,6693608.0,180
simplify/Integrate,,2,8156287.0,240
simplify/Integrate,,2,9099786.0,300
simplify/Integrate,,2,9665663.0,360
simplify/Integrate,,2,11072481.0,420
simplify/Integrate,,2,11403370.0,480
simplify/Integrate,,2,12783039.0,540
simplify/Integrate,,2,13358115.0,600
simplify/Integrate,,2,14949715.0,660
simplify/Integrate,,2,15526323.0,720
simplify/Integrate,,2,16437663.0,780
simplify/Integrate,,2,17104258.0,840
simplify/Integrate,,2,18802148.0,900
simplify/Integrate,,2,18806404.0,960
simplify/Integrate,,2,20509724.0,1020
simplify/Integrate,,2,21262845.0,1080
simplify/Integrate,,2,21833573.0,1140
simplify/Integrate,,2,21242395.0,1200
simplify/Integrate,,2,23777117.0,1260
simplify/Integrate,,2,25285334.0,1320
simplify/Integrate,,2,24989019.0,1380
simplify/Integrate,,2,25810805.0,1440
simplify/Integrate,,2,27359074.0,1500
simplify/Integrate,,2,27157093.0,1560
simplify/Integrate,,2,31831607.0,1620
simplify/Integrate,,2,36790286.0,1680
simplify/Integrate,,2,28446454.0,1740
simplify/Integrate,,2,30967372.0,1800
simplify/Integrate,,2,31424654.0,1860
simplify/Integrate,,2,29941750.0,1920
simplify/Integrate,,2,34360730.0,1980
simplify/Integrate,,2,34077551.0,2040
simplify/Integrate,,2,43991969.0,2100
simplify/Integrate,,2,38834817.0,2160
simplify/Integrate,,2,39078237.0,2220
simplify/Integrate,,2,34793035.0,2280
simplify/Integrate,,2,41574123.0,2340
simplify/Integrate,,2,47227181.0,2400
simplify/Integrate,,2,47683060.0,2460
simplify/Integrate,,2,44017995.0,2520
simplify/Integrate,,2,47325975.0,2580
simplify/Integrate,,2,49648459.0,2640
simplify/Integrate,,2,40529040.0,2700
simplify/Integrate,,2,44866021.0,2760
simplify/Integrate,,2,43686170.0,2820
simplify/Integrate,,2,55236430.0,2880
simplify/Integrate,,2,44247882.0,2940
simplify/Integrate,,2,47457955.0,3000
simplify/Integrate,,2,55898779.0,3060
simplify/Integrate,,2,51101264.0,3120
simplify/Integrate,,2,56944369.0,3180
simplify/Integrate,,2,55265891.0,3240
simplify/Integrate,,2,53600164.0,3300
simplify/Integrate,,2,58297495.0,3360
simplify/Integrate,,2,55746140.0,3420
simplify/Integrate,,2,56396266.0,3480
simplify/Integrate,,2,61869483.0,3540
simplify/Integrate,,2,60672764.0,3600
simplify/Integrate,,2,57910136.0,3660
simplify/Integrate,,2,62705674.0,3720
simplify/Integrate,,2,67794314.0,3780
simplify/Integrate,,2,67335461.0,3840
simplify/Integrate,,2,64890103.0,3900
simplify/Integrate,,2,72517892.0,3960
simplify/Integrate,,2,68824920.0,4020
simplify/Integrate,,2,74363523.0,4080
simplify/Integrate,,2,70022143.0,4140
simplify/Integrate,,2,71000995.0,4200
simplify/Integrate,,2,69876473.0,4260
simplify/Integrate,,2,67650576.0,4320
simplify/Integrate,,2,68672710.0,4380
simplify/Integrate,,2,76442985.0,4440
simplify/Integrate,,2,78779982.0,4500
simplify/Integrate,,2,80023931.0,4560
simplify/Integrate,,2,75985180.0,4620
simplify/Integrate,,2,75176722.0,4680
simplify/Integrate,,2,78633800.0,4740
simplify/Integrate,,2,84625483.0,4800
simplify/Integrate,,2,80711391.0,4860
simplify/Integrate,,2,78709273.0,4920
simplify/Integrate,,2,82227940.0,4980
simplify/Integrate,,2,82143734.0,5040
simplify/Integrate,,2,81383357.0,5100
simplify/Integrate,,2,77751531.0,5160
simplify/Integrate,,2,89458557.0,5220
simplify/Integrate,,2,85377345.0,5280
simplify/Integrate,,2,92833618.0,5340
simplify/Integrate,,2,88787074.0,5400
simplify/Integrate,,2,95962764.0,5460
simplify/Integrate,,2,88546442.0,5520
simplify/Integrate,,2,85571501.0,5580
simplify/Integrate,,2,94999334.0,5640
simplify/Integrate,,2,91702152.0,5700
simplify/Integrate,,2,88354499.0,5760
simplify/Integrate,,2,93333920.0,5820
simplify/Integrate,,2,93331026.0,5880
simplify/Integrate,,2,97312988.0,5940
simplify/Integrate,,2,98919786.0,6000
