group,function,value,sample_time_nanos,iteration_count
disable_simplify/Queens,,8,29348462.0,1
disable_simplify/Queens,,8,54959200.0,2
disable_simplify/Queens,,8,78965948.0,3
disable_simplify/Queens,,8,103022544.0,4
disable_simplify/Queens,,8,128174042.0,5
disable_simplify/Queens,,8,150188841.0,6
disable_simplify/Queens,,8,178001917.0,7
disable_simplify/Queens,,8,200126629.0,8
disable_simplify/Queens,,8,227687977.0,9
disable_simplify/Queens,,8,250033251.0,10
disable_simplify/Queens,,8,276932584.0,11
disable_simplify/Queens,,8,304016190.0,12
disable_simplify/Queens,,8,326092344.0,13
disable_simplify/Queens,,8,354436373.0,14
disable_simplify/Queens,,8,369414668.0,15
disable_simplify/Queens,,8,397900785.0,16
disable_simplify/Queens,,8,426075162.0,17
disable_simplify/Queens,,8,446614906.0,18
disable_simplify/Queens,,8,471040902.0,19
disable_simplify/Queens,,8,504345434.0,20
disable_simplify/Queens,,8,522890184.0,21
disable_simplify/Queens,,8,544103982.0,22
disable_simplify/Queens,,8,570373915.0,23
disable_simplify/Queens,,8,601505905.0,24
disable_simplify/Queens,,8,627434372.0,25
disable_simplify/Queens,,8,637960578.0,26
disable_simplify/Queens,,8,664904758.0,27
disable_simplify/Queens,,8,686761787.0,28
disable_simplify/Queens,,8,731368514.0,29
disable_simplify/Queens,,8,736871127.0,30
disable_simplify/Queens,,8,775794905.0,31
disable_simplify/Queens,,8,796325436.0,32
disable_simplify/Queens,,8,820192246.0,33
disable_simplify/Queens,,8,851353840.0,34
disable_simplify/Queens,,8,864149362.0,35
disable_simplify/Queens,,8,878827321.0,36
disable_simplify/Queens,,8,912239668.0,37
disable_simplify/Queens,,8,940123445.0,38
disable_simplify/Queens,,8,961057629.0,39
disable_simplify/Queens,,8,998901748.0,40
disable_simplify/Queens,,8,1016445083.0,41
disable_simplify/Queens,,8,1040598573.0,42
disable_simplify/Queens,,8,1081209568.0,43
disable_simplify/Queens,,8,1080434131.0,44
disable_simplify/Queens,,8,1100658071.0,45
disable_simplify/Queens,,8,1190442030.0,46
disable_simplify/Queens,,8,1180553320.0,47
disable_simplify/Queens,,8,1204329511.0,48
disable_simplify/Queens,,8,1209133592.0,49
disable_simplify/Queens,,8,1236670020.0,50
disable_simplify/Queens,,8,1255735409.0,51
disable_simplify/Queens,,8,1280162329.0,52
disable_simplify/Queens,,8,1319713044.0,53
disable_simplify/Queens,,8,1333404843.0,54
disable_simplify/Queens,,8,1373902930.0,55
disable_simplify/Queens,,8,1374620039.0,56
disable_simplify/Queens,,8,1403944214.0,57
disable_simplify/Queens,,8,1428636708.0,58
disable_simplify/Queens,,8,1445498898.0,59
disable_simplify/Queens,,8,1472930853.0,60
disable_simplify/Queens,,8,1507759672.0,61
disable_simplify/Queens,,8,1532051852.0,62
disable_simplify/Queens,,8,1555873596.0,63
disable_simplify/Queens,,8,1576967132.0,64
disable_simplify/Queens,,8,1601248887.0,65
disable_simplify/Queens,,8,1614280085.0,66
disable_simplify/Queens,,8,1647200486.0,67
disable_simplify/Queens,,8,1658728543.0,68
disable_simplify/Queens,,8,1702061054.0,69
disable_simplify/Queens,,8,1721448918.0,70
disable_simplify/Queens,,8,1752021579.0,71
disable_simplify/Queens,,8,1796822063.0,72
disable_simplify/Queens,,8,1786692090.0,73
disable_simplify/Queens,,8,1834021860.0,74
disable_simplify/Queens,,8,1838907147.0,75
disable_simplify/Queens,,8,1876223162.0,76
disable_simplify/Queens,,8,1887621517.0,77
disable_simplify/Queens,,8,1902538670.0,78
disable_simplify/Queens,,8,1959670921.0,79
disable_simplify/Queens,,8,1992358611.0,80
disable_simplify/Queens,,8,1986875408.0,81
disable_simplify/Queens,,8,2000349142.0,82
disable_simplify/Queens,,8,2067042709.0,83
disable_simplify/Queens,,8,2096649730.0,84
disable_simplify/Queens,,8,2091431154.0,85
disable_simplify/Queens,,8,2123543264.0,86
disable_simplify/Queens,,8,2124548346.0,87
disable_simplify/Queens,,8,2150719557.0,88
disable_simplify/Queens,,8,2193057628.0,89
disable_simplify/Queens,,8,2196848617.0,90
disable_simplify/Queens,,8,2227989380.0,91
disable_simplify/Queens,,8,2252359075.0,92
disable_simplify/Queens,,8,2293111524.0,93
disable_simplify/Queens,,8,2290210106.0,94
disable_simplify/Queens,,8,2347351999.0,95
disable_simplify/Queens,,8,2374942107.0,96
disable_simplify/Queens,,8,2378043327.0,97
disable_simplify/Queens,,8,2412198927.0,98
disable_simplify/Queens,,8,2425267462.0,99
disable_simplify/Queens,,8,2434162327.0,100
