group,function,value,sample_time_nanos,iteration_count
disable_simplify/Nfib,,11,5659166.0,13
disable_simplify/Nfib,,11,7012728.0,26
disable_simplify/Nfib,,11,7666033.0,39
disable_simplify/Nfib,,11,8364070.0,52
disable_simplify/Nfib,,11,9245831.0,65
disable_simplify/Nfib,,11,10395922.0,78
disable_simplify/Nfib,,11,11750990.0,91
disable_simplify/Nfib,,11,12687153.0,104
disable_simplify/Nfib,,11,13596500.0,117
disable_simplify/Nfib,,11,14962299.0,130
disable_simplify/Nfib,,11,15715145.0,143
disable_simplify/Nfib,,11,17363611.0,156
disable_simplify/Nfib,,11,18215747.0,169
disable_simplify/Nfib,,11,18362899.0,182
disable_simplify/Nfib,,11,19078017.0,195
disable_simplify/Nfib,,11,20598970.0,208
disable_simplify/Nfib,,11,21795647.0,221
disable_simplify/Nfib,,11,21813286.0,234
disable_simplify/Nfib,,11,22940938.0,247
disable_simplify/Nfib,,11,24311854.0,260
disable_simplify/Nfib,,11,26037086.0,273
disable_simplify/Nfib,,11,27855903.0,286
disable_simplify/Nfib,,11,27271354.0,299
disable_simplify/Nfib,,11,28010306.0,312
disable_simplify/Nfib,,11,30386108.0,325
disable_simplify/Nfib,,11,29736068.0,338
disable_simplify/Nfib,,11,31456175.0,351
disable_simplify/Nfib,,11,31793373.0,364
disable_simplify/Nfib,,11,33726948.0,377
disable_simplify/Nfib,,11,32878042.0,390
disable_simplify/Nfib,,11,33419310.0,403
disable_simplify/Nfib,,11,35801909.0,416
disable_simplify/Nfib,,11,38224751.0,429
disable_simplify/Nfib,,11,34898005.0,442
disable_simplify/Nfib,,11,37723595.0,455
disable_simplify/Nfib,,11,38963853.0,468
disable_simplify/Nfib,,11,41878932.0,481
disable_simplify/Nfib,,11,41375549.0,494
disable_simplify/Nfib,,11,42472766.0,507
disable_simplify/Nfib,,11,43072944.0,520
disable_simplify/Nfib,,11,46547372.0,533
disable_simplify/Nfib,,11,47426623.0,546
disable_simplify/Nfib,,11,47979365.0,559
disable_simplify/Nfib,,11,49267307.0,572
disable_simplify/Nfib,,11,49886647.0,585
disable_simplify/Nfib,,11,47862185.0,598
disable_simplify/Nfib,,11,51765832.0,611
disable_simplify/Nfib,,11,53739129.0,624
disable_simplify/Nfib,,11,50185587.0,637
disable_simplify/Nfib,,11,55107400.0,650
disable_simplify/Nfib,,11,50899154.0,663
disable_simplify/Nfib,,11,55728752.0,676
disable_simplify/Nfib,,11,52548305.0,689
disable_simplify/Nfib,,11,57700550.0,702
disable_simplify/Nfib,,11,61499833.0,715
disable_simplify/Nfib,,11,60117140.0,728
disable_simplify/Nfib,,11,59099707.0,741
disable_simplify/Nfib,,11,63296152.0,754
disable_simplify/Nfib,,11,64987218.0,767
disable_simplify/Nfib,,11,66653505.0,780
disable_simplify/Nfib,,11,69142396.0,793
disable_simplify/Nfib,,11,67055522.0,806
disable_simplify/Nfib,,11,70572271.0,819
disable_simplify/Nfib,,11,68561284.0,832
disable_simplify/Nfib,,11,70234806.0,845
disable_simplify/Nfib,,11,69758225.0,858
disable_simplify/Nfib,,11,71683411.0,871
disable_simplify/Nfib,,11,72852930.0,884
disable_simplify/Nfib,,11,73033612.0,897
disable_simplify/Nfib,,11,70961378.0,910
disable_simplify/Nfib,,11,76810644.0,923
disable_simplify/Nfib,,11,78645893.0,936
disable_simplify/Nfib,,11,72849487.0,949
disable_simplify/Nfib,,11,78833790.0,962
disable_simplify/Nfib,,11,81887644.0,975
disable_simplify/Nfib,,11,82040143.0,988
disable_simplify/Nfib,,11,81459788.0,1001
disable_simplify/Nfib,,11,82598745.0,1014
disable_simplify/Nfib,,11,83989343.0,1027
disable_simplify/Nfib,,11,87736258.0,1040
disable_simplify/Nfib,,11,86243772.0,1053
disable_simplify/Nfib,,11,88957490.0,1066
disable_simplify/Nfib,,11,89295325.0,1079
disable_simplify/Nfib,,11,88607534.0,1092
disable_simplify/Nfib,,11,90387300.0,1105
disable_simplify/Nfib,,11,95452725.0,1118
disable_simplify/Nfib,,11,109885678.0,1131
disable_simplify/Nfib,,11,96150583.0,1144
disable_simplify/Nfib,,11,89061757.0,1157
disable_simplify/Nfib,,11,96158665.0,1170
disable_simplify/Nfib,,11,100328503.0,1183
disable_simplify/Nfib,,11,97919602.0,1196
disable_simplify/Nfib,,11,100740824.0,1209
disable_simplify/Nfib,,11,99491076.0,1222
disable_simplify/Nfib,,11,108306704.0,1235
disable_simplify/Nfib,,11,101458142.0,1248
disable_simplify/Nfib,,11,104872777.0,1261
disable_simplify/Nfib,,11,103711263.0,1274
disable_simplify/Nfib,,11,112914675.0,1287
disable_simplify/Nfib,,11,105794136.0,1300
