group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,3,5921085.0,9
disable_simplify/Paraffins,,3,7762131.0,18
disable_simplify/Paraffins,,3,7737934.0,27
disable_simplify/Paraffins,,3,8940602.0,36
disable_simplify/Paraffins,,3,9686268.0,45
disable_simplify/Paraffins,,3,10799731.0,54
disable_simplify/Paraffins,,3,11928042.0,63
disable_simplify/Paraffins,,3,12980119.0,72
disable_simplify/Paraffins,,3,14895536.0,81
disable_simplify/Paraffins,,3,15293844.0,90
disable_simplify/Paraffins,,3,16181722.0,99
disable_simplify/Paraffins,,3,17770352.0,108
disable_simplify/Paraffins,,3,18402310.0,117
disable_simplify/Paraffins,,3,19476133.0,126
disable_simplify/Paraffins,,3,20372038.0,135
disable_simplify/Paraffins,,3,20951635.0,144
disable_simplify/Paraffins,,3,22973929.0,153
disable_simplify/Paraffins,,3,23838201.0,162
disable_simplify/Paraffins,,3,24313999.0,171
disable_simplify/Paraffins,,3,26200764.0,180
disable_simplify/Paraffins,,3,26956397.0,189
disable_simplify/Paraffins,,3,27964885.0,198
disable_simplify/Paraffins,,3,30050957.0,207
disable_simplify/Paraffins,,3,29727488.0,216
disable_simplify/Paraffins,,3,31250195.0,225
disable_simplify/Paraffins,,3,32135808.0,234
disable_simplify/Paraffins,,3,34372757.0,243
disable_simplify/Paraffins,,3,31380777.0,252
disable_simplify/Paraffins,,3,34023939.0,261
disable_simplify/Paraffins,,3,36125604.0,270
disable_simplify/Paraffins,,3,36763621.0,279
disable_simplify/Paraffins,,3,37878667.0,288
disable_simplify/Paraffins,,3,39730595.0,297
disable_simplify/Paraffins,,3,39952043.0,306
disable_simplify/Paraffins,,3,40062616.0,315
disable_simplify/Paraffins,,3,42367299.0,324
disable_simplify/Paraffins,,3,43788953.0,333
disable_simplify/Paraffins,,3,44126302.0,342
disable_simplify/Paraffins,,3,45811891.0,351
disable_simplify/Paraffins,,3,46724165.0,360
disable_simplify/Paraffins,,3,47601072.0,369
disable_simplify/Paraffins,,3,49986695.0,378
disable_simplify/Paraffins,,3,50872745.0,387
disable_simplify/Paraffins,,3,51003079.0,396
disable_simplify/Paraffins,,3,51912007.0,405
disable_simplify/Paraffins,,3,53629932.0,414
disable_simplify/Paraffins,,3,51290709.0,423
disable_simplify/Paraffins,,3,55794644.0,432
disable_simplify/Paraffins,,3,54227700.0,441
disable_simplify/Paraffins,,3,56525563.0,450
disable_simplify/Paraffins,,3,58011571.0,459
disable_simplify/Paraffins,,3,58991906.0,468
disable_simplify/Paraffins,,3,59525132.0,477
disable_simplify/Paraffins,,3,58169990.0,486
disable_simplify/Paraffins,,3,57722501.0,495
disable_simplify/Paraffins,,3,62614332.0,504
disable_simplify/Paraffins,,3,64014660.0,513
disable_simplify/Paraffins,,3,65030455.0,522
disable_simplify/Paraffins,,3,66398043.0,531
disable_simplify/Paraffins,,3,67434795.0,540
disable_simplify/Paraffins,,3,67580296.0,549
disable_simplify/Paraffins,,3,69823195.0,558
disable_simplify/Paraffins,,3,71578639.0,567
disable_simplify/Paraffins,,3,72139596.0,576
disable_simplify/Paraffins,,3,72040836.0,585
disable_simplify/Paraffins,,3,72456719.0,594
disable_simplify/Paraffins,,3,68941898.0,603
disable_simplify/Paraffins,,3,74952724.0,612
disable_simplify/Paraffins,,3,75192785.0,621
disable_simplify/Paraffins,,3,76873873.0,630
disable_simplify/Paraffins,,3,74187762.0,639
disable_simplify/Paraffins,,3,78273159.0,648
disable_simplify/Paraffins,,3,82739069.0,657
disable_simplify/Paraffins,,3,80967944.0,666
disable_simplify/Paraffins,,3,75595486.0,675
disable_simplify/Paraffins,,3,81725903.0,684
disable_simplify/Paraffins,,3,84930143.0,693
disable_simplify/Paraffins,,3,84724170.0,702
disable_simplify/Paraffins,,3,87409506.0,711
disable_simplify/Paraffins,,3,86714308.0,720
disable_simplify/Paraffins,,3,88537365.0,729
disable_simplify/Paraffins,,3,83964670.0,738
disable_simplify/Paraffins,,3,90023963.0,747
disable_simplify/Paraffins,,3,93479888.0,756
disable_simplify/Paraffins,,3,94378908.0,765
disable_simplify/Paraffins,,3,94324930.0,774
disable_simplify/Paraffins,,3,94895753.0,783
disable_simplify/Paraffins,,3,96506837.0,792
disable_simplify/Paraffins,,3,96327688.0,801
disable_simplify/Paraffins,,3,98416996.0,810
disable_simplify/Paraffins,,3,94638786.0,819
disable_simplify/Paraffins,,3,100865542.0,828
disable_simplify/Paraffins,,3,99843073.0,837
disable_simplify/Paraffins,,3,102735892.0,846
disable_simplify/Paraffins,,3,101718603.0,855
disable_simplify/Paraffins,,3,104814640.0,864
disable_simplify/Paraffins,,3,104299096.0,873
disable_simplify/Paraffins,,3,102040821.0,882
disable_simplify/Paraffins,,3,108249911.0,891
disable_simplify/Paraffins,,3,109865801.0,900
