group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,13,85528813.0,1
simplify/Paraffins,,13,162900263.0,2
simplify/Paraffins,,13,249233105.0,3
simplify/Paraffins,,13,322431158.0,4
simplify/Paraffins,,13,411333555.0,5
simplify/Paraffins,,13,487091992.0,6
simplify/Paraffins,,13,567501179.0,7
simplify/Paraffins,,13,629136263.0,8
simplify/Paraffins,,13,715521812.0,9
simplify/Paraffins,,13,820378255.0,10
simplify/Paraffins,,13,874931219.0,11
simplify/Paraffins,,13,942096917.0,12
simplify/Paraffins,,13,1027045034.0,13
simplify/Paraffins,,13,1101856608.0,14
simplify/Paraffins,,13,1201467633.0,15
simplify/Paraffins,,13,1263896865.0,16
simplify/Paraffins,,13,1338952759.0,17
simplify/Paraffins,,13,1445912146.0,18
simplify/Paraffins,,13,1509319732.0,19
simplify/Paraffins,,13,1596107401.0,20
simplify/Paraffins,,13,1662109543.0,21
simplify/Paraffins,,13,1740794553.0,22
simplify/Paraffins,,13,1819942183.0,23
simplify/Paraffins,,13,1895033750.0,24
simplify/Paraffins,,13,1971982692.0,25
simplify/Paraffins,,13,2082773785.0,26
simplify/Paraffins,,13,2134362291.0,27
simplify/Paraffins,,13,2224504004.0,28
simplify/Paraffins,,13,2320494697.0,29
simplify/Paraffins,,13,2369724622.0,30
simplify/Paraffins,,13,2446006932.0,31
simplify/Paraffins,,13,2512461375.0,32
simplify/Paraffins,,13,2597291431.0,33
simplify/Paraffins,,13,2687018037.0,34
simplify/Paraffins,,13,2768158501.0,35
simplify/Paraffins,,13,2840528699.0,36
simplify/Paraffins,,13,2956887939.0,37
simplify/Paraffins,,13,2981968505.0,38
simplify/Paraffins,,13,3191301391.0,39
simplify/Paraffins,,13,3156520843.0,40
simplify/Paraffins,,13,3251115271.0,41
simplify/Paraffins,,13,3297186432.0,42
simplify/Paraffins,,13,3381305925.0,43
simplify/Paraffins,,13,3482480971.0,44
simplify/Paraffins,,13,3595296098.0,45
simplify/Paraffins,,13,3705027703.0,46
simplify/Paraffins,,13,3718208573.0,47
simplify/Paraffins,,13,3812294715.0,48
simplify/Paraffins,,13,3938197555.0,49
simplify/Paraffins,,13,3951534923.0,50
simplify/Paraffins,,13,4008305415.0,51
simplify/Paraffins,,13,4097764683.0,52
simplify/Paraffins,,13,4211260659.0,53
simplify/Paraffins,,13,4265545212.0,54
simplify/Paraffins,,13,4346160842.0,55
simplify/Paraffins,,13,4409091131.0,56
simplify/Paraffins,,13,4473132868.0,57
simplify/Paraffins,,13,4573489008.0,58
simplify/Paraffins,,13,4702354576.0,59
simplify/Paraffins,,13,4731242629.0,60
simplify/Paraffins,,13,4807455702.0,61
simplify/Paraffins,,13,4877662191.0,62
simplify/Paraffins,,13,4966413565.0,63
simplify/Paraffins,,13,5069208089.0,64
simplify/Paraffins,,13,5130514210.0,65
simplify/Paraffins,,13,5210615863.0,66
simplify/Paraffins,,13,5310281126.0,67
simplify/Paraffins,,13,5368716114.0,68
simplify/Paraffins,,13,5501542432.0,69
simplify/Paraffins,,13,5512485070.0,70
simplify/Paraffins,,13,5587506482.0,71
simplify/Paraffins,,13,5674681681.0,72
simplify/Paraffins,,13,5752402866.0,73
simplify/Paraffins,,13,5826341546.0,74
simplify/Paraffins,,13,5906745585.0,75
simplify/Paraffins,,13,5999306052.0,76
simplify/Paraffins,,13,6065017352.0,77
simplify/Paraffins,,13,6161440003.0,78
simplify/Paraffins,,13,6235238481.0,79
simplify/Paraffins,,13,6333223605.0,80
simplify/Paraffins,,13,6410011209.0,81
simplify/Paraffins,,13,6475934758.0,82
simplify/Paraffins,,13,6684633882.0,83
simplify/Paraffins,,13,6652642106.0,84
simplify/Paraffins,,13,6684992578.0,85
simplify/Paraffins,,13,6777774920.0,86
simplify/Paraffins,,13,6873239070.0,87
simplify/Paraffins,,13,6973598003.0,88
simplify/Paraffins,,13,7152241359.0,89
simplify/Paraffins,,13,7110840326.0,90
simplify/Paraffins,,13,7177072837.0,91
simplify/Paraffins,,13,7264380209.0,92
simplify/Paraffins,,13,7398103983.0,93
simplify/Paraffins,,13,7422233514.0,94
simplify/Paraffins,,13,7656373298.0,95
simplify/Paraffins,,13,7526625707.0,96
simplify/Paraffins,,13,7618013354.0,97
simplify/Paraffins,,13,7694391064.0,98
simplify/Paraffins,,13,7802365667.0,99
simplify/Paraffins,,13,7914380595.0,100
