group,function,value,sample_time_nanos,iteration_count
disable_simplify/Exp3_8,,0,5347004.0,80
disable_simplify/Exp3_8,,0,6073819.0,160
disable_simplify/Exp3_8,,0,7005644.0,240
disable_simplify/Exp3_8,,0,7505887.0,320
disable_simplify/Exp3_8,,0,8781137.0,400
disable_simplify/Exp3_8,,0,8894685.0,480
disable_simplify/Exp3_8,,0,9808658.0,560
disable_simplify/Exp3_8,,0,10315268.0,640
disable_simplify/Exp3_8,,0,10979470.0,720
disable_simplify/Exp3_8,,0,12094184.0,800
disable_simplify/Exp3_8,,0,12301079.0,880
disable_simplify/Exp3_8,,0,14082657.0,960
disable_simplify/Exp3_8,,0,13920291.0,1040
disable_simplify/Exp3_8,,0,14543471.0,1120
disable_simplify/Exp3_8,,0,15680393.0,1200
disable_simplify/Exp3_8,,0,16517218.0,1280
disable_simplify/Exp3_8,,0,19285202.0,1360
disable_simplify/Exp3_8,,0,17509920.0,1440
disable_simplify/Exp3_8,,0,19495476.0,1520
disable_simplify/Exp3_8,,0,18846647.0,1600
disable_simplify/Exp3_8,,0,20487158.0,1680
disable_simplify/Exp3_8,,0,22747761.0,1760
disable_simplify/Exp3_8,,0,21953106.0,1840
disable_simplify/Exp3_8,,0,22022732.0,1920
disable_simplify/Exp3_8,,0,24422720.0,2000
disable_simplify/Exp3_8,,0,28300577.0,2080
disable_simplify/Exp3_8,,0,30905609.0,2160
disable_simplify/Exp3_8,,0,31991385.0,2240
disable_simplify/Exp3_8,,0,25245021.0,2320
disable_simplify/Exp3_8,,0,31322566.0,2400
disable_simplify/Exp3_8,,0,27866260.0,2480
disable_simplify/Exp3_8,,0,30652635.0,2560
disable_simplify/Exp3_8,,0,29593211.0,2640
disable_simplify/Exp3_8,,0,31856473.0,2720
disable_simplify/Exp3_8,,0,32538301.0,2800
disable_simplify/Exp3_8,,0,30904288.0,2880
disable_simplify/Exp3_8,,0,31014807.0,2960
disable_simplify/Exp3_8,,0,34257571.0,3040
disable_simplify/Exp3_8,,0,35496315.0,3120
disable_simplify/Exp3_8,,0,37959260.0,3200
disable_simplify/Exp3_8,,0,36554804.0,3280
disable_simplify/Exp3_8,,0,37025939.0,3360
disable_simplify/Exp3_8,,0,35127892.0,3440
disable_simplify/Exp3_8,,0,46387169.0,3520
disable_simplify/Exp3_8,,0,48470591.0,3600
disable_simplify/Exp3_8,,0,39517830.0,3680
disable_simplify/Exp3_8,,0,42588972.0,3760
disable_simplify/Exp3_8,,0,42685898.0,3840
disable_simplify/Exp3_8,,0,52134303.0,3920
disable_simplify/Exp3_8,,0,41953029.0,4000
disable_simplify/Exp3_8,,0,46396295.0,4080
disable_simplify/Exp3_8,,0,46438324.0,4160
disable_simplify/Exp3_8,,0,47073426.0,4240
disable_simplify/Exp3_8,,0,49754373.0,4320
disable_simplify/Exp3_8,,0,50420984.0,4400
disable_simplify/Exp3_8,,0,46990467.0,4480
disable_simplify/Exp3_8,,0,49334360.0,4560
disable_simplify/Exp3_8,,0,56356683.0,4640
disable_simplify/Exp3_8,,0,52315677.0,4720
disable_simplify/Exp3_8,,0,55654806.0,4800
disable_simplify/Exp3_8,,0,54173591.0,4880
disable_simplify/Exp3_8,,0,53612908.0,4960
disable_simplify/Exp3_8,,0,66034990.0,5040
disable_simplify/Exp3_8,,0,59858401.0,5120
disable_simplify/Exp3_8,,0,68414432.0,5200
disable_simplify/Exp3_8,,0,70884661.0,5280
disable_simplify/Exp3_8,,0,61803185.0,5360
disable_simplify/Exp3_8,,0,66616351.0,5440
disable_simplify/Exp3_8,,0,59850785.0,5520
disable_simplify/Exp3_8,,0,64150965.0,5600
disable_simplify/Exp3_8,,0,63441152.0,5680
disable_simplify/Exp3_8,,0,68287464.0,5760
disable_simplify/Exp3_8,,0,66377266.0,5840
disable_simplify/Exp3_8,,0,68257667.0,5920
disable_simplify/Exp3_8,,0,67538761.0,6000
disable_simplify/Exp3_8,,0,70730644.0,6080
disable_simplify/Exp3_8,,0,74360279.0,6160
disable_simplify/Exp3_8,,0,71857286.0,6240
disable_simplify/Exp3_8,,0,83588124.0,6320
disable_simplify/Exp3_8,,0,76159425.0,6400
disable_simplify/Exp3_8,,0,75600973.0,6480
disable_simplify/Exp3_8,,0,76396601.0,6560
disable_simplify/Exp3_8,,0,74022767.0,6640
disable_simplify/Exp3_8,,0,75459127.0,6720
disable_simplify/Exp3_8,,0,77786674.0,6800
disable_simplify/Exp3_8,,0,82002566.0,6880
disable_simplify/Exp3_8,,0,79570021.0,6960
disable_simplify/Exp3_8,,0,79038516.0,7040
disable_simplify/Exp3_8,,0,81953081.0,7120
disable_simplify/Exp3_8,,0,81747249.0,7200
disable_simplify/Exp3_8,,0,82587639.0,7280
disable_simplify/Exp3_8,,0,84028415.0,7360
disable_simplify/Exp3_8,,0,81079726.0,7440
disable_simplify/Exp3_8,,0,84767903.0,7520
disable_simplify/Exp3_8,,0,95222948.0,7600
disable_simplify/Exp3_8,,0,88379579.0,7680
disable_simplify/Exp3_8,,0,91101568.0,7760
disable_simplify/Exp3_8,,0,83152832.0,7840
disable_simplify/Exp3_8,,0,96319411.0,7920
disable_simplify/Exp3_8,,0,92052786.0,8000
