group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE1,,10,6135485.0,18
disable_simplify/DigitsOfE1,,10,6733230.0,36
disable_simplify/DigitsOfE1,,10,7506405.0,54
disable_simplify/DigitsOfE1,,10,9282735.0,72
disable_simplify/DigitsOfE1,,10,9884454.0,90
disable_simplify/DigitsOfE1,,10,13492559.0,108
disable_simplify/DigitsOfE1,,10,15746044.0,126
disable_simplify/DigitsOfE1,,10,14881755.0,144
disable_simplify/DigitsOfE1,,10,15740469.0,162
disable_simplify/DigitsOfE1,,10,16296131.0,180
disable_simplify/DigitsOfE1,,10,15426642.0,198
disable_simplify/DigitsOfE1,,10,16581094.0,216
disable_simplify/DigitsOfE1,,10,17939841.0,234
disable_simplify/DigitsOfE1,,10,17799385.0,252
disable_simplify/DigitsOfE1,,10,18634747.0,270
disable_simplify/DigitsOfE1,,10,19602769.0,288
disable_simplify/DigitsOfE1,,10,26859026.0,306
disable_simplify/DigitsOfE1,,10,22637224.0,324
disable_simplify/DigitsOfE1,,10,23279062.0,342
disable_simplify/DigitsOfE1,,10,24145949.0,360
disable_simplify/DigitsOfE1,,10,25398089.0,378
disable_simplify/DigitsOfE1,,10,26185548.0,396
disable_simplify/DigitsOfE1,,10,33505836.0,414
disable_simplify/DigitsOfE1,,10,29441413.0,432
disable_simplify/DigitsOfE1,,10,29167284.0,450
disable_simplify/DigitsOfE1,,10,31348587.0,468
disable_simplify/DigitsOfE1,,10,39361487.0,486
disable_simplify/DigitsOfE1,,10,39009790.0,504
disable_simplify/DigitsOfE1,,10,39879140.0,522
disable_simplify/DigitsOfE1,,10,35238780.0,540
disable_simplify/DigitsOfE1,,10,44081100.0,558
disable_simplify/DigitsOfE1,,10,36265543.0,576
disable_simplify/DigitsOfE1,,10,37861160.0,594
disable_simplify/DigitsOfE1,,10,38193143.0,612
disable_simplify/DigitsOfE1,,10,40090901.0,630
disable_simplify/DigitsOfE1,,10,39107915.0,648
disable_simplify/DigitsOfE1,,10,41866609.0,666
disable_simplify/DigitsOfE1,,10,41417153.0,684
disable_simplify/DigitsOfE1,,10,43990304.0,702
disable_simplify/DigitsOfE1,,10,44650292.0,720
disable_simplify/DigitsOfE1,,10,46619872.0,738
disable_simplify/DigitsOfE1,,10,48282541.0,756
disable_simplify/DigitsOfE1,,10,48290154.0,774
disable_simplify/DigitsOfE1,,10,47820691.0,792
disable_simplify/DigitsOfE1,,10,49739387.0,810
disable_simplify/DigitsOfE1,,10,52486429.0,828
disable_simplify/DigitsOfE1,,10,55819130.0,846
disable_simplify/DigitsOfE1,,10,52972606.0,864
disable_simplify/DigitsOfE1,,10,52908011.0,882
disable_simplify/DigitsOfE1,,10,54442527.0,900
disable_simplify/DigitsOfE1,,10,56922870.0,918
disable_simplify/DigitsOfE1,,10,57266026.0,936
disable_simplify/DigitsOfE1,,10,59248362.0,954
disable_simplify/DigitsOfE1,,10,57572487.0,972
disable_simplify/DigitsOfE1,,10,59425832.0,990
disable_simplify/DigitsOfE1,,10,60317118.0,1008
disable_simplify/DigitsOfE1,,10,61386590.0,1026
disable_simplify/DigitsOfE1,,10,62717489.0,1044
disable_simplify/DigitsOfE1,,10,71644807.0,1062
disable_simplify/DigitsOfE1,,10,64707273.0,1080
disable_simplify/DigitsOfE1,,10,65456295.0,1098
disable_simplify/DigitsOfE1,,10,76690825.0,1116
disable_simplify/DigitsOfE1,,10,65856850.0,1134
disable_simplify/DigitsOfE1,,10,68010026.0,1152
disable_simplify/DigitsOfE1,,10,69856137.0,1170
disable_simplify/DigitsOfE1,,10,70668533.0,1188
disable_simplify/DigitsOfE1,,10,87611602.0,1206
disable_simplify/DigitsOfE1,,10,71684908.0,1224
disable_simplify/DigitsOfE1,,10,72633845.0,1242
disable_simplify/DigitsOfE1,,10,75921547.0,1260
disable_simplify/DigitsOfE1,,10,77232601.0,1278
disable_simplify/DigitsOfE1,,10,75823581.0,1296
disable_simplify/DigitsOfE1,,10,83087674.0,1314
disable_simplify/DigitsOfE1,,10,77207537.0,1332
disable_simplify/DigitsOfE1,,10,78152440.0,1350
disable_simplify/DigitsOfE1,,10,78987882.0,1368
disable_simplify/DigitsOfE1,,10,80112641.0,1386
disable_simplify/DigitsOfE1,,10,81774478.0,1404
disable_simplify/DigitsOfE1,,10,84394025.0,1422
disable_simplify/DigitsOfE1,,10,84555215.0,1440
disable_simplify/DigitsOfE1,,10,84342828.0,1458
disable_simplify/DigitsOfE1,,10,86706151.0,1476
disable_simplify/DigitsOfE1,,10,84817937.0,1494
disable_simplify/DigitsOfE1,,10,88428319.0,1512
disable_simplify/DigitsOfE1,,10,88619894.0,1530
disable_simplify/DigitsOfE1,,10,88044488.0,1548
disable_simplify/DigitsOfE1,,10,89948215.0,1566
disable_simplify/DigitsOfE1,,10,90265628.0,1584
disable_simplify/DigitsOfE1,,10,90832191.0,1602
disable_simplify/DigitsOfE1,,10,108175627.0,1620
disable_simplify/DigitsOfE1,,10,95442572.0,1638
disable_simplify/DigitsOfE1,,10,97961942.0,1656
disable_simplify/DigitsOfE1,,10,99115298.0,1674
disable_simplify/DigitsOfE1,,10,95687719.0,1692
disable_simplify/DigitsOfE1,,10,98857866.0,1710
disable_simplify/DigitsOfE1,,10,98254567.0,1728
disable_simplify/DigitsOfE1,,10,99723910.0,1746
disable_simplify/DigitsOfE1,,10,100586067.0,1764
disable_simplify/DigitsOfE1,,10,116313561.0,1782
disable_simplify/DigitsOfE1,,10,122310360.0,1800
