group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,7,5914778.0,1
disable_simplify/Paraffins,,7,6533449.0,2
disable_simplify/Paraffins,,7,7819735.0,3
disable_simplify/Paraffins,,7,8649886.0,4
disable_simplify/Paraffins,,7,9705700.0,5
disable_simplify/Paraffins,,7,12282652.0,6
disable_simplify/Paraffins,,7,14190827.0,7
disable_simplify/Paraffins,,7,15472747.0,8
disable_simplify/Paraffins,,7,15662010.0,9
disable_simplify/Paraffins,,7,16791782.0,10
disable_simplify/Paraffins,,7,18910800.0,11
disable_simplify/Paraffins,,7,19916862.0,12
disable_simplify/Paraffins,,7,20948278.0,13
disable_simplify/Paraffins,,7,18986539.0,14
disable_simplify/Paraffins,,7,21177264.0,15
disable_simplify/Paraffins,,7,21847203.0,16
disable_simplify/Paraffins,,7,22131406.0,17
disable_simplify/Paraffins,,7,24642981.0,18
disable_simplify/Paraffins,,7,25583330.0,19
disable_simplify/Paraffins,,7,25495015.0,20
disable_simplify/Paraffins,,7,27600439.0,21
disable_simplify/Paraffins,,7,29290646.0,22
disable_simplify/Paraffins,,7,29130810.0,23
disable_simplify/Paraffins,,7,32331005.0,24
disable_simplify/Paraffins,,7,31088234.0,25
disable_simplify/Paraffins,,7,31729944.0,26
disable_simplify/Paraffins,,7,33541179.0,27
disable_simplify/Paraffins,,7,36034623.0,28
disable_simplify/Paraffins,,7,36042680.0,29
disable_simplify/Paraffins,,7,36372736.0,30
disable_simplify/Paraffins,,7,38148750.0,31
disable_simplify/Paraffins,,7,38835774.0,32
disable_simplify/Paraffins,,7,40113535.0,33
disable_simplify/Paraffins,,7,40870596.0,34
disable_simplify/Paraffins,,7,42159970.0,35
disable_simplify/Paraffins,,7,43260214.0,36
disable_simplify/Paraffins,,7,46757778.0,37
disable_simplify/Paraffins,,7,45549070.0,38
disable_simplify/Paraffins,,7,48695270.0,39
disable_simplify/Paraffins,,7,45913362.0,40
disable_simplify/Paraffins,,7,48502954.0,41
disable_simplify/Paraffins,,7,50393135.0,42
disable_simplify/Paraffins,,7,52461457.0,43
disable_simplify/Paraffins,,7,52039862.0,44
disable_simplify/Paraffins,,7,54443255.0,45
disable_simplify/Paraffins,,7,55626610.0,46
disable_simplify/Paraffins,,7,55330171.0,47
disable_simplify/Paraffins,,7,56248742.0,48
disable_simplify/Paraffins,,7,56136332.0,49
disable_simplify/Paraffins,,7,60624259.0,50
disable_simplify/Paraffins,,7,60296815.0,51
disable_simplify/Paraffins,,7,60310445.0,52
disable_simplify/Paraffins,,7,61272354.0,53
disable_simplify/Paraffins,,7,62451969.0,54
disable_simplify/Paraffins,,7,63151097.0,55
disable_simplify/Paraffins,,7,64559577.0,56
disable_simplify/Paraffins,,7,62138411.0,57
disable_simplify/Paraffins,,7,67141783.0,58
disable_simplify/Paraffins,,7,68331048.0,59
disable_simplify/Paraffins,,7,71142898.0,60
disable_simplify/Paraffins,,7,72739017.0,61
disable_simplify/Paraffins,,7,72210151.0,62
disable_simplify/Paraffins,,7,71777103.0,63
disable_simplify/Paraffins,,7,74997941.0,64
disable_simplify/Paraffins,,7,75434709.0,65
disable_simplify/Paraffins,,7,75770084.0,66
disable_simplify/Paraffins,,7,76619976.0,67
disable_simplify/Paraffins,,7,77766412.0,68
disable_simplify/Paraffins,,7,77185890.0,69
disable_simplify/Paraffins,,7,80865075.0,70
disable_simplify/Paraffins,,7,80079686.0,71
disable_simplify/Paraffins,,7,82306862.0,72
disable_simplify/Paraffins,,7,80036681.0,73
disable_simplify/Paraffins,,7,84650653.0,74
disable_simplify/Paraffins,,7,85150613.0,75
disable_simplify/Paraffins,,7,85728844.0,76
disable_simplify/Paraffins,,7,82894289.0,77
disable_simplify/Paraffins,,7,83875032.0,78
disable_simplify/Paraffins,,7,88234316.0,79
disable_simplify/Paraffins,,7,92026369.0,80
disable_simplify/Paraffins,,7,95698381.0,81
disable_simplify/Paraffins,,7,92293823.0,82
disable_simplify/Paraffins,,7,93056999.0,83
disable_simplify/Paraffins,,7,90572159.0,84
disable_simplify/Paraffins,,7,95532914.0,85
disable_simplify/Paraffins,,7,93250262.0,86
disable_simplify/Paraffins,,7,98632870.0,87
disable_simplify/Paraffins,,7,101456561.0,88
disable_simplify/Paraffins,,7,102607037.0,89
disable_simplify/Paraffins,,7,96360834.0,90
disable_simplify/Paraffins,,7,99954349.0,91
disable_simplify/Paraffins,,7,101590986.0,92
disable_simplify/Paraffins,,7,102672580.0,93
disable_simplify/Paraffins,,7,106305380.0,94
disable_simplify/Paraffins,,7,106278646.0,95
disable_simplify/Paraffins,,7,107201245.0,96
disable_simplify/Paraffins,,7,103359225.0,97
disable_simplify/Paraffins,,7,109101358.0,98
disable_simplify/Paraffins,,7,109804720.0,99
disable_simplify/Paraffins,,7,110203233.0,100
