group,function,value,sample_time_nanos,iteration_count
disable_simplify/Queens,,2,5653161.0,59
disable_simplify/Queens,,2,6504211.0,118
disable_simplify/Queens,,2,7332595.0,177
disable_simplify/Queens,,2,7916580.0,236
disable_simplify/Queens,,2,9004395.0,295
disable_simplify/Queens,,2,9275569.0,354
disable_simplify/Queens,,2,10313522.0,413
disable_simplify/Queens,,2,10873820.0,472
disable_simplify/Queens,,2,12313671.0,531
disable_simplify/Queens,,2,12570846.0,590
disable_simplify/Queens,,2,13089424.0,649
disable_simplify/Queens,,2,13943628.0,708
disable_simplify/Queens,,2,15686125.0,767
disable_simplify/Queens,,2,16330312.0,826
disable_simplify/Queens,,2,16150548.0,885
disable_simplify/Queens,,2,17308228.0,944
disable_simplify/Queens,,2,21692956.0,1003
disable_simplify/Queens,,2,18584304.0,1062
disable_simplify/Queens,,2,19667707.0,1121
disable_simplify/Queens,,2,22142783.0,1180
disable_simplify/Queens,,2,21432207.0,1239
disable_simplify/Queens,,2,26233481.0,1298
disable_simplify/Queens,,2,25651709.0,1357
disable_simplify/Queens,,2,23935013.0,1416
disable_simplify/Queens,,2,25669783.0,1475
disable_simplify/Queens,,2,30097608.0,1534
disable_simplify/Queens,,2,27282002.0,1593
disable_simplify/Queens,,2,27846058.0,1652
disable_simplify/Queens,,2,28902226.0,1711
disable_simplify/Queens,,2,31540571.0,1770
disable_simplify/Queens,,2,30896486.0,1829
disable_simplify/Queens,,2,29829518.0,1888
disable_simplify/Queens,,2,31727328.0,1947
disable_simplify/Queens,,2,37646107.0,2006
disable_simplify/Queens,,2,39280358.0,2065
disable_simplify/Queens,,2,34591949.0,2124
disable_simplify/Queens,,2,34686136.0,2183
disable_simplify/Queens,,2,37081216.0,2242
disable_simplify/Queens,,2,36809219.0,2301
disable_simplify/Queens,,2,44411200.0,2360
disable_simplify/Queens,,2,45591965.0,2419
disable_simplify/Queens,,2,41863797.0,2478
disable_simplify/Queens,,2,41182016.0,2537
disable_simplify/Queens,,2,42587787.0,2596
disable_simplify/Queens,,2,43024678.0,2655
disable_simplify/Queens,,2,44862400.0,2714
disable_simplify/Queens,,2,44667930.0,2773
disable_simplify/Queens,,2,47974879.0,2832
disable_simplify/Queens,,2,48744774.0,2891
disable_simplify/Queens,,2,48181372.0,2950
disable_simplify/Queens,,2,55043124.0,3009
disable_simplify/Queens,,2,47958404.0,3068
disable_simplify/Queens,,2,51846007.0,3127
disable_simplify/Queens,,2,53113718.0,3186
disable_simplify/Queens,,2,51555267.0,3245
disable_simplify/Queens,,2,54360597.0,3304
disable_simplify/Queens,,2,56866911.0,3363
disable_simplify/Queens,,2,55086345.0,3422
disable_simplify/Queens,,2,58294933.0,3481
disable_simplify/Queens,,2,61392954.0,3540
disable_simplify/Queens,,2,64652497.0,3599
disable_simplify/Queens,,2,63996026.0,3658
disable_simplify/Queens,,2,61642674.0,3717
disable_simplify/Queens,,2,63632889.0,3776
disable_simplify/Queens,,2,64470234.0,3835
disable_simplify/Queens,,2,70620922.0,3894
disable_simplify/Queens,,2,65726715.0,3953
disable_simplify/Queens,,2,64240031.0,4012
disable_simplify/Queens,,2,75117116.0,4071
disable_simplify/Queens,,2,72969653.0,4130
disable_simplify/Queens,,2,65197907.0,4189
disable_simplify/Queens,,2,71359100.0,4248
disable_simplify/Queens,,2,75790448.0,4307
disable_simplify/Queens,,2,77962748.0,4366
disable_simplify/Queens,,2,75844419.0,4425
disable_simplify/Queens,,2,77001342.0,4484
disable_simplify/Queens,,2,69195108.0,4543
disable_simplify/Queens,,2,78285870.0,4602
disable_simplify/Queens,,2,77339834.0,4661
disable_simplify/Queens,,2,85663664.0,4720
disable_simplify/Queens,,2,79132713.0,4779
disable_simplify/Queens,,2,79574047.0,4838
disable_simplify/Queens,,2,77529883.0,4897
disable_simplify/Queens,,2,85704544.0,4956
disable_simplify/Queens,,2,90636695.0,5015
disable_simplify/Queens,,2,80752251.0,5074
disable_simplify/Queens,,2,86977526.0,5133
disable_simplify/Queens,,2,78562129.0,5192
disable_simplify/Queens,,2,91594503.0,5251
disable_simplify/Queens,,2,93272489.0,5310
disable_simplify/Queens,,2,89097510.0,5369
disable_simplify/Queens,,2,95594762.0,5428
disable_simplify/Queens,,2,89474594.0,5487
disable_simplify/Queens,,2,93405221.0,5546
disable_simplify/Queens,,2,87900960.0,5605
disable_simplify/Queens,,2,87493878.0,5664
disable_simplify/Queens,,2,99212015.0,5723
disable_simplify/Queens,,2,96206211.0,5782
disable_simplify/Queens,,2,97359902.0,5841
disable_simplify/Queens,,2,100302388.0,5900
