group,function,value,sample_time_nanos,iteration_count
simplify/Queens,,1,4918346.0,70
simplify/Queens,,1,5975089.0,140
simplify/Queens,,1,6203731.0,210
simplify/Queens,,1,6924975.0,280
simplify/Queens,,1,8523987.0,350
simplify/Queens,,1,8699116.0,420
simplify/Queens,,1,8875272.0,490
simplify/Queens,,1,9542643.0,560
simplify/Queens,,1,10794029.0,630
simplify/Queens,,1,12027469.0,700
simplify/Queens,,1,12061737.0,770
simplify/Queens,,1,12564919.0,840
simplify/Queens,,1,14474579.0,910
simplify/Queens,,1,20921426.0,980
simplify/Queens,,1,14955882.0,1050
simplify/Queens,,1,16278883.0,1120
simplify/Queens,,1,16210424.0,1190
simplify/Queens,,1,16844282.0,1260
simplify/Queens,,1,23033133.0,1330
simplify/Queens,,1,18579400.0,1400
simplify/Queens,,1,19625017.0,1470
simplify/Queens,,1,19946818.0,1540
simplify/Queens,,1,20839113.0,1610
simplify/Queens,,1,21197073.0,1680
simplify/Queens,,1,22156928.0,1750
simplify/Queens,,1,22460935.0,1820
simplify/Queens,,1,24919422.0,1890
simplify/Queens,,1,24538106.0,1960
simplify/Queens,,1,24856765.0,2030
simplify/Queens,,1,30812829.0,2100
simplify/Queens,,1,26737220.0,2170
simplify/Queens,,1,28313599.0,2240
simplify/Queens,,1,28003635.0,2310
simplify/Queens,,1,28536287.0,2380
simplify/Queens,,1,33606445.0,2450
simplify/Queens,,1,36288664.0,2520
simplify/Queens,,1,31078878.0,2590
simplify/Queens,,1,37704353.0,2660
simplify/Queens,,1,39271621.0,2730
simplify/Queens,,1,42512736.0,2800
simplify/Queens,,1,34912848.0,2870
simplify/Queens,,1,42611569.0,2940
simplify/Queens,,1,35799013.0,3010
simplify/Queens,,1,41298593.0,3080
simplify/Queens,,1,38818159.0,3150
simplify/Queens,,1,37843070.0,3220
simplify/Queens,,1,37577180.0,3290
simplify/Queens,,1,39895379.0,3360
simplify/Queens,,1,50441516.0,3430
simplify/Queens,,1,43066191.0,3500
simplify/Queens,,1,43656747.0,3570
simplify/Queens,,1,53126924.0,3640
simplify/Queens,,1,48391232.0,3710
simplify/Queens,,1,45081437.0,3780
simplify/Queens,,1,46385862.0,3850
simplify/Queens,,1,47813357.0,3920
simplify/Queens,,1,49415869.0,3990
simplify/Queens,,1,48516530.0,4060
simplify/Queens,,1,50506827.0,4130
simplify/Queens,,1,50369745.0,4200
simplify/Queens,,1,55986770.0,4270
simplify/Queens,,1,53512399.0,4340
simplify/Queens,,1,54164046.0,4410
simplify/Queens,,1,57862994.0,4480
simplify/Queens,,1,60388545.0,4550
simplify/Queens,,1,56245440.0,4620
simplify/Queens,,1,57043451.0,4690
simplify/Queens,,1,64074753.0,4760
simplify/Queens,,1,58885122.0,4830
simplify/Queens,,1,59903307.0,4900
simplify/Queens,,1,62266572.0,4970
simplify/Queens,,1,61743212.0,5040
simplify/Queens,,1,56582779.0,5110
simplify/Queens,,1,66268862.0,5180
simplify/Queens,,1,67362897.0,5250
simplify/Queens,,1,70988261.0,5320
simplify/Queens,,1,64449824.0,5390
simplify/Queens,,1,73555598.0,5460
simplify/Queens,,1,73610787.0,5530
simplify/Queens,,1,84426122.0,5600
simplify/Queens,,1,72588772.0,5670
simplify/Queens,,1,70598799.0,5740
simplify/Queens,,1,79192765.0,5810
simplify/Queens,,1,76254860.0,5880
simplify/Queens,,1,82748774.0,5950
simplify/Queens,,1,79516728.0,6020
simplify/Queens,,1,77651278.0,6090
simplify/Queens,,1,84398336.0,6160
simplify/Queens,,1,77294713.0,6230
simplify/Queens,,1,80689748.0,6300
simplify/Queens,,1,83520430.0,6370
simplify/Queens,,1,82544370.0,6440
simplify/Queens,,1,85481474.0,6510
simplify/Queens,,1,91672069.0,6580
simplify/Queens,,1,95766804.0,6650
simplify/Queens,,1,96538982.0,6720
simplify/Queens,,1,100704699.0,6790
simplify/Queens,,1,100317297.0,6860
simplify/Queens,,1,88169717.0,6930
simplify/Queens,,1,90703562.0,7000
