group,function,value,sample_time_nanos,iteration_count
disable_simplify/X2n1,,0,6327339.0,80
disable_simplify/X2n1,,0,6981189.0,160
disable_simplify/X2n1,,0,7398958.0,240
disable_simplify/X2n1,,0,8731097.0,320
disable_simplify/X2n1,,0,8780417.0,400
disable_simplify/X2n1,,0,9448222.0,480
disable_simplify/X2n1,,0,10246967.0,560
disable_simplify/X2n1,,0,11580249.0,640
disable_simplify/X2n1,,0,12079279.0,720
disable_simplify/X2n1,,0,13363583.0,800
disable_simplify/X2n1,,0,14096206.0,880
disable_simplify/X2n1,,0,14181000.0,960
disable_simplify/X2n1,,0,15355606.0,1040
disable_simplify/X2n1,,0,15954907.0,1120
disable_simplify/X2n1,,0,16184140.0,1200
disable_simplify/X2n1,,0,17828031.0,1280
disable_simplify/X2n1,,0,17905078.0,1360
disable_simplify/X2n1,,0,19721929.0,1440
disable_simplify/X2n1,,0,24175572.0,1520
disable_simplify/X2n1,,0,20748778.0,1600
disable_simplify/X2n1,,0,22782259.0,1680
disable_simplify/X2n1,,0,21926296.0,1760
disable_simplify/X2n1,,0,23359025.0,1840
disable_simplify/X2n1,,0,23988019.0,1920
disable_simplify/X2n1,,0,30210156.0,2000
disable_simplify/X2n1,,0,30441204.0,2080
disable_simplify/X2n1,,0,26084162.0,2160
disable_simplify/X2n1,,0,30822096.0,2240
disable_simplify/X2n1,,0,27664897.0,2320
disable_simplify/X2n1,,0,29086015.0,2400
disable_simplify/X2n1,,0,36887499.0,2480
disable_simplify/X2n1,,0,32295629.0,2560
disable_simplify/X2n1,,0,30823664.0,2640
disable_simplify/X2n1,,0,38472378.0,2720
disable_simplify/X2n1,,0,31416685.0,2800
disable_simplify/X2n1,,0,33704849.0,2880
disable_simplify/X2n1,,0,38287991.0,2960
disable_simplify/X2n1,,0,35973023.0,3040
disable_simplify/X2n1,,0,34962497.0,3120
disable_simplify/X2n1,,0,45505738.0,3200
disable_simplify/X2n1,,0,37990489.0,3280
disable_simplify/X2n1,,0,45499890.0,3360
disable_simplify/X2n1,,0,43004070.0,3440
disable_simplify/X2n1,,0,44767052.0,3520
disable_simplify/X2n1,,0,40782635.0,3600
disable_simplify/X2n1,,0,41534595.0,3680
disable_simplify/X2n1,,0,44064983.0,3760
disable_simplify/X2n1,,0,52653474.0,3840
disable_simplify/X2n1,,0,45059993.0,3920
disable_simplify/X2n1,,0,46702704.0,4000
disable_simplify/X2n1,,0,48534246.0,4080
disable_simplify/X2n1,,0,47623625.0,4160
disable_simplify/X2n1,,0,47930013.0,4240
disable_simplify/X2n1,,0,54026796.0,4320
disable_simplify/X2n1,,0,51892297.0,4400
disable_simplify/X2n1,,0,52090459.0,4480
disable_simplify/X2n1,,0,54668656.0,4560
disable_simplify/X2n1,,0,53893819.0,4640
disable_simplify/X2n1,,0,54867299.0,4720
disable_simplify/X2n1,,0,56151816.0,4800
disable_simplify/X2n1,,0,56697149.0,4880
disable_simplify/X2n1,,0,59788096.0,4960
disable_simplify/X2n1,,0,61712291.0,5040
disable_simplify/X2n1,,0,58732417.0,5120
disable_simplify/X2n1,,0,59572366.0,5200
disable_simplify/X2n1,,0,63256038.0,5280
disable_simplify/X2n1,,0,60826652.0,5360
disable_simplify/X2n1,,0,59100345.0,5440
disable_simplify/X2n1,,0,68672781.0,5520
disable_simplify/X2n1,,0,64426024.0,5600
disable_simplify/X2n1,,0,67622263.0,5680
disable_simplify/X2n1,,0,67163230.0,5760
disable_simplify/X2n1,,0,67562695.0,5840
disable_simplify/X2n1,,0,75704023.0,5920
disable_simplify/X2n1,,0,79820993.0,6000
disable_simplify/X2n1,,0,74434196.0,6080
disable_simplify/X2n1,,0,80739156.0,6160
disable_simplify/X2n1,,0,75897146.0,6240
disable_simplify/X2n1,,0,79318011.0,6320
disable_simplify/X2n1,,0,74964608.0,6400
disable_simplify/X2n1,,0,86503357.0,6480
disable_simplify/X2n1,,0,76857611.0,6560
disable_simplify/X2n1,,0,76947636.0,6640
disable_simplify/X2n1,,0,88158265.0,6720
disable_simplify/X2n1,,0,78995177.0,6800
disable_simplify/X2n1,,0,80305361.0,6880
disable_simplify/X2n1,,0,79164136.0,6960
disable_simplify/X2n1,,0,85198873.0,7040
disable_simplify/X2n1,,0,83869180.0,7120
disable_simplify/X2n1,,0,85400363.0,7200
disable_simplify/X2n1,,0,88118603.0,7280
disable_simplify/X2n1,,0,88860233.0,7360
disable_simplify/X2n1,,0,89734871.0,7440
disable_simplify/X2n1,,0,88224983.0,7520
disable_simplify/X2n1,,0,82394282.0,7600
disable_simplify/X2n1,,0,92445641.0,7680
disable_simplify/X2n1,,0,88005940.0,7760
disable_simplify/X2n1,,0,94045586.0,7840
disable_simplify/X2n1,,0,86751645.0,7920
disable_simplify/X2n1,,0,86166250.0,8000
