group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,15,5328695.0,3
simplify/Nfib,,15,6697315.0,6
simplify/Nfib,,15,8072266.0,9
simplify/Nfib,,15,8979990.0,12
simplify/Nfib,,15,10823036.0,15
simplify/Nfib,,15,11405074.0,18
simplify/Nfib,,15,13648869.0,21
simplify/Nfib,,15,14355232.0,24
simplify/Nfib,,15,15782707.0,27
simplify/Nfib,,15,17006743.0,30
simplify/Nfib,,15,18835689.0,33
simplify/Nfib,,15,20091540.0,36
simplify/Nfib,,15,21019475.0,39
simplify/Nfib,,15,21484985.0,42
simplify/Nfib,,15,24406627.0,45
simplify/Nfib,,15,25663723.0,48
simplify/Nfib,,15,27169054.0,51
simplify/Nfib,,15,25593908.0,54
simplify/Nfib,,15,28009315.0,57
simplify/Nfib,,15,30336785.0,60
simplify/Nfib,,15,31713977.0,63
simplify/Nfib,,15,31587228.0,66
simplify/Nfib,,15,34697923.0,69
simplify/Nfib,,15,33843569.0,72
simplify/Nfib,,15,36858193.0,75
simplify/Nfib,,15,42537297.0,78
simplify/Nfib,,15,37233676.0,81
simplify/Nfib,,15,42077289.0,84
simplify/Nfib,,15,45272430.0,87
simplify/Nfib,,15,40661823.0,90
simplify/Nfib,,15,44938796.0,93
simplify/Nfib,,15,47396736.0,96
simplify/Nfib,,15,47909903.0,99
simplify/Nfib,,15,52208846.0,102
simplify/Nfib,,15,49065955.0,105
simplify/Nfib,,15,51198768.0,108
simplify/Nfib,,15,49273726.0,111
simplify/Nfib,,15,53317373.0,114
simplify/Nfib,,15,55676206.0,117
simplify/Nfib,,15,57978512.0,120
simplify/Nfib,,15,57467921.0,123
simplify/Nfib,,15,59180397.0,126
simplify/Nfib,,15,54427349.0,129
simplify/Nfib,,15,61807995.0,132
simplify/Nfib,,15,63701486.0,135
simplify/Nfib,,15,58075692.0,138
simplify/Nfib,,15,64598209.0,141
simplify/Nfib,,15,66380893.0,144
simplify/Nfib,,15,66878837.0,147
simplify/Nfib,,15,69390554.0,150
simplify/Nfib,,15,68290509.0,153
simplify/Nfib,,15,72578572.0,156
simplify/Nfib,,15,73834728.0,159
simplify/Nfib,,15,74106043.0,162
simplify/Nfib,,15,76359475.0,165
simplify/Nfib,,15,70045749.0,168
simplify/Nfib,,15,79159828.0,171
simplify/Nfib,,15,79179858.0,174
simplify/Nfib,,15,81355874.0,177
simplify/Nfib,,15,73775037.0,180
simplify/Nfib,,15,81629341.0,183
simplify/Nfib,,15,82947790.0,186
simplify/Nfib,,15,85003188.0,189
simplify/Nfib,,15,86923566.0,192
simplify/Nfib,,15,87365684.0,195
simplify/Nfib,,15,91001917.0,198
simplify/Nfib,,15,89873614.0,201
simplify/Nfib,,15,94343620.0,204
simplify/Nfib,,15,90590518.0,207
simplify/Nfib,,15,94647750.0,210
simplify/Nfib,,15,98412474.0,213
simplify/Nfib,,15,96763097.0,216
simplify/Nfib,,15,100727605.0,219
simplify/Nfib,,15,103023620.0,222
simplify/Nfib,,15,94287776.0,225
simplify/Nfib,,15,94719573.0,228
simplify/Nfib,,15,95027244.0,231
simplify/Nfib,,15,105277334.0,234
simplify/Nfib,,15,107806506.0,237
simplify/Nfib,,15,108829473.0,240
simplify/Nfib,,15,116465982.0,243
simplify/Nfib,,15,105513685.0,246
simplify/Nfib,,15,106429694.0,249
simplify/Nfib,,15,109821524.0,252
simplify/Nfib,,15,116778333.0,255
simplify/Nfib,,15,106917838.0,258
simplify/Nfib,,15,119481711.0,261
simplify/Nfib,,15,118316065.0,264
simplify/Nfib,,15,119457668.0,267
simplify/Nfib,,15,114349783.0,270
simplify/Nfib,,15,130495392.0,273
simplify/Nfib,,15,122688097.0,276
simplify/Nfib,,15,128797849.0,279
simplify/Nfib,,15,126538636.0,282
simplify/Nfib,,15,120717394.0,285
simplify/Nfib,,15,132059300.0,288
simplify/Nfib,,15,117941463.0,291
simplify/Nfib,,15,130273680.0,294
simplify/Nfib,,15,131311351.0,297
simplify/Nfib,,15,132066389.0,300
