group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,1,5920555.0,20
disable_simplify/Paraffins,,1,7567547.0,40
disable_simplify/Paraffins,,1,7572092.0,60
disable_simplify/Paraffins,,1,8418669.0,80
disable_simplify/Paraffins,,1,9630692.0,100
disable_simplify/Paraffins,,1,10923454.0,120
disable_simplify/Paraffins,,1,11773005.0,140
disable_simplify/Paraffins,,1,12237745.0,160
disable_simplify/Paraffins,,1,13384492.0,180
disable_simplify/Paraffins,,1,13270573.0,200
disable_simplify/Paraffins,,1,14540796.0,220
disable_simplify/Paraffins,,1,14619849.0,240
disable_simplify/Paraffins,,1,15334179.0,260
disable_simplify/Paraffins,,1,16099738.0,280
disable_simplify/Paraffins,,1,17763947.0,300
disable_simplify/Paraffins,,1,19073224.0,320
disable_simplify/Paraffins,,1,19366072.0,340
disable_simplify/Paraffins,,1,20444448.0,360
disable_simplify/Paraffins,,1,21202944.0,380
disable_simplify/Paraffins,,1,21712503.0,400
disable_simplify/Paraffins,,1,22741949.0,420
disable_simplify/Paraffins,,1,24231919.0,440
disable_simplify/Paraffins,,1,23945423.0,460
disable_simplify/Paraffins,,1,26655382.0,480
disable_simplify/Paraffins,,1,28105671.0,500
disable_simplify/Paraffins,,1,26403937.0,520
disable_simplify/Paraffins,,1,28849245.0,540
disable_simplify/Paraffins,,1,27509725.0,560
disable_simplify/Paraffins,,1,29337535.0,580
disable_simplify/Paraffins,,1,32776544.0,600
disable_simplify/Paraffins,,1,33034508.0,620
disable_simplify/Paraffins,,1,31234528.0,640
disable_simplify/Paraffins,,1,32058825.0,660
disable_simplify/Paraffins,,1,34788780.0,680
disable_simplify/Paraffins,,1,36596263.0,700
disable_simplify/Paraffins,,1,37092356.0,720
disable_simplify/Paraffins,,1,39391069.0,740
disable_simplify/Paraffins,,1,37590660.0,760
disable_simplify/Paraffins,,1,42165272.0,780
disable_simplify/Paraffins,,1,40478536.0,800
disable_simplify/Paraffins,,1,39586392.0,820
disable_simplify/Paraffins,,1,41735836.0,840
disable_simplify/Paraffins,,1,42144557.0,860
disable_simplify/Paraffins,,1,43707776.0,880
disable_simplify/Paraffins,,1,45452904.0,900
disable_simplify/Paraffins,,1,44234783.0,920
disable_simplify/Paraffins,,1,47690640.0,940
disable_simplify/Paraffins,,1,47018947.0,960
disable_simplify/Paraffins,,1,51373949.0,980
disable_simplify/Paraffins,,1,50004953.0,1000
disable_simplify/Paraffins,,1,52055608.0,1020
disable_simplify/Paraffins,,1,52890120.0,1040
disable_simplify/Paraffins,,1,53308157.0,1060
disable_simplify/Paraffins,,1,52849491.0,1080
disable_simplify/Paraffins,,1,52855045.0,1100
disable_simplify/Paraffins,,1,50819322.0,1120
disable_simplify/Paraffins,,1,57254709.0,1140
disable_simplify/Paraffins,,1,56652544.0,1160
disable_simplify/Paraffins,,1,56282265.0,1180
disable_simplify/Paraffins,,1,58864303.0,1200
disable_simplify/Paraffins,,1,60738825.0,1220
disable_simplify/Paraffins,,1,64804283.0,1240
disable_simplify/Paraffins,,1,89426664.0,1260
disable_simplify/Paraffins,,1,68420166.0,1280
disable_simplify/Paraffins,,1,69160611.0,1300
disable_simplify/Paraffins,,1,85786621.0,1320
disable_simplify/Paraffins,,1,77061664.0,1340
disable_simplify/Paraffins,,1,66660458.0,1360
disable_simplify/Paraffins,,1,69066301.0,1380
disable_simplify/Paraffins,,1,68315539.0,1400
disable_simplify/Paraffins,,1,69715560.0,1420
disable_simplify/Paraffins,,1,72000671.0,1440
disable_simplify/Paraffins,,1,74092679.0,1460
disable_simplify/Paraffins,,1,71562058.0,1480
disable_simplify/Paraffins,,1,78900936.0,1500
disable_simplify/Paraffins,,1,69380826.0,1520
disable_simplify/Paraffins,,1,74035570.0,1540
disable_simplify/Paraffins,,1,75704473.0,1560
disable_simplify/Paraffins,,1,79568881.0,1580
disable_simplify/Paraffins,,1,81820376.0,1600
disable_simplify/Paraffins,,1,77222151.0,1620
disable_simplify/Paraffins,,1,79914956.0,1640
disable_simplify/Paraffins,,1,86899181.0,1660
disable_simplify/Paraffins,,1,80445796.0,1680
disable_simplify/Paraffins,,1,83522594.0,1700
disable_simplify/Paraffins,,1,76261261.0,1720
disable_simplify/Paraffins,,1,85638738.0,1740
disable_simplify/Paraffins,,1,84210668.0,1760
disable_simplify/Paraffins,,1,85654536.0,1780
disable_simplify/Paraffins,,1,88271056.0,1800
disable_simplify/Paraffins,,1,87604429.0,1820
disable_simplify/Paraffins,,1,90305861.0,1840
disable_simplify/Paraffins,,1,92158744.0,1860
disable_simplify/Paraffins,,1,89753900.0,1880
disable_simplify/Paraffins,,1,99280396.0,1900
disable_simplify/Paraffins,,1,94110427.0,1920
disable_simplify/Paraffins,,1,83441713.0,1940
disable_simplify/Paraffins,,1,83293077.0,1960
disable_simplify/Paraffins,,1,100702108.0,1980
disable_simplify/Paraffins,,1,97082824.0,2000
