group,function,value,sample_time_nanos,iteration_count
simplify/Exp3_8,,5,5719569.0,11
simplify/Exp3_8,,5,7468661.0,22
simplify/Exp3_8,,5,7333455.0,33
simplify/Exp3_8,,5,8344672.0,44
simplify/Exp3_8,,5,9410756.0,55
simplify/Exp3_8,,5,11124159.0,66
simplify/Exp3_8,,5,12413664.0,77
simplify/Exp3_8,,5,13118060.0,88
simplify/Exp3_8,,5,13176583.0,99
simplify/Exp3_8,,5,14028116.0,110
simplify/Exp3_8,,5,15231472.0,121
simplify/Exp3_8,,5,17070058.0,132
simplify/Exp3_8,,5,17559433.0,143
simplify/Exp3_8,,5,18426234.0,154
simplify/Exp3_8,,5,17811013.0,165
simplify/Exp3_8,,5,19587109.0,176
simplify/Exp3_8,,5,20612328.0,187
simplify/Exp3_8,,5,21588524.0,198
simplify/Exp3_8,,5,23845291.0,209
simplify/Exp3_8,,5,24374926.0,220
simplify/Exp3_8,,5,25128920.0,231
simplify/Exp3_8,,5,26315731.0,242
simplify/Exp3_8,,5,27584344.0,253
simplify/Exp3_8,,5,27583422.0,264
simplify/Exp3_8,,5,28459466.0,275
simplify/Exp3_8,,5,30150078.0,286
simplify/Exp3_8,,5,30412865.0,297
simplify/Exp3_8,,5,30664716.0,308
simplify/Exp3_8,,5,33512903.0,319
simplify/Exp3_8,,5,33788530.0,330
simplify/Exp3_8,,5,35534379.0,341
simplify/Exp3_8,,5,38096730.0,352
simplify/Exp3_8,,5,37537536.0,363
simplify/Exp3_8,,5,39457884.0,374
simplify/Exp3_8,,5,37848037.0,385
simplify/Exp3_8,,5,42368563.0,396
simplify/Exp3_8,,5,42317120.0,407
simplify/Exp3_8,,5,40387163.0,418
simplify/Exp3_8,,5,43742796.0,429
simplify/Exp3_8,,5,44338375.0,440
simplify/Exp3_8,,5,46170972.0,451
simplify/Exp3_8,,5,47255051.0,462
simplify/Exp3_8,,5,46838357.0,473
simplify/Exp3_8,,5,51451118.0,484
simplify/Exp3_8,,5,49832998.0,495
simplify/Exp3_8,,5,52714636.0,506
simplify/Exp3_8,,5,52534272.0,517
simplify/Exp3_8,,5,53497041.0,528
simplify/Exp3_8,,5,55464228.0,539
simplify/Exp3_8,,5,54743723.0,550
simplify/Exp3_8,,5,56795689.0,561
simplify/Exp3_8,,5,57564080.0,572
simplify/Exp3_8,,5,59677750.0,583
simplify/Exp3_8,,5,60581444.0,594
simplify/Exp3_8,,5,59919729.0,605
simplify/Exp3_8,,5,62591741.0,616
simplify/Exp3_8,,5,63242135.0,627
simplify/Exp3_8,,5,63841066.0,638
simplify/Exp3_8,,5,65552527.0,649
simplify/Exp3_8,,5,64522643.0,660
simplify/Exp3_8,,5,67892884.0,671
simplify/Exp3_8,,5,65877514.0,682
simplify/Exp3_8,,5,67679109.0,693
simplify/Exp3_8,,5,69912702.0,704
simplify/Exp3_8,,5,69351727.0,715
simplify/Exp3_8,,5,68920966.0,726
simplify/Exp3_8,,5,72653407.0,737
simplify/Exp3_8,,5,70446940.0,748
simplify/Exp3_8,,5,73563638.0,759
simplify/Exp3_8,,5,75826037.0,770
simplify/Exp3_8,,5,76031136.0,781
simplify/Exp3_8,,5,71747895.0,792
simplify/Exp3_8,,5,77144199.0,803
simplify/Exp3_8,,5,79468302.0,814
simplify/Exp3_8,,5,81353355.0,825
simplify/Exp3_8,,5,83397147.0,836
simplify/Exp3_8,,5,87330832.0,847
simplify/Exp3_8,,5,83964567.0,858
simplify/Exp3_8,,5,82897314.0,869
simplify/Exp3_8,,5,88350458.0,880
simplify/Exp3_8,,5,89707175.0,891
simplify/Exp3_8,,5,89257404.0,902
simplify/Exp3_8,,5,103342142.0,913
simplify/Exp3_8,,5,94365646.0,924
simplify/Exp3_8,,5,92141293.0,935
simplify/Exp3_8,,5,92455345.0,946
simplify/Exp3_8,,5,87948893.0,957
simplify/Exp3_8,,5,97336691.0,968
simplify/Exp3_8,,5,101513252.0,979
simplify/Exp3_8,,5,97483345.0,990
simplify/Exp3_8,,5,96898032.0,1001
simplify/Exp3_8,,5,106315975.0,1012
simplify/Exp3_8,,5,99446832.0,1023
simplify/Exp3_8,,5,99509530.0,1034
simplify/Exp3_8,,5,98522159.0,1045
simplify/Exp3_8,,5,104293316.0,1056
simplify/Exp3_8,,5,96575525.0,1067
simplify/Exp3_8,,5,108431846.0,1078
simplify/Exp3_8,,5,105613168.0,1089
simplify/Exp3_8,,5,107503959.0,1100
