group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,2,6086858.0,23
disable_simplify/Bernoulli,,2,7095702.0,46
disable_simplify/Bernoulli,,2,8075169.0,69
disable_simplify/Bernoulli,,2,8838564.0,92
disable_simplify/Bernoulli,,2,12426562.0,115
disable_simplify/Bernoulli,,2,13113265.0,138
disable_simplify/Bernoulli,,2,13093772.0,161
disable_simplify/Bernoulli,,2,13218137.0,184
disable_simplify/Bernoulli,,2,14947434.0,207
disable_simplify/Bernoulli,,2,15195193.0,230
disable_simplify/Bernoulli,,2,16273037.0,253
disable_simplify/Bernoulli,,2,16364952.0,276
disable_simplify/Bernoulli,,2,15248702.0,299
disable_simplify/Bernoulli,,2,16027980.0,322
disable_simplify/Bernoulli,,2,17911942.0,345
disable_simplify/Bernoulli,,2,17585758.0,368
disable_simplify/Bernoulli,,2,21799344.0,391
disable_simplify/Bernoulli,,2,25052098.0,414
disable_simplify/Bernoulli,,2,24510397.0,437
disable_simplify/Bernoulli,,2,20583599.0,460
disable_simplify/Bernoulli,,2,24827146.0,483
disable_simplify/Bernoulli,,2,23521767.0,506
disable_simplify/Bernoulli,,2,23928501.0,529
disable_simplify/Bernoulli,,2,24931868.0,552
disable_simplify/Bernoulli,,2,25235407.0,575
disable_simplify/Bernoulli,,2,25740501.0,598
disable_simplify/Bernoulli,,2,27776282.0,621
disable_simplify/Bernoulli,,2,28382628.0,644
disable_simplify/Bernoulli,,2,27754904.0,667
disable_simplify/Bernoulli,,2,34172834.0,690
disable_simplify/Bernoulli,,2,30675864.0,713
disable_simplify/Bernoulli,,2,30229897.0,736
disable_simplify/Bernoulli,,2,32206039.0,759
disable_simplify/Bernoulli,,2,33759333.0,782
disable_simplify/Bernoulli,,2,36659203.0,805
disable_simplify/Bernoulli,,2,40484088.0,828
disable_simplify/Bernoulli,,2,36257321.0,851
disable_simplify/Bernoulli,,2,37320533.0,874
disable_simplify/Bernoulli,,2,44538675.0,897
disable_simplify/Bernoulli,,2,38789092.0,920
disable_simplify/Bernoulli,,2,45152240.0,943
disable_simplify/Bernoulli,,2,45326424.0,966
disable_simplify/Bernoulli,,2,40440295.0,989
disable_simplify/Bernoulli,,2,44139290.0,1012
disable_simplify/Bernoulli,,2,43807895.0,1035
disable_simplify/Bernoulli,,2,44529476.0,1058
disable_simplify/Bernoulli,,2,45259552.0,1081
disable_simplify/Bernoulli,,2,45314625.0,1104
disable_simplify/Bernoulli,,2,46674598.0,1127
disable_simplify/Bernoulli,,2,56031355.0,1150
disable_simplify/Bernoulli,,2,57420142.0,1173
disable_simplify/Bernoulli,,2,51324215.0,1196
disable_simplify/Bernoulli,,2,49904840.0,1219
disable_simplify/Bernoulli,,2,52179012.0,1242
disable_simplify/Bernoulli,,2,54228122.0,1265
disable_simplify/Bernoulli,,2,54784102.0,1288
disable_simplify/Bernoulli,,2,53998967.0,1311
disable_simplify/Bernoulli,,2,56879074.0,1334
disable_simplify/Bernoulli,,2,58758843.0,1357
disable_simplify/Bernoulli,,2,64178126.0,1380
disable_simplify/Bernoulli,,2,58952105.0,1403
disable_simplify/Bernoulli,,2,68030105.0,1426
disable_simplify/Bernoulli,,2,64988072.0,1449
disable_simplify/Bernoulli,,2,64824649.0,1472
disable_simplify/Bernoulli,,2,67118286.0,1495
disable_simplify/Bernoulli,,2,67765452.0,1518
disable_simplify/Bernoulli,,2,68415565.0,1541
disable_simplify/Bernoulli,,2,68513429.0,1564
disable_simplify/Bernoulli,,2,68862181.0,1587
disable_simplify/Bernoulli,,2,69121252.0,1610
disable_simplify/Bernoulli,,2,69206238.0,1633
disable_simplify/Bernoulli,,2,71042824.0,1656
disable_simplify/Bernoulli,,2,73457214.0,1679
disable_simplify/Bernoulli,,2,78045938.0,1702
disable_simplify/Bernoulli,,2,74301878.0,1725
disable_simplify/Bernoulli,,2,74143413.0,1748
disable_simplify/Bernoulli,,2,76041791.0,1771
disable_simplify/Bernoulli,,2,76604319.0,1794
disable_simplify/Bernoulli,,2,79727985.0,1817
disable_simplify/Bernoulli,,2,78732476.0,1840
disable_simplify/Bernoulli,,2,78986832.0,1863
disable_simplify/Bernoulli,,2,79573532.0,1886
disable_simplify/Bernoulli,,2,83429776.0,1909
disable_simplify/Bernoulli,,2,87648412.0,1932
disable_simplify/Bernoulli,,2,83999753.0,1955
disable_simplify/Bernoulli,,2,84223841.0,1978
disable_simplify/Bernoulli,,2,84195544.0,2001
disable_simplify/Bernoulli,,2,85264724.0,2024
disable_simplify/Bernoulli,,2,87828380.0,2047
disable_simplify/Bernoulli,,2,87093824.0,2070
disable_simplify/Bernoulli,,2,89089226.0,2093
disable_simplify/Bernoulli,,2,96730597.0,2116
disable_simplify/Bernoulli,,2,94048738.0,2139
disable_simplify/Bernoulli,,2,91318264.0,2162
disable_simplify/Bernoulli,,2,92627971.0,2185
disable_simplify/Bernoulli,,2,94446727.0,2208
disable_simplify/Bernoulli,,2,96117176.0,2231
disable_simplify/Bernoulli,,2,97755802.0,2254
disable_simplify/Bernoulli,,2,98128729.0,2277
disable_simplify/Bernoulli,,2,98985104.0,2300
