group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE2,,0,5765496.0,72
disable_simplify/DigitsOfE2,,0,6256535.0,144
disable_simplify/DigitsOfE2,,0,7173156.0,216
disable_simplify/DigitsOfE2,,0,8015818.0,288
disable_simplify/DigitsOfE2,,0,14965662.0,360
disable_simplify/DigitsOfE2,,0,11172565.0,432
disable_simplify/DigitsOfE2,,0,12704972.0,504
disable_simplify/DigitsOfE2,,0,11984130.0,576
disable_simplify/DigitsOfE2,,0,14652525.0,648
disable_simplify/DigitsOfE2,,0,12402894.0,720
disable_simplify/DigitsOfE2,,0,14561731.0,792
disable_simplify/DigitsOfE2,,0,16878533.0,864
disable_simplify/DigitsOfE2,,0,19100572.0,936
disable_simplify/DigitsOfE2,,0,16975988.0,1008
disable_simplify/DigitsOfE2,,0,16387115.0,1080
disable_simplify/DigitsOfE2,,0,17976314.0,1152
disable_simplify/DigitsOfE2,,0,18196585.0,1224
disable_simplify/DigitsOfE2,,0,19021061.0,1296
disable_simplify/DigitsOfE2,,0,20130034.0,1368
disable_simplify/DigitsOfE2,,0,20668994.0,1440
disable_simplify/DigitsOfE2,,0,22933692.0,1512
disable_simplify/DigitsOfE2,,0,22312021.0,1584
disable_simplify/DigitsOfE2,,0,22961044.0,1656
disable_simplify/DigitsOfE2,,0,25254602.0,1728
disable_simplify/DigitsOfE2,,0,24827493.0,1800
disable_simplify/DigitsOfE2,,0,25230858.0,1872
disable_simplify/DigitsOfE2,,0,29959466.0,1944
disable_simplify/DigitsOfE2,,0,27323804.0,2016
disable_simplify/DigitsOfE2,,0,30990744.0,2088
disable_simplify/DigitsOfE2,,0,29141792.0,2160
disable_simplify/DigitsOfE2,,0,34041435.0,2232
disable_simplify/DigitsOfE2,,0,34334142.0,2304
disable_simplify/DigitsOfE2,,0,33216882.0,2376
disable_simplify/DigitsOfE2,,0,33022810.0,2448
disable_simplify/DigitsOfE2,,0,35557769.0,2520
disable_simplify/DigitsOfE2,,0,38869026.0,2592
disable_simplify/DigitsOfE2,,0,36669145.0,2664
disable_simplify/DigitsOfE2,,0,41270220.0,2736
disable_simplify/DigitsOfE2,,0,40439366.0,2808
disable_simplify/DigitsOfE2,,0,37115624.0,2880
disable_simplify/DigitsOfE2,,0,44833174.0,2952
disable_simplify/DigitsOfE2,,0,43839602.0,3024
disable_simplify/DigitsOfE2,,0,43091747.0,3096
disable_simplify/DigitsOfE2,,0,42388542.0,3168
disable_simplify/DigitsOfE2,,0,43795324.0,3240
disable_simplify/DigitsOfE2,,0,50360560.0,3312
disable_simplify/DigitsOfE2,,0,44944961.0,3384
disable_simplify/DigitsOfE2,,0,45856479.0,3456
disable_simplify/DigitsOfE2,,0,48041873.0,3528
disable_simplify/DigitsOfE2,,0,48173844.0,3600
disable_simplify/DigitsOfE2,,0,49396089.0,3672
disable_simplify/DigitsOfE2,,0,53764861.0,3744
disable_simplify/DigitsOfE2,,0,49671944.0,3816
disable_simplify/DigitsOfE2,,0,53075598.0,3888
disable_simplify/DigitsOfE2,,0,54039378.0,3960
disable_simplify/DigitsOfE2,,0,53629906.0,4032
disable_simplify/DigitsOfE2,,0,53809487.0,4104
disable_simplify/DigitsOfE2,,0,57060397.0,4176
disable_simplify/DigitsOfE2,,0,59133076.0,4248
disable_simplify/DigitsOfE2,,0,57610575.0,4320
disable_simplify/DigitsOfE2,,0,59789154.0,4392
disable_simplify/DigitsOfE2,,0,63294283.0,4464
disable_simplify/DigitsOfE2,,0,58116914.0,4536
disable_simplify/DigitsOfE2,,0,57985115.0,4608
disable_simplify/DigitsOfE2,,0,63849245.0,4680
disable_simplify/DigitsOfE2,,0,61529941.0,4752
disable_simplify/DigitsOfE2,,0,64808468.0,4824
disable_simplify/DigitsOfE2,,0,64724975.0,4896
disable_simplify/DigitsOfE2,,0,64336378.0,4968
disable_simplify/DigitsOfE2,,0,66566995.0,5040
disable_simplify/DigitsOfE2,,0,70212722.0,5112
disable_simplify/DigitsOfE2,,0,66175117.0,5184
disable_simplify/DigitsOfE2,,0,71234484.0,5256
disable_simplify/DigitsOfE2,,0,76670928.0,5328
disable_simplify/DigitsOfE2,,0,72375541.0,5400
disable_simplify/DigitsOfE2,,0,74311588.0,5472
disable_simplify/DigitsOfE2,,0,73435428.0,5544
disable_simplify/DigitsOfE2,,0,76148054.0,5616
disable_simplify/DigitsOfE2,,0,77340418.0,5688
disable_simplify/DigitsOfE2,,0,80400168.0,5760
disable_simplify/DigitsOfE2,,0,77695158.0,5832
disable_simplify/DigitsOfE2,,0,77808710.0,5904
disable_simplify/DigitsOfE2,,0,79212452.0,5976
disable_simplify/DigitsOfE2,,0,84103364.0,6048
disable_simplify/DigitsOfE2,,0,87719221.0,6120
disable_simplify/DigitsOfE2,,0,81207013.0,6192
disable_simplify/DigitsOfE2,,0,86340681.0,6264
disable_simplify/DigitsOfE2,,0,83200722.0,6336
disable_simplify/DigitsOfE2,,0,88455456.0,6408
disable_simplify/DigitsOfE2,,0,87808420.0,6480
disable_simplify/DigitsOfE2,,0,88847781.0,6552
disable_simplify/DigitsOfE2,,0,85866655.0,6624
disable_simplify/DigitsOfE2,,0,94857996.0,6696
disable_simplify/DigitsOfE2,,0,91216807.0,6768
disable_simplify/DigitsOfE2,,0,94002491.0,6840
disable_simplify/DigitsOfE2,,0,95414720.0,6912
disable_simplify/DigitsOfE2,,0,96297252.0,6984
disable_simplify/DigitsOfE2,,0,91918669.0,7056
disable_simplify/DigitsOfE2,,0,99201434.0,7128
disable_simplify/DigitsOfE2,,0,96719728.0,7200
