group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,0,5430316.0,46
simplify/Paraffins,,0,6268960.0,92
simplify/Paraffins,,0,6781318.0,138
simplify/Paraffins,,0,8279021.0,184
simplify/Paraffins,,0,10847649.0,230
simplify/Paraffins,,0,10111733.0,276
simplify/Paraffins,,0,10782713.0,322
simplify/Paraffins,,0,11179387.0,368
simplify/Paraffins,,0,12023713.0,414
simplify/Paraffins,,0,12706849.0,460
simplify/Paraffins,,0,13402662.0,506
simplify/Paraffins,,0,14566333.0,552
simplify/Paraffins,,0,15632113.0,598
simplify/Paraffins,,0,16730929.0,644
simplify/Paraffins,,0,16980013.0,690
simplify/Paraffins,,0,17475071.0,736
simplify/Paraffins,,0,18248129.0,782
simplify/Paraffins,,0,19530428.0,828
simplify/Paraffins,,0,20131153.0,874
simplify/Paraffins,,0,21170251.0,920
simplify/Paraffins,,0,22560214.0,966
simplify/Paraffins,,0,27463681.0,1012
simplify/Paraffins,,0,22212552.0,1058
simplify/Paraffins,,0,22564110.0,1104
simplify/Paraffins,,0,23072430.0,1150
simplify/Paraffins,,0,24025794.0,1196
simplify/Paraffins,,0,29517102.0,1242
simplify/Paraffins,,0,26282775.0,1288
simplify/Paraffins,,0,31556634.0,1334
simplify/Paraffins,,0,27587209.0,1380
simplify/Paraffins,,0,28294559.0,1426
simplify/Paraffins,,0,35904025.0,1472
simplify/Paraffins,,0,30444536.0,1518
simplify/Paraffins,,0,33570545.0,1564
simplify/Paraffins,,0,29997358.0,1610
simplify/Paraffins,,0,31088511.0,1656
simplify/Paraffins,,0,33712517.0,1702
simplify/Paraffins,,0,44149711.0,1748
simplify/Paraffins,,0,44266761.0,1794
simplify/Paraffins,,0,45817889.0,1840
simplify/Paraffins,,0,36591710.0,1886
simplify/Paraffins,,0,39246459.0,1932
simplify/Paraffins,,0,41244550.0,1978
simplify/Paraffins,,0,50972688.0,2024
simplify/Paraffins,,0,40561580.0,2070
simplify/Paraffins,,0,52778849.0,2116
simplify/Paraffins,,0,43133684.0,2162
simplify/Paraffins,,0,54232367.0,2208
simplify/Paraffins,,0,41842359.0,2254
simplify/Paraffins,,0,46504843.0,2300
simplify/Paraffins,,0,44772743.0,2346
simplify/Paraffins,,0,57310862.0,2392
simplify/Paraffins,,0,58892691.0,2438
simplify/Paraffins,,0,49546041.0,2484
simplify/Paraffins,,0,48706846.0,2530
simplify/Paraffins,,0,52626824.0,2576
simplify/Paraffins,,0,64629400.0,2622
simplify/Paraffins,,0,48122845.0,2668
simplify/Paraffins,,0,56478086.0,2714
simplify/Paraffins,,0,57863915.0,2760
simplify/Paraffins,,0,57973350.0,2806
simplify/Paraffins,,0,58705521.0,2852
simplify/Paraffins,,0,61039333.0,2898
simplify/Paraffins,,0,71547837.0,2944
simplify/Paraffins,,0,60919715.0,2990
simplify/Paraffins,,0,60715383.0,3036
simplify/Paraffins,,0,57012232.0,3082
simplify/Paraffins,,0,65392687.0,3128
simplify/Paraffins,,0,63743267.0,3174
simplify/Paraffins,,0,66406156.0,3220
simplify/Paraffins,,0,58680998.0,3266
simplify/Paraffins,,0,74010910.0,3312
simplify/Paraffins,,0,72547672.0,3358
simplify/Paraffins,,0,68189771.0,3404
simplify/Paraffins,,0,61166500.0,3450
simplify/Paraffins,,0,71549057.0,3496
simplify/Paraffins,,0,78915370.0,3542
simplify/Paraffins,,0,78609609.0,3588
simplify/Paraffins,,0,76071889.0,3634
simplify/Paraffins,,0,91178779.0,3680
simplify/Paraffins,,0,76752230.0,3726
simplify/Paraffins,,0,90268267.0,3772
simplify/Paraffins,,0,90765711.0,3818
simplify/Paraffins,,0,70274478.0,3864
simplify/Paraffins,,0,89647569.0,3910
simplify/Paraffins,,0,82990557.0,3956
simplify/Paraffins,,0,84710431.0,4002
simplify/Paraffins,,0,97829612.0,4048
simplify/Paraffins,,0,71447985.0,4094
simplify/Paraffins,,0,87612489.0,4140
simplify/Paraffins,,0,92117039.0,4186
simplify/Paraffins,,0,89722919.0,4232
simplify/Paraffins,,0,92740546.0,4278
simplify/Paraffins,,0,92143430.0,4324
simplify/Paraffins,,0,105857789.0,4370
simplify/Paraffins,,0,93613218.0,4416
simplify/Paraffins,,0,108089470.0,4462
simplify/Paraffins,,0,98356055.0,4508
simplify/Paraffins,,0,101118368.0,4554
simplify/Paraffins,,0,100329195.0,4600
