group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,10,5046485.0,18
simplify/Nfib,,10,6222584.0,36
simplify/Nfib,,10,6622745.0,54
simplify/Nfib,,10,7850406.0,72
simplify/Nfib,,10,9331417.0,90
simplify/Nfib,,10,9847607.0,108
simplify/Nfib,,10,11225777.0,126
simplify/Nfib,,10,12043327.0,144
simplify/Nfib,,10,12764907.0,162
simplify/Nfib,,10,13394246.0,180
simplify/Nfib,,10,14181400.0,198
simplify/Nfib,,10,15219737.0,216
simplify/Nfib,,10,16126394.0,234
simplify/Nfib,,10,17225925.0,252
simplify/Nfib,,10,18015518.0,270
simplify/Nfib,,10,19045722.0,288
simplify/Nfib,,10,19718401.0,306
simplify/Nfib,,10,20663511.0,324
simplify/Nfib,,10,22477130.0,342
simplify/Nfib,,10,23048394.0,360
simplify/Nfib,,10,25514391.0,378
simplify/Nfib,,10,25073466.0,396
simplify/Nfib,,10,26857624.0,414
simplify/Nfib,,10,27105566.0,432
simplify/Nfib,,10,27682755.0,450
simplify/Nfib,,10,28087167.0,468
simplify/Nfib,,10,29586758.0,486
simplify/Nfib,,10,30508991.0,504
simplify/Nfib,,10,30601216.0,522
simplify/Nfib,,10,31793324.0,540
simplify/Nfib,,10,33082719.0,558
simplify/Nfib,,10,35211462.0,576
simplify/Nfib,,10,34744648.0,594
simplify/Nfib,,10,36592415.0,612
simplify/Nfib,,10,38592931.0,630
simplify/Nfib,,10,37733432.0,648
simplify/Nfib,,10,39470371.0,666
simplify/Nfib,,10,39979155.0,684
simplify/Nfib,,10,41039855.0,702
simplify/Nfib,,10,42270133.0,720
simplify/Nfib,,10,42308526.0,738
simplify/Nfib,,10,43070238.0,756
simplify/Nfib,,10,44003873.0,774
simplify/Nfib,,10,45912489.0,792
simplify/Nfib,,10,46241933.0,810
simplify/Nfib,,10,48411460.0,828
simplify/Nfib,,10,48562729.0,846
simplify/Nfib,,10,49512424.0,864
simplify/Nfib,,10,51928931.0,882
simplify/Nfib,,10,50254392.0,900
simplify/Nfib,,10,53838731.0,918
simplify/Nfib,,10,53078550.0,936
simplify/Nfib,,10,54437290.0,954
simplify/Nfib,,10,57312803.0,972
simplify/Nfib,,10,58674077.0,990
simplify/Nfib,,10,57565899.0,1008
simplify/Nfib,,10,60625956.0,1026
simplify/Nfib,,10,61091158.0,1044
simplify/Nfib,,10,60794117.0,1062
simplify/Nfib,,10,63940973.0,1080
simplify/Nfib,,10,62844848.0,1098
simplify/Nfib,,10,64454176.0,1116
simplify/Nfib,,10,64566945.0,1134
simplify/Nfib,,10,63405482.0,1152
simplify/Nfib,,10,66338682.0,1170
simplify/Nfib,,10,67010649.0,1188
simplify/Nfib,,10,69126546.0,1206
simplify/Nfib,,10,70666296.0,1224
simplify/Nfib,,10,69978483.0,1242
simplify/Nfib,,10,73274246.0,1260
simplify/Nfib,,10,75158430.0,1278
simplify/Nfib,,10,73739230.0,1296
simplify/Nfib,,10,76748574.0,1314
simplify/Nfib,,10,77567787.0,1332
simplify/Nfib,,10,75609685.0,1350
simplify/Nfib,,10,79532652.0,1368
simplify/Nfib,,10,77274639.0,1386
simplify/Nfib,,10,79551849.0,1404
simplify/Nfib,,10,79892667.0,1422
simplify/Nfib,,10,82302871.0,1440
simplify/Nfib,,10,81745746.0,1458
simplify/Nfib,,10,78993118.0,1476
simplify/Nfib,,10,80035938.0,1494
simplify/Nfib,,10,85681510.0,1512
simplify/Nfib,,10,86156617.0,1530
simplify/Nfib,,10,87011196.0,1548
simplify/Nfib,,10,86867201.0,1566
simplify/Nfib,,10,88403435.0,1584
simplify/Nfib,,10,89509270.0,1602
simplify/Nfib,,10,92588323.0,1620
simplify/Nfib,,10,94637367.0,1638
simplify/Nfib,,10,93340051.0,1656
simplify/Nfib,,10,94307058.0,1674
simplify/Nfib,,10,96604541.0,1692
simplify/Nfib,,10,94992553.0,1710
simplify/Nfib,,10,98123017.0,1728
simplify/Nfib,,10,98628279.0,1746
simplify/Nfib,,10,97769004.0,1764
simplify/Nfib,,10,99517917.0,1782
simplify/Nfib,,10,100900417.0,1800
