group,function,value,sample_time_nanos,iteration_count
simplify/Queens,,5,5105020.0,4
simplify/Queens,,5,6146735.0,8
simplify/Queens,,5,8084705.0,12
simplify/Queens,,5,8889971.0,16
simplify/Queens,,5,8992834.0,20
simplify/Queens,,5,9987499.0,24
simplify/Queens,,5,12505004.0,28
simplify/Queens,,5,13943440.0,32
simplify/Queens,,5,15120983.0,36
simplify/Queens,,5,16546723.0,40
simplify/Queens,,5,17707083.0,44
simplify/Queens,,5,16814781.0,48
simplify/Queens,,5,18100112.0,52
simplify/Queens,,5,18675322.0,56
simplify/Queens,,5,20868707.0,60
simplify/Queens,,5,22376209.0,64
simplify/Queens,,5,23144228.0,68
simplify/Queens,,5,23789951.0,72
simplify/Queens,,5,23484938.0,76
simplify/Queens,,5,23642312.0,80
simplify/Queens,,5,24516752.0,84
simplify/Queens,,5,28509153.0,88
simplify/Queens,,5,29750464.0,92
simplify/Queens,,5,30472827.0,96
simplify/Queens,,5,29561820.0,100
simplify/Queens,,5,33612671.0,104
simplify/Queens,,5,35310542.0,108
simplify/Queens,,5,36079324.0,112
simplify/Queens,,5,37745668.0,116
simplify/Queens,,5,37489222.0,120
simplify/Queens,,5,38163799.0,124
simplify/Queens,,5,34813013.0,128
simplify/Queens,,5,35532205.0,132
simplify/Queens,,5,40754362.0,136
simplify/Queens,,5,41791664.0,140
simplify/Queens,,5,44544761.0,144
simplify/Queens,,5,44636955.0,148
simplify/Queens,,5,47415329.0,152
simplify/Queens,,5,41664773.0,156
simplify/Queens,,5,47679017.0,160
simplify/Queens,,5,43803479.0,164
simplify/Queens,,5,51233765.0,168
simplify/Queens,,5,52306157.0,172
simplify/Queens,,5,53306941.0,176
simplify/Queens,,5,48791831.0,180
simplify/Queens,,5,55556033.0,184
simplify/Queens,,5,54754088.0,188
simplify/Queens,,5,57278181.0,192
simplify/Queens,,5,58868599.0,196
simplify/Queens,,5,54041852.0,200
simplify/Queens,,5,53989929.0,204
simplify/Queens,,5,61055843.0,208
simplify/Queens,,5,55218546.0,212
simplify/Queens,,5,56671449.0,216
simplify/Queens,,5,63339473.0,220
simplify/Queens,,5,58059068.0,224
simplify/Queens,,5,65319837.0,228
simplify/Queens,,5,68734299.0,232
simplify/Queens,,5,69710553.0,236
simplify/Queens,,5,69211279.0,240
simplify/Queens,,5,72291598.0,244
simplify/Queens,,5,67083074.0,248
simplify/Queens,,5,73004983.0,252
simplify/Queens,,5,78914605.0,256
simplify/Queens,,5,76390815.0,260
simplify/Queens,,5,68648567.0,264
simplify/Queens,,5,77982640.0,268
simplify/Queens,,5,77583963.0,272
simplify/Queens,,5,79944809.0,276
simplify/Queens,,5,79487397.0,280
simplify/Queens,,5,78291078.0,284
simplify/Queens,,5,85677698.0,288
simplify/Queens,,5,84033276.0,292
simplify/Queens,,5,86606679.0,296
simplify/Queens,,5,87503232.0,300
simplify/Queens,,5,88406155.0,304
simplify/Queens,,5,93647358.0,308
simplify/Queens,,5,88861838.0,312
simplify/Queens,,5,91378695.0,316
simplify/Queens,,5,89399650.0,320
simplify/Queens,,5,92768843.0,324
simplify/Queens,,5,82357934.0,328
simplify/Queens,,5,85417132.0,332
simplify/Queens,,5,93566988.0,336
simplify/Queens,,5,96443244.0,340
simplify/Queens,,5,87589047.0,344
simplify/Queens,,5,101129935.0,348
simplify/Queens,,5,100171362.0,352
simplify/Queens,,5,100961118.0,356
simplify/Queens,,5,101696071.0,360
simplify/Queens,,5,102297851.0,364
simplify/Queens,,5,102971173.0,368
simplify/Queens,,5,102802893.0,372
simplify/Queens,,5,109237432.0,376
simplify/Queens,,5,99628208.0,380
simplify/Queens,,5,108662867.0,384
simplify/Queens,,5,110115382.0,388
simplify/Queens,,5,111194208.0,392
simplify/Queens,,5,114390831.0,396
simplify/Queens,,5,114351030.0,400
