group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,1,6204622.0,22
simplify/Paraffins,,1,6737948.0,44
simplify/Paraffins,,1,7356460.0,66
simplify/Paraffins,,1,8722070.0,88
simplify/Paraffins,,1,11624578.0,110
simplify/Paraffins,,1,10895608.0,132
simplify/Paraffins,,1,11610806.0,154
simplify/Paraffins,,1,13022274.0,176
simplify/Paraffins,,1,14019506.0,198
simplify/Paraffins,,1,14305508.0,220
simplify/Paraffins,,1,16108895.0,242
simplify/Paraffins,,1,16059926.0,264
simplify/Paraffins,,1,17516194.0,286
simplify/Paraffins,,1,18633736.0,308
simplify/Paraffins,,1,18797736.0,330
simplify/Paraffins,,1,20924407.0,352
simplify/Paraffins,,1,21012160.0,374
simplify/Paraffins,,1,22655659.0,396
simplify/Paraffins,,1,22821623.0,418
simplify/Paraffins,,1,23952404.0,440
simplify/Paraffins,,1,24687496.0,462
simplify/Paraffins,,1,24889540.0,484
simplify/Paraffins,,1,26753821.0,506
simplify/Paraffins,,1,27294975.0,528
simplify/Paraffins,,1,27935945.0,550
simplify/Paraffins,,1,28607210.0,572
simplify/Paraffins,,1,29708689.0,594
simplify/Paraffins,,1,31206101.0,616
simplify/Paraffins,,1,33060765.0,638
simplify/Paraffins,,1,32705681.0,660
simplify/Paraffins,,1,33192757.0,682
simplify/Paraffins,,1,38083925.0,704
simplify/Paraffins,,1,34724126.0,726
simplify/Paraffins,,1,39526032.0,748
simplify/Paraffins,,1,36749301.0,770
simplify/Paraffins,,1,38377721.0,792
simplify/Paraffins,,1,39217316.0,814
simplify/Paraffins,,1,40336058.0,836
simplify/Paraffins,,1,41872179.0,858
simplify/Paraffins,,1,43538199.0,880
simplify/Paraffins,,1,45716901.0,902
simplify/Paraffins,,1,44337229.0,924
simplify/Paraffins,,1,47773339.0,946
simplify/Paraffins,,1,48490325.0,968
simplify/Paraffins,,1,49118495.0,990
simplify/Paraffins,,1,49613745.0,1012
simplify/Paraffins,,1,49976944.0,1034
simplify/Paraffins,,1,49232825.0,1056
simplify/Paraffins,,1,52566779.0,1078
simplify/Paraffins,,1,53279856.0,1100
simplify/Paraffins,,1,54439999.0,1122
simplify/Paraffins,,1,59684188.0,1144
simplify/Paraffins,,1,55657059.0,1166
simplify/Paraffins,,1,58871900.0,1188
simplify/Paraffins,,1,59417314.0,1210
simplify/Paraffins,,1,58197925.0,1232
simplify/Paraffins,,1,54997382.0,1254
simplify/Paraffins,,1,60677132.0,1276
simplify/Paraffins,,1,57043026.0,1298
simplify/Paraffins,,1,61988510.0,1320
simplify/Paraffins,,1,64429599.0,1342
simplify/Paraffins,,1,64935431.0,1364
simplify/Paraffins,,1,67022217.0,1386
simplify/Paraffins,,1,67662690.0,1408
simplify/Paraffins,,1,67767204.0,1430
simplify/Paraffins,,1,70851060.0,1452
simplify/Paraffins,,1,70212255.0,1474
simplify/Paraffins,,1,73850343.0,1496
simplify/Paraffins,,1,75773636.0,1518
simplify/Paraffins,,1,72922491.0,1540
simplify/Paraffins,,1,68127212.0,1562
simplify/Paraffins,,1,74795308.0,1584
simplify/Paraffins,,1,76275882.0,1606
simplify/Paraffins,,1,77884715.0,1628
simplify/Paraffins,,1,73104984.0,1650
simplify/Paraffins,,1,77671276.0,1672
simplify/Paraffins,,1,79395380.0,1694
simplify/Paraffins,,1,76242243.0,1716
simplify/Paraffins,,1,85335188.0,1738
simplify/Paraffins,,1,84325807.0,1760
simplify/Paraffins,,1,83235745.0,1782
simplify/Paraffins,,1,85467925.0,1804
simplify/Paraffins,,1,88797305.0,1826
simplify/Paraffins,,1,91041809.0,1848
simplify/Paraffins,,1,82274838.0,1870
simplify/Paraffins,,1,85298011.0,1892
simplify/Paraffins,,1,92627234.0,1914
simplify/Paraffins,,1,94925571.0,1936
simplify/Paraffins,,1,96437495.0,1958
simplify/Paraffins,,1,94933452.0,1980
simplify/Paraffins,,1,96549466.0,2002
simplify/Paraffins,,1,95338127.0,2024
simplify/Paraffins,,1,100114207.0,2046
simplify/Paraffins,,1,101280344.0,2068
simplify/Paraffins,,1,92380981.0,2090
simplify/Paraffins,,1,94519770.0,2112
simplify/Paraffins,,1,91933597.0,2134
simplify/Paraffins,,1,102983896.0,2156
simplify/Paraffins,,1,92537752.0,2178
simplify/Paraffins,,1,103346077.0,2200
