group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,8,90045289.0,4
simplify/Primes,,8,92327732.0,8
simplify/Primes,,8,94093109.0,12
simplify/Primes,,8,95436908.0,16
simplify/Primes,,8,94270856.0,20
simplify/Primes,,8,92488362.0,24
simplify/Primes,,8,98647372.0,28
simplify/Primes,,8,101096588.0,32
simplify/Primes,,8,101826955.0,36
simplify/Primes,,8,101686553.0,40
simplify/Primes,,8,101513847.0,44
simplify/Primes,,8,101620329.0,48
simplify/Primes,,8,103230035.0,52
simplify/Primes,,8,97090858.0,56
simplify/Primes,,8,105106560.0,60
simplify/Primes,,8,102773254.0,64
simplify/Primes,,8,100438430.0,68
simplify/Primes,,8,100939318.0,72
simplify/Primes,,8,102441813.0,76
simplify/Primes,,8,100955667.0,80
simplify/Primes,,8,108249846.0,84
simplify/Primes,,8,104167516.0,88
simplify/Primes,,8,110503306.0,92
simplify/Primes,,8,106700558.0,96
simplify/Primes,,8,113176653.0,100
simplify/Primes,,8,107529856.0,104
simplify/Primes,,8,106923567.0,108
simplify/Primes,,8,110784309.0,112
simplify/Primes,,8,108402540.0,116
simplify/Primes,,8,112145722.0,120
simplify/Primes,,8,113270516.0,124
simplify/Primes,,8,111304542.0,128
simplify/Primes,,8,113446340.0,132
simplify/Primes,,8,119081745.0,136
simplify/Primes,,8,113134922.0,140
simplify/Primes,,8,109359727.0,144
simplify/Primes,,8,115408184.0,148
simplify/Primes,,8,110896560.0,152
simplify/Primes,,8,111541128.0,156
simplify/Primes,,8,115714374.0,160
simplify/Primes,,8,115537976.0,164
simplify/Primes,,8,120276209.0,168
simplify/Primes,,8,123281148.0,172
simplify/Primes,,8,125535027.0,176
simplify/Primes,,8,121968212.0,180
simplify/Primes,,8,118196366.0,184
simplify/Primes,,8,121248840.0,188
simplify/Primes,,8,120958649.0,192
simplify/Primes,,8,123153434.0,196
simplify/Primes,,8,123220739.0,200
simplify/Primes,,8,127890853.0,204
simplify/Primes,,8,123854942.0,208
simplify/Primes,,8,123063430.0,212
simplify/Primes,,8,127277612.0,216
simplify/Primes,,8,133019967.0,220
simplify/Primes,,8,129093324.0,224
simplify/Primes,,8,131842637.0,228
simplify/Primes,,8,129552037.0,232
simplify/Primes,,8,135064197.0,236
simplify/Primes,,8,131585985.0,240
simplify/Primes,,8,131044036.0,244
simplify/Primes,,8,132630378.0,248
simplify/Primes,,8,138739986.0,252
simplify/Primes,,8,129750968.0,256
simplify/Primes,,8,128502731.0,260
simplify/Primes,,8,128569859.0,264
simplify/Primes,,8,128755709.0,268
simplify/Primes,,8,135300335.0,272
simplify/Primes,,8,140202792.0,276
simplify/Primes,,8,141114835.0,280
simplify/Primes,,8,139693588.0,284
simplify/Primes,,8,139906592.0,288
simplify/Primes,,8,140123842.0,292
simplify/Primes,,8,140052295.0,296
simplify/Primes,,8,140541960.0,300
simplify/Primes,,8,141000599.0,304
simplify/Primes,,8,138149824.0,308
simplify/Primes,,8,146073820.0,312
simplify/Primes,,8,147662735.0,316
simplify/Primes,,8,146896213.0,320
simplify/Primes,,8,154236654.0,324
simplify/Primes,,8,151536681.0,328
simplify/Primes,,8,147274971.0,332
simplify/Primes,,8,169471021.0,336
simplify/Primes,,8,154009445.0,340
simplify/Primes,,8,147234131.0,344
simplify/Primes,,8,144775850.0,348
simplify/Primes,,8,147789267.0,352
simplify/Primes,,8,151730021.0,356
simplify/Primes,,8,153850706.0,360
simplify/Primes,,8,152323944.0,364
simplify/Primes,,8,158720530.0,368
simplify/Primes,,8,155877576.0,372
simplify/Primes,,8,160504273.0,376
simplify/Primes,,8,161330072.0,380
simplify/Primes,,8,153311733.0,384
simplify/Primes,,8,154128160.0,388
simplify/Primes,,8,155951366.0,392
simplify/Primes,,8,160847505.0,396
simplify/Primes,,8,156343315.0,400
