group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE2,,8,5684325.0,34
disable_simplify/DigitsOfE2,,8,6504594.0,68
disable_simplify/DigitsOfE2,,8,7114950.0,102
disable_simplify/DigitsOfE2,,8,8020829.0,136
disable_simplify/DigitsOfE2,,8,8943949.0,170
disable_simplify/DigitsOfE2,,8,10271302.0,204
disable_simplify/DigitsOfE2,,8,11383135.0,238
disable_simplify/DigitsOfE2,,8,12075203.0,272
disable_simplify/DigitsOfE2,,8,12916024.0,306
disable_simplify/DigitsOfE2,,8,14059142.0,340
disable_simplify/DigitsOfE2,,8,14681518.0,374
disable_simplify/DigitsOfE2,,8,15598666.0,408
disable_simplify/DigitsOfE2,,8,16463211.0,442
disable_simplify/DigitsOfE2,,8,17367734.0,476
disable_simplify/DigitsOfE2,,8,18564381.0,510
disable_simplify/DigitsOfE2,,8,20003078.0,544
disable_simplify/DigitsOfE2,,8,21484264.0,578
disable_simplify/DigitsOfE2,,8,27956448.0,612
disable_simplify/DigitsOfE2,,8,25184716.0,646
disable_simplify/DigitsOfE2,,8,25801224.0,680
disable_simplify/DigitsOfE2,,8,25171260.0,714
disable_simplify/DigitsOfE2,,8,33290579.0,748
disable_simplify/DigitsOfE2,,8,28778841.0,782
disable_simplify/DigitsOfE2,,8,28848443.0,816
disable_simplify/DigitsOfE2,,8,31085314.0,850
disable_simplify/DigitsOfE2,,8,29916004.0,884
disable_simplify/DigitsOfE2,,8,33022602.0,918
disable_simplify/DigitsOfE2,,8,31681692.0,952
disable_simplify/DigitsOfE2,,8,34065719.0,986
disable_simplify/DigitsOfE2,,8,34661594.0,1020
disable_simplify/DigitsOfE2,,8,36382611.0,1054
disable_simplify/DigitsOfE2,,8,36339679.0,1088
disable_simplify/DigitsOfE2,,8,37859848.0,1122
disable_simplify/DigitsOfE2,,8,40964030.0,1156
disable_simplify/DigitsOfE2,,8,39734445.0,1190
disable_simplify/DigitsOfE2,,8,41624752.0,1224
disable_simplify/DigitsOfE2,,8,40480377.0,1258
disable_simplify/DigitsOfE2,,8,42724637.0,1292
disable_simplify/DigitsOfE2,,8,45430965.0,1326
disable_simplify/DigitsOfE2,,8,45109504.0,1360
disable_simplify/DigitsOfE2,,8,46421251.0,1394
disable_simplify/DigitsOfE2,,8,55701862.0,1428
disable_simplify/DigitsOfE2,,8,46828212.0,1462
disable_simplify/DigitsOfE2,,8,48443097.0,1496
disable_simplify/DigitsOfE2,,8,49410826.0,1530
disable_simplify/DigitsOfE2,,8,49816806.0,1564
disable_simplify/DigitsOfE2,,8,56366024.0,1598
disable_simplify/DigitsOfE2,,8,59481392.0,1632
disable_simplify/DigitsOfE2,,8,50842229.0,1666
disable_simplify/DigitsOfE2,,8,53906828.0,1700
disable_simplify/DigitsOfE2,,8,55322238.0,1734
disable_simplify/DigitsOfE2,,8,56681755.0,1768
disable_simplify/DigitsOfE2,,8,57384903.0,1802
disable_simplify/DigitsOfE2,,8,59393246.0,1836
disable_simplify/DigitsOfE2,,8,62309419.0,1870
disable_simplify/DigitsOfE2,,8,62735021.0,1904
disable_simplify/DigitsOfE2,,8,61147570.0,1938
disable_simplify/DigitsOfE2,,8,80215583.0,1972
disable_simplify/DigitsOfE2,,8,62185538.0,2006
disable_simplify/DigitsOfE2,,8,63775634.0,2040
disable_simplify/DigitsOfE2,,8,64533369.0,2074
disable_simplify/DigitsOfE2,,8,66385144.0,2108
disable_simplify/DigitsOfE2,,8,67915398.0,2142
disable_simplify/DigitsOfE2,,8,68037625.0,2176
disable_simplify/DigitsOfE2,,8,70193469.0,2210
disable_simplify/DigitsOfE2,,8,86047419.0,2244
disable_simplify/DigitsOfE2,,8,71317708.0,2278
disable_simplify/DigitsOfE2,,8,72337802.0,2312
disable_simplify/DigitsOfE2,,8,82930252.0,2346
disable_simplify/DigitsOfE2,,8,72837358.0,2380
disable_simplify/DigitsOfE2,,8,74332286.0,2414
disable_simplify/DigitsOfE2,,8,79200052.0,2448
disable_simplify/DigitsOfE2,,8,76551996.0,2482
disable_simplify/DigitsOfE2,,8,76073020.0,2516
disable_simplify/DigitsOfE2,,8,78176408.0,2550
disable_simplify/DigitsOfE2,,8,80359883.0,2584
disable_simplify/DigitsOfE2,,8,82487213.0,2618
disable_simplify/DigitsOfE2,,8,86537469.0,2652
disable_simplify/DigitsOfE2,,8,83736631.0,2686
disable_simplify/DigitsOfE2,,8,100026175.0,2720
disable_simplify/DigitsOfE2,,8,83367410.0,2754
disable_simplify/DigitsOfE2,,8,85061920.0,2788
disable_simplify/DigitsOfE2,,8,86218504.0,2822
disable_simplify/DigitsOfE2,,8,88017649.0,2856
disable_simplify/DigitsOfE2,,8,87380956.0,2890
disable_simplify/DigitsOfE2,,8,91319914.0,2924
disable_simplify/DigitsOfE2,,8,89454078.0,2958
disable_simplify/DigitsOfE2,,8,91482238.0,2992
disable_simplify/DigitsOfE2,,8,92318871.0,3026
disable_simplify/DigitsOfE2,,8,111533072.0,3060
disable_simplify/DigitsOfE2,,8,93906727.0,3094
disable_simplify/DigitsOfE2,,8,95134490.0,3128
disable_simplify/DigitsOfE2,,8,100569066.0,3162
disable_simplify/DigitsOfE2,,8,97784865.0,3196
disable_simplify/DigitsOfE2,,8,111496066.0,3230
disable_simplify/DigitsOfE2,,8,99268060.0,3264
disable_simplify/DigitsOfE2,,8,102077346.0,3298
disable_simplify/DigitsOfE2,,8,100558816.0,3332
disable_simplify/DigitsOfE2,,8,102408343.0,3366
disable_simplify/DigitsOfE2,,8,126127761.0,3400
